지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2022-09-03 10:00,23,175,1.9,0,1001.9,1013.4,87
768,곡성,2022-09-03 11:00,24.8,315.5,1.7,0,1001.5,1013,83
768,곡성,2022-09-03 12:00,25.5,334.3,2.2,0,1001.8,1013.2,79
768,곡성,2022-09-03 13:00,27.2,15.1,1.5,0,1001.6,1012.9,72
768,곡성,2022-09-03 14:00,27.1,173.2,4.3,0,1001.5,1012.9,69
768,곡성,2022-09-03 15:00,25.7,168.4,2.8,0,1001,1012.4,71
768,곡성,2022-09-03 16:00,26.6,154.9,1.8,0,1000.4,1011.8,70
768,곡성,2022-09-03 17:00,26,0,.4,0,1000.4,1011.8,77
768,곡성,2022-09-03 18:00,24.6,330.3,1.2,0,1000.5,1011.9,83
768,곡성,2022-09-03 19:00,23.3,0,.4,0,1000.7,1012.2,90
768,곡성,2022-09-03 20:00,23.1,323,2.3,0,1001.2,1012.7,86
768,곡성,2022-09-03 21:00,22.6,328.9,2.4,0,1001.8,1013.3,88
768,곡성,2022-09-03 22:00,22.3,309.8,.7,0,1001.9,1013.4,91
768,곡성,2022-09-03 23:00,22.2,0,0,0,1001.9,1013.4,92
768,곡성,2022-09-04 00:00,22.1,327.9,.6,0,1001.4,1012.9,92
768,곡성,2022-09-04 01:00,22.4,328.8,1.7,0,1000.7,1012.2,89
768,곡성,2022-09-04 02:00,22.3,337,1.9,0,1000.9,1012.4,90
768,곡성,2022-09-04 03:00,22.1,321.6,2.1,0,1000.1,1011.6,90
768,곡성,2022-09-04 04:00,21.7,330.8,.9,0,999.7,1011.2,94
768,곡성,2022-09-04 05:00,22,319.7,1,0,999.4,1010.9,91
768,곡성,2022-09-04 06:00,22.1,270.9,1,0,999.6,1011.1,91
768,곡성,2022-09-04 07:00,22.3,358.2,1.4,0,999.5,1011,93
768,곡성,2022-09-04 08:00,25.5,179.2,.8,0,999.7,1011.1,83
768,곡성,2022-09-04 09:00,27.2,163.6,2.1,0,999.7,1011,75
768,곡성,2022-09-04 10:00,29.5,154.1,2.8,0,999.3,1010.5,69
768,곡성,2022-09-04 11:00,28.2,113.4,2.1,0,998.8,1010.1,73
768,곡성,2022-09-04 12:00,29.5,115.3,3.2,0,997.8,1009,69
768,곡성,2022-09-04 13:00,28.7,160,3.3,0,997.8,1009,69
768,곡성,2022-09-04 14:00,29.6,174.8,3.4,0,997.2,1008.4,67
768,곡성,2022-09-04 15:00,29.5,153.7,2.9,0,996.6,1007.8,68
768,곡성,2022-09-04 16:00,29.2,183.6,3.6,0,996.7,1007.9,69
768,곡성,2022-09-04 17:00,27.1,194.8,2.9,0,997.3,1008.6,78
768,곡성,2022-09-04 18:00,26.5,219.6,1.8,0,997.1,1008.4,81
768,곡성,2022-09-04 19:00,26.6,221.6,1.9,0,997.2,1008.5,78
768,곡성,2022-09-04 20:00,24.8,0,.2,0,997.4,1008.8,89
768,곡성,2022-09-04 21:00,24.5,0,0,0,997.7,1009,91
768,곡성,2022-09-04 22:00,24.1,0,.4,0,997.5,1008.9,93
768,곡성,2022-09-04 23:00,23.7,323.7,.6,0,997.3,1008.7,96
768,곡성,2022-09-05 00:00,23.3,0,.3,0,997.1,1008.5,98
768,곡성,2022-09-05 01:00,23.2,0,.2,0,996.6,1008,98
768,곡성,2022-09-05 02:00,23.2,303.6,.7,0,996.2,1007.6,98
768,곡성,2022-09-05 03:00,23.1,341.5,.9,0,995.8,1007.2,98
768,곡성,2022-09-05 04:00,23,0,.1,0,995.4,1006.8,98
768,곡성,2022-09-05 05:00,23.1,0,.2,.5,995,1006.4,99
768,곡성,2022-09-05 06:00,23.1,203.1,.7,0,995.2,1006.6,99
768,곡성,2022-09-05 07:00,23.2,92,.7,.5,995.1,1006.5,99
768,곡성,2022-09-05 08:00,23.5,0,.1,.5,994.7,1006.1,99
768,곡성,2022-09-05 09:00,24,227.3,.7,.5,994.5,1005.8,99
768,곡성,2022-09-05 10:00,24.2,281.4,.5,.5,994.6,1005.9,98
768,곡성,2022-09-05 11:00,25.2,168.8,4.3,1.5,994.5,1005.9,86
768,곡성,2022-09-05 12:00,25.1,154,3.8,1,993.6,1005,87
768,곡성,2022-09-05 13:00,24.6,170.5,2.7,1,992.9,1004.2,90
768,곡성,2022-09-05 14:00,24.1,147.3,1.8,1.5,991.9,1003.2,93
768,곡성,2022-09-05 15:00,24.7,146.6,1.6,.5,990.8,1002.1,92
768,곡성,2022-09-05 16:00,24.5,140.9,2.1,1,990.4,1001.7,91
768,곡성,2022-09-05 17:00,24.1,341.8,1.4,0,989.7,1001,95
768,곡성,2022-09-05 18:00,23.6,324.8,2.9,2,989.1,1000.4,97
768,곡성,2022-09-05 19:00,23.2,321.3,3.1,4.5,987.9,999.2,97
768,곡성,2022-09-05 20:00,23.2,308.9,2.5,8,987.1,998.4,98
768,곡성,2022-09-05 21:00,23.4,301,3.2,9.5,985.8,997.1,98
768,곡성,2022-09-05 22:00,23.4,259.8,3.4,15.5,984.2,995.5,99
768,곡성,2022-09-05 23:00,23.4,278.6,3.6,12,982.4,993.6,99
768,곡성,2022-09-06 00:00,23.4,255.1,4.1,10.5,980.7,991.9,98
768,곡성,2022-09-06 01:00,23.3,249.6,4.6,11.5,978.3,989.5,97
768,곡성,2022-09-06 02:00,23.1,269.1,5.5,16.5,976.2,987.4,96
768,곡성,2022-09-06 03:00,22.7,268.8,6.4,10.5,975.2,986.4,93
768,곡성,2022-09-06 04:00,22.2,302.7,7.9,5.5,974.5,985.7,90
768,곡성,2022-09-06 05:00,21.4,285.9,4.7,2.5,976.4,987.7,90
768,곡성,2022-09-06 06:00,19.8,293.4,5,0,980.4,991.9,85
768,곡성,2022-09-06 07:00,19.1,314.1,5.3,.5,984.6,996,84
768,곡성,2022-09-06 08:00,20,303.7,4.2,0,987.5,999,82
768,곡성,2022-09-06 09:00,21.5,52.6,6.6,0,988.8,1000.2,78
768,곡성,2022-09-06 10:00,20.7,122.1,3,0,991.4,1002.9,83
768,곡성,2022-09-06 11:00,20.7,53.6,3.5,0,993.4,1004.9,80
768,곡성,2022-09-06 12:00,23.1,.3,3.2,0,994.5,1005.9,71
768,곡성,2022-09-06 13:00,23.8,36.3,3.8,0,995.5,1006.9,70
768,곡성,2022-09-06 14:00,24,39.5,4.2,0,996.2,1007.6,68
768,곡성,2022-09-06 15:00,23.8,26.7,3.4,0,997.2,1008.6,67
768,곡성,2022-09-06 16:00,23.6,326,1.6,0,997.9,1009.3,68
768,곡성,2022-09-06 17:00,24.4,34.6,3,0,998.8,1010.2,64
768,곡성,2022-09-06 18:00,21.9,256.4,1.4,0,1000.2,1011.7,74
768,곡성,2022-09-06 19:00,21.1,85.2,2.2,0,1000.8,1012.4,77
768,곡성,2022-09-06 20:00,17.9,241.2,.8,0,1001.6,1013.3,94
768,곡성,2022-09-06 21:00,17,278.3,.5,0,1002.4,1014.2,97
768,곡성,2022-09-06 22:00,16.6,295.2,.9,0,1002.5,1014.3,98
768,곡성,2022-09-06 23:00,16.3,0,.2,0,1003.1,1014.9,98
768,곡성,2022-09-07 00:00,15.9,0,.3,0,1003.6,1015.5,99
768,곡성,2022-09-07 01:00,15.7,0,.2,0,1004.1,1016,99
768,곡성,2022-09-07 02:00,15.3,0,0,0,1004.2,1016.1,100
768,곡성,2022-09-07 03:00,16.2,0,0,0,1004.5,1016.4,100
768,곡성,2022-09-07 04:00,16.5,0,0,0,1004.6,1016.4,100
768,곡성,2022-09-07 05:00,16.2,0,.2,0,1004.8,1016.7,100
768,곡성,2022-09-07 06:00,15.8,325.2,1.6,0,1005.6,1017.5,100
768,곡성,2022-09-07 07:00,15.8,32.2,1.3,0,1006.2,1018.1,100
768,곡성,2022-09-07 08:00,15.7,29.5,.9,0,1006.7,1018.6,100
768,곡성,2022-09-07 09:00,16.8,74.1,.6,0,1007.1,1019,100
768,곡성,2022-09-07 10:00,20.2,31.1,1.1,0,1007.1,1018.8,88
768,곡성,2022-09-07 11:00,22.6,77.5,.9,0,1006.9,1018.5,76
768,곡성,2022-09-07 12:00,25.9,80.6,1.6,0,1006.4,1017.9,68
768,곡성,2022-09-07 13:00,27.7,4.4,2.4,0,1005.8,1017.2,51
768,곡성,2022-09-07 14:00,28.8,315.9,1.5,0,1005.4,1016.7,47
768,곡성,2022-09-07 15:00,28.5,225.2,2.7,0,1005.1,1016.4,45
768,곡성,2022-09-07 16:00,28.5,277.3,2.2,0,1005,1016.3,41
768,곡성,2022-09-07 17:00,25.8,292.7,2,0,1005.2,1016.7,56
768,곡성,2022-09-07 18:00,25.2,266.9,2.3,0,1005.3,1016.8,57
768,곡성,2022-09-07 19:00,23.1,281.9,1.5,0,1005.8,1017.3,69
768,곡성,2022-09-07 20:00,19.3,279.1,.6,0,1006.4,1018.1,89
768,곡성,2022-09-07 21:00,18.5,0,.2,0,1007.1,1018.8,92
768,곡성,2022-09-07 22:00,17.5,297.1,1.5,0,1007.1,1018.9,93
768,곡성,2022-09-07 23:00,16.5,0,.4,0,1007.1,1019,96
768,곡성,2022-09-08 00:00,16,331.4,.5,0,1007.1,1019,96
768,곡성,2022-09-08 01:00,15.7,216.6,.7,0,1007.3,1019.2,97
768,곡성,2022-09-08 02:00,14.8,321.7,.6,0,1007.4,1019.4,98
768,곡성,2022-09-08 03:00,14.1,0,.3,0,1007.4,1019.4,99
768,곡성,2022-09-08 04:00,13.7,0,.2,0,1007.4,1019.4,99
768,곡성,2022-09-08 05:00,13.4,213.2,.7,0,1007.1,1019.1,99
768,곡성,2022-09-08 06:00,13,0,.4,0,1007.6,1019.6,99
768,곡성,2022-09-08 07:00,13.4,0,.2,0,1007.9,1019.9,100
768,곡성,2022-09-08 08:00,15,0,.2,0,1008.2,1020.2,100
768,곡성,2022-09-08 09:00,18.6,85.4,.6,0,1007.9,1019.6,90
768,곡성,2022-09-08 10:00,21.5,65.9,1.2,0,1008,1019.7,68
768,곡성,2022-09-08 11:00,23.1,22.5,1.4,0,1007.6,1019.1,65
768,곡성,2022-09-08 12:00,26.3,56.4,1.7,0,1006.8,1018.3,59
768,곡성,2022-09-08 13:00,28.4,352,1.6,0,1006,1017.3,51
768,곡성,2022-09-08 14:00,29,33.6,2,0,1005.3,1016.6,45
768,곡성,2022-09-08 15:00,28.5,57.4,.7,0,1004.9,1016.2,49
768,곡성,2022-09-08 16:00,29.2,300.9,1.1,0,1004.5,1015.8,43
768,곡성,2022-09-08 17:00,26.6,271.1,1,0,1004.5,1015.9,59
768,곡성,2022-09-08 18:00,23.9,261.2,1.8,0,1004.7,1016.2,67
768,곡성,2022-09-08 19:00,20.6,0,.3,0,1004.9,1016.6,85
768,곡성,2022-09-08 20:00,20.3,242.3,.5,0,1005.6,1017.3,86
768,곡성,2022-09-08 21:00,19.6,0,.1,0,1006,1017.7,89
768,곡성,2022-09-08 22:00,19.3,330.7,1.4,0,1006.1,1017.8,91
768,곡성,2022-09-08 23:00,18.5,0,0,0,1005.9,1017.6,94
768,곡성,2022-09-09 00:00,18.2,0,.1,0,1006,1017.7,96
768,곡성,2022-09-09 01:00,17.8,0,.2,0,1006,1017.8,97
768,곡성,2022-09-09 02:00,17.4,341.2,.5,0,1005.9,1017.7,98
768,곡성,2022-09-09 03:00,17.3,237.2,.5,0,1005.9,1017.7,98
768,곡성,2022-09-09 04:00,16.8,317.2,.5,0,1005.7,1017.5,98
768,곡성,2022-09-09 05:00,16.3,0,.1,0,1006,1017.9,99
768,곡성,2022-09-09 06:00,16,0,.1,0,1006,1017.9,99
768,곡성,2022-09-09 07:00,16.4,0,.2,0,1006.5,1018.4,99
768,곡성,2022-09-09 08:00,17.2,170.8,.6,0,1006.8,1018.6,100
768,곡성,2022-09-09 09:00,18.7,76.4,.7,0,1006.8,1018.5,99
768,곡성,2022-09-09 10:00,22.1,80.2,1.2,0,1007,1018.6,80
768,곡성,2022-09-09 11:00,24.7,51.5,1.6,0,1006.7,1018.1,67
768,곡성,2022-09-09 12:00,26.8,45.9,1.1,0,1006,1017.4,58
768,곡성,2022-09-09 13:00,28.4,336.7,.9,0,1005.3,1016.6,58
768,곡성,2022-09-09 14:00,28.9,28.3,2.3,0,1004.7,1016,53
768,곡성,2022-09-09 15:00,28.7,21.8,.9,0,1004.3,1015.6,48
768,곡성,2022-09-09 16:00,29,40.3,1.2,0,1003.8,1015.1,43
768,곡성,2022-09-09 17:00,25.2,281.8,.6,0,1003.8,1015.3,66
768,곡성,2022-09-09 18:00,23.2,313.1,.6,0,1004,1015.5,71
768,곡성,2022-09-09 19:00,20.6,284.7,.8,0,1004.6,1016.3,84
768,곡성,2022-09-09 20:00,20,313.7,.5,0,1005,1016.7,87
768,곡성,2022-09-09 21:00,19.5,321.3,.8,0,1005.7,1017.4,90
768,곡성,2022-09-09 22:00,18.6,289.2,.5,0,1006.2,1017.9,94
768,곡성,2022-09-09 23:00,17.9,314.2,.8,0,1006.5,1018.3,94
768,곡성,2022-09-10 00:00,17.5,0,.3,0,1006.4,1018.2,96
768,곡성,2022-09-10 01:00,17.8,308.4,.7,0,1006.4,1018.2,95
768,곡성,2022-09-10 02:00,17.6,254.9,.6,0,1006.2,1018,94
768,곡성,2022-09-10 03:00,17.3,325.7,.9,0,1006.4,1018.2,92
768,곡성,2022-09-10 04:00,17,176.3,1.1,0,1006.1,1017.9,92
768,곡성,2022-09-10 05:00,17.7,298.8,1.4,0,1006.2,1018,88
768,곡성,2022-09-10 06:00,17.3,257.6,.6,0,1006.3,1018.1,93
768,곡성,2022-09-10 07:00,17.7,107.6,.9,0,1006.6,1018.4,91
768,곡성,2022-09-10 08:00,20.2,0,1.1,0,1006.4,1018.1,79
768,곡성,2022-09-10 09:00,21.2,164,.8,0,1006.8,1018.5,76
768,곡성,2022-09-10 10:00,21.4,48.3,1.2,0,1006.7,1018.4,77
768,곡성,2022-09-10 11:00,23,41.9,1.8,0,1006.5,1018,70
768,곡성,2022-09-10 12:00,24.8,149.6,1.3,0,1005.6,1017.1,62
768,곡성,2022-09-10 13:00,25.4,25.4,2.1,0,1005.5,1017,62
768,곡성,2022-09-10 14:00,25.6,37.6,2,0,1004.9,1016.4,60
768,곡성,2022-09-10 15:00,26.1,28.3,1.1,0,1004.5,1015.9,67
768,곡성,2022-09-10 16:00,25.7,64.4,1,0,1004.3,1015.8,61
768,곡성,2022-09-10 17:00,25.5,94.4,1.2,0,1004.3,1015.8,70
768,곡성,2022-09-10 18:00,22.8,316.7,1.9,0,1004.5,1016,83
768,곡성,2022-09-10 19:00,21.8,322.1,1.9,0,1004.7,1016.3,80
768,곡성,2022-09-10 20:00,20.1,316.5,1.2,0,1005.2,1016.9,86
768,곡성,2022-09-10 21:00,18.8,0,.4,0,1005.6,1017.3,92
768,곡성,2022-09-10 22:00,18.3,0,.4,0,1005.6,1017.3,93
768,곡성,2022-09-10 23:00,18.2,0,.2,0,1005.7,1017.4,94
768,곡성,2022-09-11 00:00,18.8,0,.1,0,1005.7,1017.4,93
768,곡성,2022-09-11 01:00,18.5,296.6,.8,0,1005.1,1016.8,95
768,곡성,2022-09-11 02:00,17.8,0,.3,0,1004.7,1016.5,96
768,곡성,2022-09-11 03:00,17.1,0,0,0,1004.4,1016.2,97
768,곡성,2022-09-11 04:00,17,0,.2,0,1004.5,1016.3,97
768,곡성,2022-09-11 05:00,16.4,0,0,0,1004.4,1016.3,98
768,곡성,2022-09-11 06:00,16.3,0,.1,0,1004.4,1016.3,98
768,곡성,2022-09-11 07:00,17.1,0,0,0,1004.7,1016.5,97
768,곡성,2022-09-11 08:00,18.4,0,.2,0,1004.8,1016.5,92
768,곡성,2022-09-11 09:00,20.7,154.9,.7,0,1004.7,1016.4,83
768,곡성,2022-09-11 10:00,23.3,71.3,2.1,0,1004.6,1016.1,66
768,곡성,2022-09-11 11:00,25.8,35,1.8,0,1004,1015.5,67
768,곡성,2022-09-11 12:00,27.6,62.6,1.3,0,1003.5,1014.8,61
768,곡성,2022-09-11 13:00,27.5,143,1.3,0,1003.1,1014.5,61
768,곡성,2022-09-11 14:00,28.2,42.8,1.5,0,1002.5,1013.8,60
768,곡성,2022-09-11 15:00,28.5,339.9,.7,0,1002,1013.3,62
768,곡성,2022-09-11 16:00,28.9,58,1.8,0,1001.8,1013.1,59
768,곡성,2022-09-11 17:00,26.7,309.4,.6,0,1001.9,1013.3,70
768,곡성,2022-09-11 18:00,24.6,215,.6,0,1002,1013.4,82
768,곡성,2022-09-11 19:00,22.2,0,.1,0,1001.8,1013.3,88
768,곡성,2022-09-11 20:00,21.9,0,.3,0,1002.2,1013.8,90
768,곡성,2022-09-11 21:00,21.2,0,.4,0,1002.8,1014.4,92
768,곡성,2022-09-11 22:00,21.8,350.6,.7,0,1002.9,1014.5,91
768,곡성,2022-09-11 23:00,21,0,.1,0,1003.1,1014.7,95
768,곡성,2022-09-12 00:00,20.5,287,.5,0,1002.8,1014.5,97
768,곡성,2022-09-12 01:00,20.4,0,.1,0,1002.8,1014.5,96
768,곡성,2022-09-12 02:00,20,0,.4,0,1003,1014.7,97
768,곡성,2022-09-12 03:00,20.2,0,.2,0,1002.8,1014.5,98
768,곡성,2022-09-12 04:00,20,0,.1,0,1002.7,1014.4,98
768,곡성,2022-09-12 05:00,19.8,0,.2,0,1002.7,1014.4,98
768,곡성,2022-09-12 06:00,19.9,0,.3,0,1002.9,1014.6,98
768,곡성,2022-09-12 07:00,20.3,322.1,.9,0,1003,1014.7,98
768,곡성,2022-09-12 08:00,20.8,20.9,.8,0,1003.1,1014.7,98
768,곡성,2022-09-12 09:00,21.8,175.4,.6,0,1003,1014.6,95
768,곡성,2022-09-12 10:00,23.3,0,.3,0,1003.1,1014.6,86
768,곡성,2022-09-12 11:00,23.6,0,.2,0,1003.2,1014.7,86
768,곡성,2022-09-12 12:00,23.5,72.5,.6,0,1003.2,1014.7,84
768,곡성,2022-09-12 13:00,23,231.7,.7,.5,1003.4,1014.9,92
768,곡성,2022-09-12 14:00,23.3,86.7,.8,.5,1003.1,1014.6,93
768,곡성,2022-09-12 15:00,23.9,46.8,2.2,0,1002.2,1013.6,89
768,곡성,2022-09-12 16:00,23.7,326.4,2.2,0,1001.9,1013.3,90
768,곡성,2022-09-12 17:00,24.1,0,.4,0,1002.1,1013.5,90
768,곡성,2022-09-12 18:00,23.3,0,.4,0,1002.3,1013.8,94
768,곡성,2022-09-12 19:00,22,196.1,.6,0,1002.2,1013.8,96
768,곡성,2022-09-12 20:00,22.1,303.7,.8,0,1002.3,1013.9,94
768,곡성,2022-09-12 21:00,21.4,0,.1,0,1002.7,1014.3,98
768,곡성,2022-09-12 22:00,21.2,0,0,0,1002.7,1014.3,98
768,곡성,2022-09-12 23:00,21.1,0,.3,0,1002.4,1014,99
768,곡성,2022-09-13 00:00,20.8,320.7,.6,0,1002.7,1014.3,99
768,곡성,2022-09-13 01:00,20.6,213.8,.5,0,1002.5,1014.2,98
768,곡성,2022-09-13 02:00,20.8,0,.2,0,1002.1,1013.7,99
768,곡성,2022-09-13 03:00,20.6,0,.1,0,1002,1013.6,99
768,곡성,2022-09-13 04:00,20.4,0,.4,0,1002,1013.7,99
768,곡성,2022-09-13 05:00,20.1,0,0,0,1002,1013.7,99
768,곡성,2022-09-13 06:00,20.2,0,.3,0,1002.4,1014.1,99
768,곡성,2022-09-13 07:00,20.4,0,.4,0,1002.7,1014.4,99
768,곡성,2022-09-13 08:00,21.8,37.5,1,0,1002.6,1014.2,96
768,곡성,2022-09-13 09:00,23.5,168.9,1.1,0,1002.8,1014.3,87
768,곡성,2022-09-13 10:00,25,28.4,1,0,1002.6,1014.1,82
768,곡성,2022-09-13 11:00,26.8,50.5,1,0,1003,1014.4,70
768,곡성,2022-09-13 12:00,27.1,25.2,1.5,0,1002.8,1014.2,74
768,곡성,2022-09-13 13:00,27,0,.1,0,1002.8,1014.2,77
768,곡성,2022-09-13 14:00,27.9,31.5,.9,0,1002.8,1014.1,69
768,곡성,2022-09-13 15:00,27.2,321.3,1.5,0,1002.5,1013.9,78
768,곡성,2022-09-13 16:00,26.3,312.5,2.5,0,1002.3,1013.7,76
768,곡성,2022-09-13 17:00,25.4,306.1,3.4,0,1002.2,1013.7,77
768,곡성,2022-09-13 18:00,24.5,305.5,3.1,0,1002.4,1013.8,78
768,곡성,2022-09-13 19:00,24.3,300.3,2.7,0,1002.6,1014,73
768,곡성,2022-09-13 20:00,24,297.5,2.5,0,1003.1,1014.5,67
768,곡성,2022-09-13 21:00,22.4,265.9,.6,0,1003.4,1014.9,77
768,곡성,2022-09-13 22:00,20.9,0,.3,0,1003.2,1014.8,84
768,곡성,2022-09-13 23:00,20.9,297.2,.9,0,1003.2,1014.8,81
768,곡성,2022-09-14 00:00,20.2,0,.1,0,1003.2,1014.9,85
768,곡성,2022-09-14 01:00,20.4,308.9,.8,0,1002.9,1014.6,76
768,곡성,2022-09-14 02:00,20.1,178.4,.9,0,1002.8,1014.5,84
768,곡성,2022-09-14 03:00,22.1,331.7,2.4,0,1002.4,1014,59
768,곡성,2022-09-14 04:00,20.2,312.6,1.2,0,1002.2,1013.9,76
768,곡성,2022-09-14 05:00,18.8,234.7,1.2,0,1002.1,1013.8,86
768,곡성,2022-09-14 06:00,18.6,192.3,.6,0,1002.4,1014.1,90
768,곡성,2022-09-14 07:00,19.9,311.3,1.1,0,1002.7,1014.4,88
768,곡성,2022-09-14 08:00,22,114.1,.9,0,1002.9,1014.5,77
768,곡성,2022-09-14 09:00,25.2,16.3,2.8,0,1003.2,1014.7,58
768,곡성,2022-09-14 10:00,26,61,3,0,1003.2,1014.6,60
768,곡성,2022-09-14 11:00,26.1,312,3,0,1003.2,1014.6,63
768,곡성,2022-09-14 12:00,26.6,296.5,2.8,0,1003,1014.4,65
768,곡성,2022-09-14 13:00,27.8,253.2,3.3,0,1002.4,1013.7,61
768,곡성,2022-09-14 14:00,28.6,.8,2.5,0,1001.7,1013,58
768,곡성,2022-09-14 15:00,29.3,314.4,2.3,0,1000.9,1012.1,59
768,곡성,2022-09-14 16:00,29.4,291.8,3.2,0,1000.4,1011.6,59
768,곡성,2022-09-14 17:00,27.8,320.6,3.5,0,1000.6,1011.9,60
768,곡성,2022-09-14 18:00,25.1,318.6,2.3,0,1001,1012.5,70
768,곡성,2022-09-14 19:00,23.1,313.4,1.8,0,1001.5,1013,74
768,곡성,2022-09-14 20:00,22.2,312.6,1.5,0,1002.1,1013.6,76
768,곡성,2022-09-14 21:00,20.9,317.6,1.2,0,1002.6,1014.2,80
768,곡성,2022-09-14 22:00,21.3,299.3,1.6,0,1002.4,1014,74
768,곡성,2022-09-14 23:00,19.8,310.6,.7,0,1002.3,1014,85
768,곡성,2022-09-15 00:00,19.3,188.7,.7,0,1002.4,1014,88
768,곡성,2022-09-15 01:00,19.3,302.3,1.2,0,1002,1013.6,88
768,곡성,2022-09-15 02:00,19.5,296,1.1,0,1001.5,1013.1,90
768,곡성,2022-09-15 03:00,18.9,0,.4,0,1001.1,1012.7,90
768,곡성,2022-09-15 04:00,18.9,193,.9,0,1001,1012.6,91
768,곡성,2022-09-15 05:00,18.5,183,.6,0,1000.7,1012.4,93
768,곡성,2022-09-15 06:00,18.7,326.8,1,0,1000.7,1012.4,95
768,곡성,2022-09-15 07:00,20,16.5,.9,0,1000.9,1012.6,90
768,곡성,2022-09-15 08:00,23.2,48.7,2.1,0,1000.5,1012,77
768,곡성,2022-09-15 09:00,25.8,91.7,2.4,0,1000.3,1011.7,72
768,곡성,2022-09-15 10:00,26.8,26.4,.9,0,1000.7,1012.1,69
768,곡성,2022-09-15 11:00,26.9,146.9,3,0,1000.8,1012.2,69
768,곡성,2022-09-15 12:00,29.2,75,2.6,0,999.9,1011.1,60
768,곡성,2022-09-15 13:00,30,127.8,2.5,0,999.2,1010.4,59
768,곡성,2022-09-15 14:00,29.4,130.2,2.9,0,998.4,1009.6,63
768,곡성,2022-09-15 15:00,29,124,2.2,0,997.9,1009.1,66
768,곡성,2022-09-15 16:00,27.8,121.5,2.1,0,997.8,1009.1,67
768,곡성,2022-09-15 17:00,27.3,120.9,2.5,0,997.8,1009.1,70
768,곡성,2022-09-15 18:00,26.6,149.6,2.1,0,997.7,1009,71
768,곡성,2022-09-15 19:00,25.1,201.6,1.9,0,997.7,1009.1,79
768,곡성,2022-09-15 20:00,25.2,223.8,.8,0,997.7,1009.1,78
768,곡성,2022-09-15 21:00,25.2,213.8,2.2,0,998.2,1009.6,77
768,곡성,2022-09-15 22:00,25.8,227.3,2.2,0,998.3,1009.7,74
768,곡성,2022-09-15 23:00,24.7,209.4,2.3,0,998.1,1009.4,79
768,곡성,2022-09-16 00:00,24.2,192.6,1.2,0,997.9,1009.3,81
768,곡성,2022-09-16 01:00,24.2,225.4,2.2,0,997.2,1008.6,81
768,곡성,2022-09-16 02:00,23.8,194.8,2.5,0,997.2,1008.6,82
768,곡성,2022-09-16 03:00,23.9,165.8,1,0,997.8,1009.2,82
768,곡성,2022-09-16 04:00,23.5,288.1,.7,0,997.5,1008.9,86
768,곡성,2022-09-16 05:00,23,338.9,.9,0,997.4,1008.8,90
768,곡성,2022-09-16 06:00,22.6,338.5,.6,0,997.3,1008.8,88
768,곡성,2022-09-16 07:00,23.1,344.7,.6,0,997.7,1009.1,88
768,곡성,2022-09-16 08:00,24.8,0,.2,0,997.9,1009.3,82
768,곡성,2022-09-16 09:00,26.9,134.9,2.2,0,997.9,1009.2,76
768,곡성,2022-09-16 10:00,27.5,145.1,2.6,0,998.1,1009.4,74
768,곡성,2022-09-16 11:00,29.5,148.3,4,0,997.8,1009,66
768,곡성,2022-09-16 12:00,29.9,138,3.6,0,996.9,1008.1,64
768,곡성,2022-09-16 13:00,29.3,147.2,3.2,0,996.5,1007.7,66
768,곡성,2022-09-16 14:00,28.6,142.5,3.9,0,996.4,1007.6,69
768,곡성,2022-09-16 15:00,28.4,154.5,2.7,0,996.4,1007.6,71
768,곡성,2022-09-16 16:00,27.8,150.4,2,0,996.5,1007.8,74
768,곡성,2022-09-16 17:00,27.2,196.8,1.7,0,996.8,1008.1,77
768,곡성,2022-09-16 18:00,26.7,202,1.7,0,997,1008.3,79
768,곡성,2022-09-16 19:00,26.3,202.5,1.3,0,997.1,1008.4,80
768,곡성,2022-09-16 20:00,25.9,192.1,.8,0,997.5,1008.9,82
768,곡성,2022-09-16 21:00,25.1,177.6,1,0,997.9,1009.3,88
768,곡성,2022-09-16 22:00,24.4,0,.1,0,997.6,1008.9,91
768,곡성,2022-09-16 23:00,24,0,.2,0,997.6,1009,93
768,곡성,2022-09-17 00:00,23.5,0,.3,0,997.7,1009.1,95
768,곡성,2022-09-17 01:00,22.7,0,.3,0,997.4,1008.9,97
768,곡성,2022-09-17 02:00,22.2,226.9,.8,0,997.3,1008.8,98
768,곡성,2022-09-17 03:00,21.8,0,.3,0,997.5,1009,98
768,곡성,2022-09-17 04:00,21.3,0,.4,0,997.2,1008.7,98
768,곡성,2022-09-17 05:00,20.8,354.3,.8,0,997.4,1009,98
768,곡성,2022-09-17 06:00,21.3,203.5,.9,0,997.8,1009.4,99
768,곡성,2022-09-17 07:00,21,0,0,0,998.3,1009.9,100
768,곡성,2022-09-17 08:00,23.5,82,.5,0,998.5,1009.9,93
768,곡성,2022-09-17 09:00,25.7,46.5,1.4,0,998.6,1010,84
768,곡성,2022-09-17 10:00,27.4,45.2,2.5,0,998.2,1009.5,74
768,곡성,2022-09-17 11:00,30.6,72.7,1.4,0,997.7,1008.9,66
768,곡성,2022-09-17 12:00,31.1,29.4,1.7,0,997.1,1008.3,55
768,곡성,2022-09-17 13:00,32.6,334.1,1.6,0,996.4,1007.5,55
768,곡성,2022-09-17 14:00,32.7,43.7,2.6,0,995.4,1006.5,51
