지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2021-07-14 12:00,28.1,161.2,2.6,0,988.9,1012.5,77
764,신덕,2021-07-14 13:00,28.6,160.6,2.8,0,988.5,1012.1,75
764,신덕,2021-07-14 14:00,29.2,164.9,3.4,0,988.4,1011.9,71
764,신덕,2021-07-14 15:00,29.8,153,3.3,0,988.2,1011.8,71
764,신덕,2021-07-14 16:00,30.2,168.9,2.3,0,988,1011.5,66
764,신덕,2021-07-14 17:00,30,174.7,.9,0,987.8,1011.3,72
764,신덕,2021-07-14 18:00,29.5,196.4,1,0,987.7,1011.3,71
764,신덕,2021-07-14 19:00,27.3,0,.3,0,987.5,1011.2,85
764,신덕,2021-07-14 20:00,24.9,316.9,.7,0,987.7,1011.7,94
764,신덕,2021-07-14 21:00,23.7,0,.1,0,988.1,1012,98
764,신덕,2021-07-14 22:00,23.2,336.5,1.3,0,989.2,1013.2,99
764,신덕,2021-07-14 23:00,22.5,0,0,0,989.8,1013.9,99
764,신덕,2021-07-15 00:00,22.1,0,0,0,990.1,1014.3,99
764,신덕,2021-07-15 01:00,22.3,0,.3,0,990.2,1014.3,99
764,신덕,2021-07-15 02:00,21.9,0,.1,0,990.3,1014.5,99
764,신덕,2021-07-15 03:00,21.2,0,.2,0,990.1,1014.4,99
764,신덕,2021-07-15 04:00,21,0,0,0,990.1,1014.4,99
764,신덕,2021-07-15 05:00,20.8,0,0,0,990.2,1014.6,99
764,신덕,2021-07-15 06:00,20.6,0,0,0,990.2,1014.6,99
764,신덕,2021-07-15 07:00,23.5,148,.6,0,990.4,1014.4,94
764,신덕,2021-07-15 08:00,26.2,145.4,.9,0,990.7,1014.6,83
764,신덕,2021-07-15 09:00,28.3,152.6,2.4,0,990.7,1014.4,68
764,신덕,2021-07-15 10:00,29.6,154.6,2.9,0,990.9,1014.5,66
764,신덕,2021-07-15 11:00,30.3,149.1,2.4,0,990.7,1014.3,63
764,신덕,2021-07-15 12:00,30.4,148,1.7,0,990.8,1014.4,65
764,신덕,2021-07-15 13:00,30.3,173.4,2.8,0,990.5,1014.1,62
764,신덕,2021-07-15 14:00,31.9,143.7,3.2,0,989.8,1013.2,53
764,신덕,2021-07-15 15:00,32.3,168.6,1.4,0,989.6,1013,59
764,신덕,2021-07-15 16:00,30.8,310.3,1.8,0,988.8,1012.3,67
764,신덕,2021-07-15 17:00,28.7,326.8,1.1,0,989.7,1013.3,79
764,신덕,2021-07-15 18:00,28,318,2.1,0,989.5,1013.2,76
764,신덕,2021-07-15 19:00,26.6,282.3,.7,0,989.8,1013.6,88
764,신덕,2021-07-15 20:00,26,314.1,.5,0,990.2,1014.1,92
764,신덕,2021-07-15 21:00,25.6,2.8,.9,0,990.9,1014.9,94
764,신덕,2021-07-15 22:00,24.6,0,.1,0,991.1,1015.2,97
764,신덕,2021-07-15 23:00,23.8,307.9,.5,0,990.9,1014.9,98
764,신덕,2021-07-16 00:00,22.9,0,.1,0,991,1015.1,99
764,신덕,2021-07-16 01:00,23.1,0,0,0,990.8,1014.8,99
764,신덕,2021-07-16 02:00,23.1,0,0,0,991.2,1015.3,99
764,신덕,2021-07-16 03:00,22.3,0,0,0,991.4,1015.6,99
764,신덕,2021-07-16 04:00,21.7,0,0,0,991.5,1015.8,100
764,신덕,2021-07-16 05:00,21.2,0,0,0,991.3,1015.6,99
764,신덕,2021-07-16 06:00,21.4,,,0,991.6,1015.9,99
764,신덕,2021-07-16 07:00,22.7,0,.4,0,991.8,1015.9,99
764,신덕,2021-07-16 08:00,25.2,160.7,1,0,991.6,1015.6,91
764,신덕,2021-07-16 09:00,28.2,146,.8,0,991.3,1015,78
764,신덕,2021-07-16 10:00,28.4,185.9,1.4,0,990.9,1014.6,70
764,신덕,2021-07-16 11:00,30.9,326.3,1,0,990.6,1014.1,66
764,신덕,2021-07-16 12:00,31.6,186.8,1.6,0,989.9,1013.4,60
764,신덕,2021-07-16 13:00,29.8,39.8,1.4,0,989.6,1013.2,71
764,신덕,2021-07-16 14:00,31.7,13.2,1.4,0,989,1012.4,54
764,신덕,2021-07-16 15:00,29,308.5,2.3,0,988.3,1011.8,72
764,신덕,2021-07-16 16:00,21.6,319.5,3.2,27.5,988.3,1012.5,95
764,신덕,2021-07-16 17:00,22.2,0,.3,.5,989.4,1013.5,94
764,신덕,2021-07-16 18:00,22.7,192.8,.6,0,988.9,1013,93
764,신덕,2021-07-16 19:00,22.7,306.5,.8,0,989.6,1013.7,97
764,신덕,2021-07-16 20:00,22.4,183.9,.8,0,990.2,1014.3,94
764,신덕,2021-07-16 21:00,22.2,126,1,.5,990.6,1014.8,98
764,신덕,2021-07-16 22:00,21.2,0,.1,0,990.5,1014.8,99
764,신덕,2021-07-16 23:00,20.7,0,.3,0,990.5,1014.9,100
764,신덕,2021-07-17 00:00,20.3,0,0,0,990,1014.4,99
764,신덕,2021-07-17 01:00,20.4,0,0,0,989.6,1014,99
764,신덕,2021-07-17 02:00,20.5,134.2,1.5,0,989.4,1013.8,99
764,신덕,2021-07-17 03:00,20.5,0,.1,0,988.8,1013.2,99
764,신덕,2021-07-17 04:00,20.5,128.1,1.1,0,988.7,1013.1,99
764,신덕,2021-07-17 05:00,20.1,132.3,1,0,988.7,1013.1,100
764,신덕,2021-07-17 06:00,19.8,0,.2,0,988.3,1012.7,100
764,신덕,2021-07-17 07:00,20.1,163.3,.6,0,988.5,1012.9,99
764,신덕,2021-07-17 08:00,22,152.8,1.9,0,988.4,1012.5,95
764,신덕,2021-07-17 09:00,24.7,149.9,1.1,0,988.2,1012.2,85
764,신덕,2021-07-17 10:00,26.5,142.5,2.2,0,988,1011.8,73
764,신덕,2021-07-17 11:00,27.8,149.8,3.9,0,987.4,1011,68
764,신덕,2021-07-17 12:00,28.1,159,4,0,987.3,1010.9,69
764,신덕,2021-07-17 13:00,28.3,143.8,4.5,0,986.9,1010.5,70
764,신덕,2021-07-17 14:00,29.1,154.2,4.9,0,986.3,1009.8,64
764,신덕,2021-07-17 15:00,29.5,169.3,2.8,0,986,1009.5,63
764,신덕,2021-07-17 16:00,28.5,181.2,1.3,0,985.9,1009.4,70
764,신덕,2021-07-17 17:00,28.9,144.5,1.4,0,985.6,1009.1,70
764,신덕,2021-07-17 18:00,25.9,322,1.5,0,986,1009.8,85
764,신덕,2021-07-17 19:00,24.7,313.3,1.9,0,986.5,1010.5,90
764,신덕,2021-07-17 20:00,23.6,0,.3,1.5,987.1,1011,98
764,신덕,2021-07-17 21:00,21.6,301.4,.7,9,987.6,1011.8,98
764,신덕,2021-07-17 22:00,21.5,0,0,0,988.2,1012.4,99
764,신덕,2021-07-17 23:00,21.6,0,.3,0,988.4,1012.6,99
764,신덕,2021-07-18 00:00,21.8,1.4,.5,.5,988.2,1012.4,99
764,신덕,2021-07-18 01:00,21.3,0,.3,0,987.5,1011.7,99
764,신덕,2021-07-18 02:00,21,0,.1,0,987.3,1011.6,100
764,신덕,2021-07-18 03:00,20.9,344.7,.8,0,987.2,1011.5,99
764,신덕,2021-07-18 04:00,20.5,0,.2,0,987.3,1011.6,99
764,신덕,2021-07-18 05:00,20.4,0,.2,0,987.3,1011.6,99
764,신덕,2021-07-18 06:00,19.7,0,0,0,987.2,1011.6,99
764,신덕,2021-07-18 07:00,20.3,143.7,.6,0,987.3,1011.7,99
764,신덕,2021-07-18 08:00,23.7,112,.7,0,987.2,1011.1,98
764,신덕,2021-07-18 09:00,26.3,67.8,.5,0,987.3,1011.1,75
764,신덕,2021-07-18 10:00,27.5,137,1.9,0,987,1010.7,68
764,신덕,2021-07-18 11:00,28.1,108.3,1.9,0,987.3,1010.9,71
764,신덕,2021-07-18 12:00,29.8,115.1,1.3,0,986.7,1010.2,64
764,신덕,2021-07-18 13:00,29.2,17.3,.9,0,986.2,1009.7,64
764,신덕,2021-07-18 14:00,28.2,155,2,0,986,1009.6,67
764,신덕,2021-07-18 15:00,29.4,171.9,2.8,0,985.6,1009,60
764,신덕,2021-07-18 16:00,30,181.9,1.9,0,985.6,1009.1,60
764,신덕,2021-07-18 17:00,30.5,196.9,.9,0,985.7,1009.1,60
764,신덕,2021-07-18 18:00,23.9,69.7,1.1,0,986.5,1010.3,88
764,신덕,2021-07-18 19:00,23.9,79.5,.5,0,986.7,1010.5,90
764,신덕,2021-07-18 20:00,23.6,129.3,1.1,0,987.1,1011,95
764,신덕,2021-07-18 21:00,22.9,0,.1,.5,987.3,1011.3,98
764,신덕,2021-07-18 22:00,22.1,0,0,0,987.7,1011.8,99
764,신덕,2021-07-18 23:00,21.6,0,0,0,988,1012.2,100
764,신덕,2021-07-19 00:00,21.1,0,0,0,988.2,1012.5,99
764,신덕,2021-07-19 01:00,21,0,0,0,988.4,1012.7,100
764,신덕,2021-07-19 02:00,21.4,0,0,0,988,1012.2,99
764,신덕,2021-07-19 03:00,21.4,,,0,987.8,1012,99
764,신덕,2021-07-19 04:00,21.5,105.2,.5,0,988.2,1012.4,99
764,신덕,2021-07-19 05:00,21,0,.1,0,988.5,1012.8,99
764,신덕,2021-07-19 06:00,21.4,171.6,.7,0,988.5,1012.7,100
764,신덕,2021-07-19 07:00,22.1,147.3,.6,0,988.8,1012.9,99
764,신덕,2021-07-19 08:00,23.2,0,0,0,989,1013,96
764,신덕,2021-07-19 09:00,23.4,0,.3,0,989.2,1013.2,93
764,신덕,2021-07-19 10:00,24.5,120.1,1.2,0,989.4,1013.4,88
764,신덕,2021-07-19 11:00,25.9,173.3,1.9,0,989.2,1013.1,79
764,신덕,2021-07-19 12:00,27.1,183.2,2.3,0,989.2,1013,70
764,신덕,2021-07-19 13:00,28.9,142.4,2.2,0,988.7,1012.2,61
764,신덕,2021-07-19 14:00,30.4,218.9,1.5,0,988.6,1012.1,59
764,신덕,2021-07-19 15:00,29.3,205,.8,0,988.2,1011.7,68
764,신덕,2021-07-19 16:00,30.7,151.8,3.3,0,987.9,1011.4,65
764,신덕,2021-07-19 17:00,28.3,134,3,0,988,1011.6,72
764,신덕,2021-07-19 18:00,28.4,0,.3,0,988.2,1011.8,77
764,신덕,2021-07-19 19:00,26,323.1,1.5,0,988.5,1012.4,86
764,신덕,2021-07-19 20:00,24.1,0,.1,0,988.9,1012.8,94
764,신덕,2021-07-19 21:00,23.5,0,0,0,989.5,1013.5,96
764,신덕,2021-07-19 22:00,23,0,.4,0,990,1014,97
764,신덕,2021-07-19 23:00,22.9,0,0,0,990.2,1014.3,97
764,신덕,2021-07-20 00:00,22.7,0,.1,0,990.1,1014.2,98
764,신덕,2021-07-20 01:00,22.1,0,.1,0,989.9,1014.1,99
764,신덕,2021-07-20 02:00,21.7,0,0,0,989.9,1014.1,100
764,신덕,2021-07-20 03:00,21.5,0,0,0,989.9,1014.1,99
764,신덕,2021-07-20 04:00,21.6,0,.2,0,990,1014.2,99
764,신덕,2021-07-20 05:00,21.6,0,0,0,990.1,1014.3,100
764,신덕,2021-07-20 06:00,21.7,0,.4,0,990.4,1014.6,99
764,신덕,2021-07-20 07:00,22.7,0,0,0,990.6,1014.7,99
764,신덕,2021-07-20 08:00,24.1,0,.1,0,991,1014.9,92
764,신덕,2021-07-20 09:00,26.2,0,.1,0,990.9,1014.8,84
764,신덕,2021-07-20 10:00,27.4,159,.7,0,990.9,1014.7,77
764,신덕,2021-07-20 11:00,28.4,156.5,2.8,0,990.8,1014.4,72
764,신덕,2021-07-20 12:00,28.6,119.5,1.8,0,990.5,1014.1,73
764,신덕,2021-07-20 13:00,29.1,135.9,1.6,0,990.1,1013.7,73
764,신덕,2021-07-20 14:00,28.8,147.3,1.9,0,989.7,1013.3,72
764,신덕,2021-07-20 15:00,29,113.4,.9,0,989.5,1013.1,73
764,신덕,2021-07-20 16:00,28.1,188.1,.7,0,989.3,1012.9,72
764,신덕,2021-07-20 17:00,27.4,131,.5,0,989.1,1012.8,82
764,신덕,2021-07-20 18:00,26.5,0,0,0,988.8,1012.6,86
764,신덕,2021-07-20 19:00,26.6,0,.1,0,988.9,1012.7,85
764,신덕,2021-07-20 20:00,23.9,334.2,1.3,0,989.1,1013,94
764,신덕,2021-07-20 21:00,23.2,344,1,0,989.5,1013.5,97
764,신덕,2021-07-20 22:00,22.5,0,.2,0,989.6,1013.7,98
764,신덕,2021-07-20 23:00,22,0,.4,0,989.7,1013.9,98
764,신덕,2021-07-21 00:00,21.5,0,0,0,989.8,1014,99
764,신덕,2021-07-21 01:00,20.7,331.7,.5,0,989.6,1014,99
764,신덕,2021-07-21 02:00,20.3,0,.1,0,989.4,1013.8,100
764,신덕,2021-07-21 03:00,20,0,.1,0,989.4,1013.8,100
764,신덕,2021-07-21 04:00,19.9,322.9,.5,0,989.4,1013.9,99
764,신덕,2021-07-21 05:00,19.7,0,0,0,989.5,1014,99
764,신덕,2021-07-21 06:00,19.6,0,0,0,989.4,1013.9,100
764,신덕,2021-07-21 07:00,19.9,0,0,0,989.7,1014.2,99
764,신덕,2021-07-21 08:00,21.7,0,0,0,989.6,1013.8,100
764,신덕,2021-07-21 09:00,25.9,101.7,.5,0,989.5,1013.4,86
764,신덕,2021-07-21 10:00,28.9,293.6,.5,0,989.1,1012.7,67
764,신덕,2021-07-21 11:00,29.5,310.7,2.6,0,988.6,1012.2,69
764,신덕,2021-07-21 12:00,31.5,107.2,1.2,0,988.1,1011.5,56
764,신덕,2021-07-21 13:00,31.9,146.3,2.1,0,987.6,1011,57
764,신덕,2021-07-21 14:00,32.9,44.3,1.5,0,987.1,1010.4,52
764,신덕,2021-07-21 15:00,32.3,155,2.4,0,986.7,1010,55
764,신덕,2021-07-21 16:00,32.7,78.6,1.2,0,986.4,1009.7,49
764,신덕,2021-07-21 17:00,30.1,329.3,1.8,0,986.2,1009.7,70
764,신덕,2021-07-21 18:00,28.6,317.5,2.1,0,986.1,1009.6,78
764,신덕,2021-07-21 19:00,27.7,326.2,1.4,0,986.5,1010.1,82
764,신덕,2021-07-21 20:00,25.1,325.6,1,0,987,1010.9,92
764,신덕,2021-07-21 21:00,23.7,0,.1,0,987.6,1011.5,97
764,신덕,2021-07-21 22:00,22.4,340.5,.8,0,988,1012.1,97
764,신덕,2021-07-21 23:00,21.5,0,0,0,988.1,1012.3,98
764,신덕,2021-07-22 00:00,20.1,0,.2,0,988.5,1012.9,97
764,신덕,2021-07-22 01:00,19.4,0,0,0,988.2,1012.5,98
764,신덕,2021-07-22 02:00,18.6,0,.3,0,987.7,1012.1,99
764,신덕,2021-07-22 03:00,18.1,0,.1,0,987.6,1012,99
764,신덕,2021-07-22 04:00,17.8,0,.1,0,987.4,1011.9,100
764,신덕,2021-07-22 05:00,17.4,0,0,0,987.3,1011.8,100
764,신덕,2021-07-22 06:00,17.7,316.5,1.6,0,987.5,1012,100
764,신덕,2021-07-22 07:00,19.3,0,.4,0,987.6,1011.9,98
764,신덕,2021-07-22 08:00,24,0,.3,0,987.8,1011.7,84
764,신덕,2021-07-22 09:00,27.3,139.2,2.3,0,987.4,1011.1,67
764,신덕,2021-07-22 10:00,28.8,147.8,3.5,0,987.3,1010.8,60
764,신덕,2021-07-22 11:00,29.9,156.1,2.9,0,987.1,1010.6,56
764,신덕,2021-07-22 12:00,31.2,147.8,1.8,0,986.5,1009.9,57
764,신덕,2021-07-22 13:00,31.1,160,1.9,0,986,1009.4,52
764,신덕,2021-07-22 14:00,31.9,171.5,3,0,985.6,1008.9,53
764,신덕,2021-07-22 15:00,31.3,175.9,3.4,0,985.3,1008.7,53
764,신덕,2021-07-22 16:00,31.4,164.5,3.1,0,985.4,1008.8,55
764,신덕,2021-07-22 17:00,30.8,166.2,2.9,0,985.5,1008.9,59
764,신덕,2021-07-22 18:00,30.6,178.8,1.4,0,985.2,1008.6,60
764,신덕,2021-07-22 19:00,29.2,147.9,1.8,0,985.2,1008.6,68
764,신덕,2021-07-22 20:00,24.7,327.5,1.1,0,985.8,1009.7,87
764,신덕,2021-07-22 21:00,23.3,341.4,1.2,0,986.1,1010,94
764,신덕,2021-07-22 22:00,22.4,0,.4,0,986.3,1010.3,97
764,신덕,2021-07-22 23:00,21.8,0,.4,0,986.3,1010.4,99
764,신덕,2021-07-23 00:00,21.6,333.5,1.6,0,986.2,1010.3,98
764,신덕,2021-07-23 01:00,21.1,342.1,1,0,985.9,1010.1,98
764,신덕,2021-07-23 02:00,20.8,337.9,1.2,0,985.6,1009.8,100
764,신덕,2021-07-23 03:00,20.4,334,.9,0,985.4,1009.7,99
764,신덕,2021-07-23 04:00,20.1,323.2,.6,0,985.6,1009.9,99
764,신덕,2021-07-23 05:00,19.8,0,0,0,985.7,1010.1,99
764,신덕,2021-07-23 06:00,19.4,0,0,0,985.9,1010.1,99
764,신덕,2021-07-23 07:00,21.8,0,.1,0,986.1,1010.2,96
764,신덕,2021-07-23 08:00,24,121.7,1,0,986.4,1010.2,89
764,신덕,2021-07-23 09:00,27.2,103.9,1.2,0,986.3,1010,71
764,신덕,2021-07-23 10:00,28.6,158.7,1.7,0,986.1,1009.6,69
764,신덕,2021-07-23 11:00,30.2,121.2,2.9,0,985.9,1009.4,57
764,신덕,2021-07-23 12:00,31.2,153.3,3.3,0,985.4,1008.8,55
764,신덕,2021-07-23 13:00,31.9,131.8,2.6,0,984.9,1008.2,52
764,신덕,2021-07-23 14:00,31.6,148.2,2.4,0,984.2,1007.5,50
764,신덕,2021-07-23 15:00,32.5,134.3,2.2,0,983.9,1007.1,47
764,신덕,2021-07-23 16:00,31.1,184.1,1.5,0,983.8,1007.2,60
764,신덕,2021-07-23 17:00,30.5,146,2.8,0,983.6,1007,60
764,신덕,2021-07-23 18:00,28.2,0,.4,0,983.7,1007.2,77
764,신덕,2021-07-23 19:00,27,313.8,.9,0,983.9,1007.5,80
764,신덕,2021-07-23 20:00,24.4,314.6,1.1,0,984,1007.7,90
764,신덕,2021-07-23 21:00,22.9,0,.4,0,984.4,1008.3,95
764,신덕,2021-07-23 22:00,22.1,0,.3,0,984.8,1008.8,97
764,신덕,2021-07-23 23:00,21.7,0,0,0,984.8,1008.9,97
764,신덕,2021-07-24 00:00,21.7,0,0,0,985,1009.1,98
764,신덕,2021-07-24 01:00,21.5,0,.2,0,984.8,1008.9,99
764,신덕,2021-07-24 02:00,21.4,0,.3,0,984.7,1008.8,99
764,신덕,2021-07-24 03:00,21.4,0,0,0,984.9,1009,99
764,신덕,2021-07-24 04:00,21.2,323.1,.6,0,984.9,1009.1,98
764,신덕,2021-07-24 05:00,21,0,0,0,984.9,1009.1,99
764,신덕,2021-07-24 06:00,21.1,321.7,.5,0,985.1,1009.3,99
764,신덕,2021-07-24 07:00,21.7,0,0,0,985.3,1009.4,98
764,신덕,2021-07-24 08:00,23.6,176.3,.5,0,985.3,1009.1,92
764,신덕,2021-07-24 09:00,26.8,159.4,.5,0,985,1008.7,79
764,신덕,2021-07-24 10:00,28.2,143.5,1.6,0,985.1,1008.6,68
764,신덕,2021-07-24 11:00,29.8,149.6,3.2,0,984.8,1008.3,65
764,신덕,2021-07-24 12:00,29.7,154.3,3.9,0,984.4,1007.9,61
764,신덕,2021-07-24 13:00,31,157.6,1.7,0,983.8,1007.2,59
764,신덕,2021-07-24 14:00,31.8,154.9,3.5,0,983.3,1006.6,54
764,신덕,2021-07-24 15:00,31.7,169.2,3.9,0,983.1,1006.4,50
764,신덕,2021-07-24 16:00,31.8,167,3.6,0,982.9,1006.2,53
764,신덕,2021-07-24 17:00,31.6,148.2,3.2,0,982.8,1006.1,56
764,신덕,2021-07-24 18:00,30.6,148.6,2.6,0,982.7,1006.1,59
764,신덕,2021-07-24 19:00,27.2,313.8,1,0,982.9,1006.5,78
764,신덕,2021-07-24 20:00,24.8,329.6,.8,0,983,1006.9,88
764,신덕,2021-07-24 21:00,23.2,327.2,.5,0,983.4,1007.3,94
764,신덕,2021-07-24 22:00,22.3,0,0,0,983.5,1007.5,96
764,신덕,2021-07-24 23:00,21.8,0,0,0,983.2,1007.2,98
764,신덕,2021-07-25 00:00,21.2,0,0,0,983.2,1007.3,98
764,신덕,2021-07-25 01:00,21.3,0,.3,0,983.1,1007.2,99
764,신덕,2021-07-25 02:00,20.7,0,.1,0,983.4,1007.6,99
764,신덕,2021-07-25 03:00,20.3,0,0,0,983.7,1008,99
764,신덕,2021-07-25 04:00,20.1,346.3,.6,0,983.2,1007.5,99
764,신덕,2021-07-25 05:00,19.7,0,.2,0,982.9,1007.2,99
764,신덕,2021-07-25 06:00,19.8,0,.2,0,983.3,1007.6,100
764,신덕,2021-07-25 07:00,21.3,154.3,1.2,0,983.3,1007.4,99
764,신덕,2021-07-25 08:00,24.9,0,0,0,982.9,1006.7,92
764,신덕,2021-07-25 09:00,27.9,137.9,2.6,0,982.6,1006.1,68
764,신덕,2021-07-25 10:00,28.5,142.3,3.2,0,982.5,1005.9,66
764,신덕,2021-07-25 11:00,28.9,144.6,4.2,0,982.5,1005.9,56
764,신덕,2021-07-25 12:00,29.2,122.4,3,0,982.1,1005.5,60
764,신덕,2021-07-25 13:00,30.4,152.7,4.3,0,981.9,1005.3,55
764,신덕,2021-07-25 14:00,30.9,164.5,4.4,0,981.7,1005,54
764,신덕,2021-07-25 15:00,31,150.1,3.4,0,981.2,1004.5,50
764,신덕,2021-07-25 16:00,31.4,168.6,3.3,0,981,1004.3,49
764,신덕,2021-07-25 17:00,30.6,136.2,2.4,0,980.8,1004.1,56
764,신덕,2021-07-25 18:00,29.6,105.2,1,0,980.9,1004.3,66
764,신덕,2021-07-25 19:00,27.1,0,.3,0,981.4,1005,78
764,신덕,2021-07-25 20:00,24,327.6,.9,0,981.5,1005.2,88
764,신덕,2021-07-25 21:00,22.3,0,.3,0,982.1,1006,95
764,신덕,2021-07-25 22:00,21.2,0,0,0,982.4,1006.5,98
764,신덕,2021-07-25 23:00,20.5,0,0,0,982.5,1006.7,98
764,신덕,2021-07-26 00:00,19.9,0,0,0,982.2,1006.5,99
764,신덕,2021-07-26 01:00,19.9,186.8,.8,0,981.9,1006.2,98
764,신덕,2021-07-26 02:00,19.2,0,.1,0,981.5,1005.6,99
764,신덕,2021-07-26 03:00,19.2,327.7,1.2,0,981,1005.1,99
764,신덕,2021-07-26 04:00,18.5,0,0,0,980.6,1004.8,99
764,신덕,2021-07-26 05:00,18.6,336.8,.8,0,980.4,1004.6,99
764,신덕,2021-07-26 06:00,19,331,.7,0,980.7,1004.8,99
764,신덕,2021-07-26 07:00,21.6,148,1.2,0,980.8,1004.8,95
764,신덕,2021-07-26 08:00,25.8,163.9,2.5,0,980.8,1004.5,78
764,신덕,2021-07-26 09:00,27.7,141.6,3.7,0,980.9,1004.4,73
764,신덕,2021-07-26 10:00,28.5,149.4,3,0,980.8,1004.2,64
764,신덕,2021-07-26 11:00,29.2,155.3,3.3,0,980.9,1004.2,63
764,신덕,2021-07-26 12:00,29.5,129.9,3.1,0,980.6,1004,60
764,신덕,2021-07-26 13:00,30.9,134.4,2.8,0,980.2,1003.5,50
764,신덕,2021-07-26 14:00,31.3,155.3,3.6,0,979.6,1002.8,51
764,신덕,2021-07-26 15:00,31.7,163.5,3.2,0,979.3,1002.5,49
764,신덕,2021-07-26 16:00,31.6,165.8,3.6,0,979.2,1002.4,47
764,신덕,2021-07-26 17:00,31.2,153.3,2.9,0,979,1002.2,50
764,신덕,2021-07-26 18:00,30.4,184.8,1.3,0,978.9,1002.2,60
764,신덕,2021-07-26 19:00,26.8,321.3,1.6,0,979.2,1002.7,74
764,신덕,2021-07-26 20:00,23.7,335.5,.9,0,979.6,1003.3,86
764,신덕,2021-07-26 21:00,22.2,0,0,0,980.4,1004.3,92
764,신덕,2021-07-26 22:00,21.2,0,.1,0,980.6,1004.7,95
764,신덕,2021-07-26 23:00,20.7,0,0,0,980.8,1004.9,96
764,신덕,2021-07-27 00:00,20.1,0,0,0,980.6,1004.8,98
764,신덕,2021-07-27 01:00,19.7,0,0,0,980.5,1004.8,99
764,신덕,2021-07-27 02:00,19.3,0,0,0,980.3,1004.4,98
764,신덕,2021-07-27 03:00,18.8,0,0,0,980.1,1004.3,98
764,신덕,2021-07-27 04:00,18.6,0,0,0,980,1004.2,99
764,신덕,2021-07-27 05:00,18.2,,,0,979.7,1003.9,99
764,신덕,2021-07-27 06:00,18.2,,,0,979.8,1004,100
764,신덕,2021-07-27 07:00,21,,,0,980,1004.1,97
764,신덕,2021-07-27 08:00,24.4,124.6,1.1,0,979.9,1003.5,84
764,신덕,2021-07-27 09:00,27.2,166.3,1,0,979.8,1003.3,69
764,신덕,2021-07-27 10:00,28.5,161.6,2.5,0,979.7,1003.1,64
764,신덕,2021-07-27 11:00,29.8,154.4,4,0,979.5,1002.9,57
764,신덕,2021-07-27 12:00,30.8,145.5,2.2,0,979,1002.3,52
764,신덕,2021-07-27 13:00,31.7,187.4,1.9,0,978.5,1001.7,50
764,신덕,2021-07-27 14:00,31.9,168.1,3,0,977.9,1001,50
764,신덕,2021-07-27 15:00,33,0,.2,0,977.6,1000.6,49
764,신덕,2021-07-27 16:00,33,169.8,1.7,0,977.3,1000.3,52
764,신덕,2021-07-27 17:00,32.5,199.3,1.1,0,977.1,1000.2,53
764,신덕,2021-07-27 18:00,31.5,199.4,.7,0,977.2,1000.4,63
764,신덕,2021-07-27 19:00,27.2,329.9,1.9,0,977.5,1001,77
764,신덕,2021-07-27 20:00,25.1,0,0,0,978.2,1001.9,89
764,신덕,2021-07-27 21:00,24,0,.2,0,978.7,1002.3,96
764,신덕,2021-07-27 22:00,23.7,0,.2,0,979.2,1002.9,96
764,신덕,2021-07-27 23:00,23.4,0,.2,0,979.3,1003,97
764,신덕,2021-07-28 00:00,23,0,.2,0,979.4,1003.2,98
764,신덕,2021-07-28 01:00,22.6,279.2,.6,0,979.5,1003.3,97
764,신덕,2021-07-28 02:00,22.2,0,0,0,979.5,1003.4,98
764,신덕,2021-07-28 03:00,21.7,0,0,0,979.4,1003.4,98
764,신덕,2021-07-28 04:00,21.4,341.6,.5,0,979.5,1003.5,99
764,신덕,2021-07-28 05:00,20.7,0,0,0,979.5,1003.6,99
764,신덕,2021-07-28 06:00,20.9,0,0,0,980,1004.1,99
764,신덕,2021-07-28 07:00,22.3,0,0,0,980.2,1004.1,100
764,신덕,2021-07-28 08:00,25.9,135,.7,0,980.2,1003.9,88
764,신덕,2021-07-28 09:00,27.9,152.7,1.9,0,979.9,1003.3,72
764,신덕,2021-07-28 10:00,29.5,146.8,1.3,0,979.8,1003.2,63
764,신덕,2021-07-28 11:00,30.4,320.5,2.4,0,979.5,1002.8,63
764,신덕,2021-07-28 12:00,31.6,347.2,2.9,0,978.8,1002,58
764,신덕,2021-07-28 13:00,31.8,201.9,1.7,0,978.4,1001.6,56
764,신덕,2021-07-28 14:00,32.2,349,1,0,977.9,1001,62
764,신덕,2021-07-28 15:00,31.1,326.3,2.3,0,977.6,1000.8,68
764,신덕,2021-07-28 16:00,33,308,2.8,0,977,1000,56
764,신덕,2021-07-28 17:00,31.2,63.5,.9,0,976.8,1000,65
764,신덕,2021-07-28 18:00,31.1,313.9,1.9,0,976.9,1000.1,66
764,신덕,2021-07-28 19:00,28.1,178.7,1,0,977.4,1000.8,77
764,신덕,2021-07-28 20:00,26.7,16.2,2,0,977.9,1001.4,82
764,신덕,2021-07-28 21:00,26,99.4,1.1,0,978.8,1002.4,85
764,신덕,2021-07-28 22:00,25.5,241.4,.9,0,979.3,1003,86
764,신덕,2021-07-28 23:00,24.8,0,0,0,979.7,1003.5,93
764,신덕,2021-07-29 00:00,24.3,291.5,.7,0,979.8,1003.4,95
764,신덕,2021-07-29 01:00,24.1,329.9,.9,0,979.8,1003.4,95
764,신덕,2021-07-29 02:00,24.1,185.4,1,0,979.5,1003.1,95
