지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
279,768.0,곡성,2022-06-12 15:00,28.2,171.3,2.4,0.0,999.8,1011.1,51.0
280,768.0,곡성,2022-06-12 16:00,27.4,192.9,3.3,0.0,999.8,1011.1,52.0
281,768.0,곡성,2022-06-12 17:00,26.3,178.9,3.0,0.0,999.7,1011.1,56.0
282,768.0,곡성,2022-06-12 18:00,25.0,201.7,3.1,0.0,1000.1,1011.5,60.0
283,768.0,곡성,2022-06-12 19:00,23.9,197.5,2.0,0.0,1000.3,1011.7,65.0
284,768.0,곡성,2022-06-12 20:00,22.9,193.7,1.6,0.0,1001.1,1012.6,69.0
285,768.0,곡성,2022-06-12 21:00,21.75,202.3,1.1625,0.0,,,67.5
286,768.0,곡성,2022-06-12 22:00,18.65,200.15,0.7250000000000001,0.0,,,67.875
287,768.0,곡성,2022-06-12 23:00,18.35,198.0,1.4500000000000002,0.0,,,68.25
288,768.0,곡성,2022-06-13 00:00,18.35,201.22500000000002,1.0125000000000002,0.0,,,67.6875
289,768.0,곡성,2022-06-13 01:00,18.05,201.76250000000002,1.15625,0.0,,,67.59375
290,768.0,곡성,2022-06-13 02:00,17.85,202.3,1.3,0.0,,,67.5
291,768.0,곡성,2022-06-13 03:00,19.549999999999997,178.4875,1.4,0.0,,,67.5625
292,768.0,곡성,2022-06-13 04:00,17.6,154.675,1.5,0.0,,,67.625
293,768.0,곡성,2022-06-13 05:00,17.75,130.8625,1.6,0.0,,,67.6875
294,768.0,곡성,2022-06-13 06:00,19.0,107.05000000000001,1.7000000000000002,0.0,,,67.75
295,768.0,곡성,2022-06-13 07:00,17.799999999999997,83.23750000000001,1.8000000000000003,0.0,,,67.8125
296,768.0,곡성,2022-06-13 08:00,19.549999999999997,59.425000000000004,1.9000000000000001,0.0,,,67.875
297,768.0,곡성,2022-06-13 09:00,20.6,210.9,1.0,0.0,998.8,1010.4,66.0
298,768.0,곡성,2022-06-13 10:00,21.8,11.8,2.1,0.0,998.7,1010.2,68.0
299,768.0,곡성,2022-06-13 11:00,24.0,47.0,1.7,0.0,998.3,1009.7,56.0
300,768.0,곡성,2022-06-13 12:00,24.3,39.9,1.3,0.0,997.5,1008.9,51.0
301,768.0,곡성,2022-06-13 13:00,23.9,170.3,2.1,0.0,996.8,1008.2,51.0
302,768.0,곡성,2022-06-13 14:00,24.3,137.1,2.0,0.0,996.6,1007.9,50.0
303,768.0,곡성,2022-06-13 15:00,25.2,145.6,3.0,0.0,995.9,1007.3,48.0
304,768.0,곡성,2022-06-13 16:00,24.6,143.3,2.5,0.0,995.8,1007.1,52.0
305,768.0,곡성,2022-06-13 17:00,23.4,159.1,2.6,0.0,995.9,1007.3,56.0
306,768.0,곡성,2022-06-13 18:00,23.5,149.9,2.0,0.0,995.6,1007.0,59.0
307,768.0,곡성,2022-06-13 19:00,22.6,144.9,1.3,0.0,995.6,1007.0,60.0
308,768.0,곡성,2022-06-13 20:00,21.1,0.0,0.4,0.0,995.9,1007.4,71.0
309,768.0,곡성,2022-06-13 21:00,20.6,298.7,1.3,0.0,996.8,1008.4,71.0
310,768.0,곡성,2022-06-13 22:00,21.0,320.3,2.4,0.0,997.6,1009.2,63.0
311,768.0,곡성,2022-06-13 23:00,20.5,312.9,3.0,0.0,997.2,1008.8,65.0
312,768.0,곡성,2022-06-14 00:00,19.7,304.5,1.1,0.0,996.7,1008.2,70.0
313,768.0,곡성,2022-06-14 01:00,18.8,298.9,2.0,0.0,996.6,1008.2,78.0
314,768.0,곡성,2022-06-14 02:00,17.3,287.0,1.5,0.0,996.2,1007.9,91.0
315,768.0,곡성,2022-06-14 03:00,16.9,0.0,0.3,0.5,996.2,1007.9,94.0
316,768.0,곡성,2022-06-14 04:00,16.8,309.8,1.1,0.0,995.8,1007.5,95.0
317,768.0,곡성,2022-06-14 05:00,16.4,0.0,0.3,0.0,995.6,1007.3,96.0
318,768.0,곡성,2022-06-14 06:00,16.8,310.0,0.9,0.0,996.0,1007.7,91.0
319,768.0,곡성,2022-06-14 07:00,17.6,322.4,2.2,0.0,996.2,1007.9,82.0
320,768.0,곡성,2022-06-14 08:00,17.7,318.5,2.8,0.0,996.5,1008.2,83.0
321,768.0,곡성,2022-06-14 09:00,18.3,319.8,2.8,0.0,996.7,1008.3,76.0
322,768.0,곡성,2022-06-14 10:00,19.8,36.2,2.2,0.0,996.7,1008.3,71.0
323,768.0,곡성,2022-06-14 11:00,19.4,304.8,2.8,0.0,996.8,1008.4,72.0
324,768.0,곡성,2022-06-14 12:00,19.9,313.1,2.2,0.0,996.6,1008.2,71.0
325,768.0,곡성,2022-06-14 13:00,20.6,291.9,3.0,0.0,996.1,1007.7,70.0
326,768.0,곡성,2022-06-14 14:00,20.9,303.6,4.2,0.0,995.8,1007.4,67.0
327,768.0,곡성,2022-06-14 15:00,20.0,288.8,3.8,0.0,995.9,1007.5,68.0
328,768.0,곡성,2022-06-14 16:00,18.9,295.4,2.7,1.0,995.7,1007.3,80.0
329,768.0,곡성,2022-06-14 17:00,20.0,261.8,2.9,0.0,995.3,1006.9,73.0
330,768.0,곡성,2022-06-14 18:00,19.5,299.4,2.5,0.0,995.2,1006.7,71.0
331,768.0,곡성,2022-06-14 19:00,19.3,304.6,2.6,0.0,995.3,1006.8,71.0
332,768.0,곡성,2022-06-14 20:00,18.8,308.1,1.6,0.0,995.4,1007.0,72.0
333,768.0,곡성,2022-06-14 21:00,18.5,324.1,1.8,0.0,995.7,1007.3,74.0
334,768.0,곡성,2022-06-14 22:00,17.4,312.5,0.8,0.0,996.0,1007.7,88.0
335,768.0,곡성,2022-06-14 23:00,17.5,288.0,0.6,0.0,995.9,1007.6,86.0
336,768.0,곡성,2022-06-15 00:00,17.8,170.6,0.5,0.0,995.7,1007.4,83.0
337,768.0,곡성,2022-06-15 01:00,17.5,0.0,0.2,0.0,995.7,1007.4,84.0
338,768.0,곡성,2022-06-15 02:00,16.1,0.0,0.3,0.5,995.7,1007.5,96.0
339,768.0,곡성,2022-06-15 03:00,15.9,330.3,1.0,0.5,995.4,1007.2,97.0
340,768.0,곡성,2022-06-15 04:00,16.1,0.0,0.1,1.0,995.6,1007.4,98.0
341,768.0,곡성,2022-06-15 05:00,16.3,329.8,0.5,0.0,995.7,1007.5,98.0
342,768.0,곡성,2022-06-15 06:00,16.6,0.0,0.0,0.0,995.9,1007.6,98.0
343,768.0,곡성,2022-06-15 07:00,17.3,0.0,0.3,0.0,996.0,1007.7,97.0
344,768.0,곡성,2022-06-15 08:00,18.8,170.3,2.5,0.0,996.2,1007.8,88.0
345,768.0,곡성,2022-06-15 09:00,20.4,175.7,2.7,0.0,996.4,1008.0,84.0
346,768.0,곡성,2022-06-15 10:00,21.2,191.7,3.1,0.0,996.6,1008.1,78.0
347,768.0,곡성,2022-06-15 11:00,22.0,194.1,2.9,0.0,996.7,1008.2,77.0
348,768.0,곡성,2022-06-15 12:00,24.4,169.4,2.9,0.0,996.2,1007.5,67.0
349,768.0,곡성,2022-06-15 13:00,24.6,199.5,3.7,0.0,995.7,1007.0,67.0
350,768.0,곡성,2022-06-15 14:00,25.0,177.0,3.7,0.0,995.3,1006.7,65.0
351,768.0,곡성,2022-06-15 15:00,25.1,189.4,4.3,0.0,995.1,1006.5,63.0
352,768.0,곡성,2022-06-15 16:00,26.3,193.5,3.9,0.0,995.1,1006.4,57.0
353,768.0,곡성,2022-06-15 17:00,26.0,194.4,3.8,0.0,995.1,1006.4,58.0
354,768.0,곡성,2022-06-15 18:00,24.7,236.7,2.6,0.0,995.1,1006.4,60.0
355,768.0,곡성,2022-06-15 19:00,23.3,227.1,2.2,0.0,995.6,1007.0,64.0
356,768.0,곡성,2022-06-15 20:00,22.2,232.3,1.7,0.0,995.9,1007.4,67.0
357,768.0,곡성,2022-06-15 21:00,21.6,219.8,1.9,0.0,996.4,1007.9,70.0
358,768.0,곡성,2022-06-15 22:00,18.4,0.0,0.0,0.0,997.0,1008.6,87.0
359,768.0,곡성,2022-06-15 23:00,17.9,235.6,0.7,0.0,997.2,1008.9,88.0
360,768.0,곡성,2022-06-16 00:00,18.6,197.1,0.5,0.0,997.2,1008.8,85.0
361,768.0,곡성,2022-06-16 01:00,18.2,0.0,0.2,0.0,997.1,1008.7,89.0
362,768.0,곡성,2022-06-16 02:00,17.4,0.0,0.4,0.0,997.2,1008.9,92.0
363,768.0,곡성,2022-06-16 03:00,18.4,187.3,1.5,0.0,997.0,1008.6,89.0
364,768.0,곡성,2022-06-16 04:00,17.6,172.6,1.1,0.0,997.0,1008.7,91.0
365,768.0,곡성,2022-06-16 05:00,17.5,250.1,0.6,0.0,997.4,1009.1,93.0
366,768.0,곡성,2022-06-16 06:00,18.0,0.0,0.2,0.0,997.6,1009.3,92.0
367,768.0,곡성,2022-06-16 07:00,19.2,173.0,1.0,0.0,997.7,1009.3,87.0
368,768.0,곡성,2022-06-16 08:00,21.3,275.6,1.0,0.0,998.1,1009.7,72.0
369,768.0,곡성,2022-06-16 09:00,23.1,56.4,1.9,0.0,998.0,1009.4,69.0
370,768.0,곡성,2022-06-16 10:00,23.3,205.1,1.9,0.0,998.2,1009.6,63.0
371,768.0,곡성,2022-06-16 11:00,24.4,212.9,1.8,0.0,998.5,1009.9,59.0
372,768.0,곡성,2022-06-16 12:00,26.3,240.2,1.7,0.0,998.2,1009.6,53.0
373,768.0,곡성,2022-06-16 13:00,27.2,213.2,2.1,0.0,997.6,1008.9,49.0
374,768.0,곡성,2022-06-16 14:00,27.6,251.1,1.9,0.0,997.1,1008.4,48.0
375,768.0,곡성,2022-06-16 15:00,27.2,284.7,2.3,0.0,996.7,1008.0,43.0
376,768.0,곡성,2022-06-16 16:00,27.4,288.0,2.2,0.0,996.7,1008.0,41.0
377,768.0,곡성,2022-06-16 17:00,26.8,282.7,1.1,0.0,996.5,1007.8,47.0
378,768.0,곡성,2022-06-16 18:00,26.1,231.8,1.7,0.0,996.2,1007.5,47.0
379,768.0,곡성,2022-06-16 19:00,23.7,295.4,0.5,0.0,996.5,1007.9,63.0
380,768.0,곡성,2022-06-16 20:00,21.4,0.0,0.1,0.0,997.0,1008.5,67.0
381,768.0,곡성,2022-06-16 21:00,20.3,332.9,0.8,0.0,997.4,1009.0,73.0
382,768.0,곡성,2022-06-16 22:00,19.8,0.0,0.3,0.0,998.1,1009.8,76.0
383,768.0,곡성,2022-06-16 23:00,19.1,0.0,0.4,0.0,997.9,1009.5,80.0
384,768.0,곡성,2022-06-17 00:00,18.4,325.9,1.3,0.0,998.0,1009.6,81.0
385,768.0,곡성,2022-06-17 01:00,17.3,324.5,0.7,0.0,998.0,1009.7,88.0
386,768.0,곡성,2022-06-17 02:00,17.9,0.0,0.4,0.0,998.0,1009.7,88.0
387,768.0,곡성,2022-06-17 03:00,16.7,0.0,0.2,0.0,997.1,1008.8,93.0
388,768.0,곡성,2022-06-17 04:00,16.7,339.8,1.1,0.0,997.4,1009.1,94.0
389,768.0,곡성,2022-06-17 05:00,16.3,291.5,0.8,0.0,997.6,1009.4,95.0
390,768.0,곡성,2022-06-17 06:00,16.2,329.0,0.7,0.0,998.4,1010.2,96.0
391,768.0,곡성,2022-06-17 07:00,18.2,0.0,0.4,0.0,998.3,1010.0,91.0
392,768.0,곡성,2022-06-17 08:00,20.9,196.7,0.6,0.0,998.4,1010.0,80.0
393,768.0,곡성,2022-06-17 09:00,22.9,314.7,1.2,0.0,998.6,1010.1,70.0
394,768.0,곡성,2022-06-17 10:00,24.5,58.9,2.0,0.0,998.3,1009.7,70.0
395,768.0,곡성,2022-06-17 11:00,24.5,102.1,1.7,0.0,998.6,1010.0,68.0
396,768.0,곡성,2022-06-17 12:00,26.4,166.3,2.1,0.0,998.1,1009.5,61.0
397,768.0,곡성,2022-06-17 13:00,27.9,167.4,1.7,0.0,996.8,1008.1,59.0
398,768.0,곡성,2022-06-17 14:00,28.8,278.1,1.2,0.0,996.3,1007.5,58.0
399,768.0,곡성,2022-06-17 15:00,29.1,38.6,1.7,0.0,995.7,1006.9,55.0
400,768.0,곡성,2022-06-17 16:00,28.8,359.0,1.4,0.0,995.6,1006.8,58.0
401,768.0,곡성,2022-06-17 17:00,28.2,78.1,0.8,0.0,995.3,1006.5,63.0
402,768.0,곡성,2022-06-17 18:00,26.9,190.9,3.0,0.0,995.1,1006.4,66.0
403,768.0,곡성,2022-06-17 19:00,25.9,192.0,2.1,0.0,996.0,1007.4,67.0
404,768.0,곡성,2022-06-17 20:00,24.6,178.0,2.7,0.0,996.7,1008.0,73.0
405,768.0,곡성,2022-06-17 21:00,23.0,183.5,1.8,0.0,997.4,1008.8,80.0
406,768.0,곡성,2022-06-17 22:00,21.3,0.0,0.4,0.0,998.1,1009.7,86.0
407,768.0,곡성,2022-06-17 23:00,20.2,0.0,0.2,0.0,997.8,1009.4,92.0
408,768.0,곡성,2022-06-18 00:00,21.7,0.0,0.1,0.0,997.4,1008.9,85.0
409,768.0,곡성,2022-06-18 01:00,21.7,187.0,0.5,0.0,997.3,1008.8,87.0
410,768.0,곡성,2022-06-18 02:00,21.5,0.0,0.2,0.0,997.1,1008.6,88.0
411,768.0,곡성,2022-06-18 03:00,21.3,13.3,0.5,0.0,996.6,1008.1,90.0
412,768.0,곡성,2022-06-18 04:00,20.6,0.0,0.2,0.0,997.0,1008.6,92.0
413,768.0,곡성,2022-06-18 05:00,19.5,291.3,0.5,0.0,996.6,1008.2,95.0
414,768.0,곡성,2022-06-18 06:00,19.7,0.0,0.2,0.0,996.8,1008.3,96.0
415,768.0,곡성,2022-06-18 07:00,21.8,0.0,0.4,0.0,997.1,1008.6,91.0
416,768.0,곡성,2022-06-18 08:00,23.5,65.6,1.1,0.0,997.3,1008.7,82.0
417,768.0,곡성,2022-06-18 09:00,25.3,43.2,1.4,0.0,997.3,1008.7,72.0
418,768.0,곡성,2022-06-18 10:00,27.2,59.1,1.8,0.0,996.4,1007.7,64.0
419,768.0,곡성,2022-06-18 11:00,28.0,325.0,2.2,0.0,996.1,1007.3,61.0
420,768.0,곡성,2022-06-18 12:00,29.4,20.4,2.5,0.0,996.2,1007.4,60.0
421,768.0,곡성,2022-06-18 13:00,30.1,237.9,1.9,0.0,995.7,1006.9,54.0
422,768.0,곡성,2022-06-18 14:00,29.4,299.0,2.9,0.0,995.7,1006.9,54.0
423,768.0,곡성,2022-06-18 15:00,30.4,303.3,2.3,0.0,994.9,1006.1,50.0
424,768.0,곡성,2022-06-18 16:00,30.3,278.4,2.1,0.0,995.1,1006.3,52.0
425,768.0,곡성,2022-06-18 17:00,29.7,242.6,1.7,0.0,994.9,1006.0,53.0
426,768.0,곡성,2022-06-18 18:00,28.7,256.2,1.2,0.0,994.9,1006.1,58.0
427,768.0,곡성,2022-06-18 19:00,26.2,274.1,2.2,0.0,995.5,1006.8,63.0
428,768.0,곡성,2022-06-18 20:00,25.0,265.7,1.2,0.0,996.5,1007.9,70.0
429,768.0,곡성,2022-06-18 21:00,24.3,260.2,1.9,0.0,997.1,1008.5,74.0
430,768.0,곡성,2022-06-18 22:00,24.0,277.3,2.7,0.0,998.1,1009.5,75.0
431,768.0,곡성,2022-06-18 23:00,23.7,244.8,0.9,0.0,998.7,1010.1,76.0
432,768.0,곡성,2022-06-19 00:00,22.8,170.8,1.7,0.0,997.7,1009.2,82.0
433,768.0,곡성,2022-06-19 01:00,21.2,0.0,0.3,0.0,997.8,1009.4,93.0
434,768.0,곡성,2022-06-19 02:00,20.7,0.0,0.2,0.0,997.7,1009.3,95.0
435,768.0,곡성,2022-06-19 03:00,20.7,268.2,0.6,0.0,997.8,1009.4,94.0
436,768.0,곡성,2022-06-19 04:00,20.0,0.0,0.0,0.0,997.7,1009.3,95.0
437,768.0,곡성,2022-06-19 05:00,19.3,0.0,0.4,0.0,997.7,1009.3,97.0
438,768.0,곡성,2022-06-19 06:00,19.5,0.0,0.4,0.0,998.1,1009.7,97.0
439,768.0,곡성,2022-06-19 07:00,21.2,165.4,1.3,0.0,998.0,1009.6,92.0
440,768.0,곡성,2022-06-19 08:00,23.3,138.3,0.8,0.0,997.6,1009.0,82.0
441,768.0,곡성,2022-06-19 09:00,25.8,105.5,1.3,0.0,997.5,1008.9,73.0
442,768.0,곡성,2022-06-19 10:00,26.6,181.2,3.7,0.0,997.4,1008.7,67.0
443,768.0,곡성,2022-06-19 11:00,28.0,184.5,3.1,0.0,997.4,1008.7,62.0
444,768.0,곡성,2022-06-19 12:00,29.5,153.8,2.6,0.0,996.8,1008.0,56.0
445,768.0,곡성,2022-06-19 13:00,30.6,207.7,1.7,0.0,996.0,1007.2,53.0
446,768.0,곡성,2022-06-19 14:00,31.6,155.4,1.4,0.0,995.3,1006.4,49.0
447,768.0,곡성,2022-06-19 15:00,31.4,40.1,2.8,0.0,994.7,1005.8,52.0
448,768.0,곡성,2022-06-19 16:00,31.3,282.9,2.0,0.0,994.4,1005.5,54.0
449,768.0,곡성,2022-06-19 17:00,30.9,298.0,2.8,0.0,994.1,1005.2,54.0
450,768.0,곡성,2022-06-19 18:00,30.7,298.7,1.9,0.0,994.1,1005.3,56.0
451,768.0,곡성,2022-06-19 19:00,28.9,227.7,1.2,0.0,994.5,1005.7,62.0
452,768.0,곡성,2022-06-19 20:00,27.3,269.4,1.3,0.0,994.7,1006.0,70.0
453,768.0,곡성,2022-06-19 21:00,26.2,319.1,0.5,0.0,995.2,1006.5,76.0
454,768.0,곡성,2022-06-19 22:00,25.9,42.5,1.0,0.0,995.7,1007.1,77.0
455,768.0,곡성,2022-06-19 23:00,25.3,30.4,1.5,0.0,995.7,1007.1,80.0
456,768.0,곡성,2022-06-20 00:00,24.8,30.1,1.3,0.0,995.9,1007.3,82.0
457,768.0,곡성,2022-06-20 01:00,24.2,30.8,1.2,0.0,995.6,1006.9,82.0
458,768.0,곡성,2022-06-20 02:00,22.5,309.1,0.8,0.0,995.1,1006.5,88.0
459,768.0,곡성,2022-06-20 03:00,21.3,309.9,0.9,0.0,994.7,1006.2,92.0
460,768.0,곡성,2022-06-20 04:00,20.8,0.0,0.3,0.0,994.5,1006.0,94.0
461,768.0,곡성,2022-06-20 05:00,20.2,0.0,0.3,0.0,994.6,1006.2,95.0
462,768.0,곡성,2022-06-20 06:00,20.4,0.0,0.2,0.0,994.7,1006.3,96.0
463,768.0,곡성,2022-06-20 07:00,22.5,0.0,0.4,0.0,994.7,1006.1,87.0
464,768.0,곡성,2022-06-20 08:00,24.7,58.9,1.7,0.0,994.9,1006.2,80.0
465,768.0,곡성,2022-06-20 09:00,25.8,127.2,1.3,0.0,994.5,1005.8,76.0
466,768.0,곡성,2022-06-20 10:00,28.4,120.5,1.2,0.0,994.1,1005.3,67.0
467,768.0,곡성,2022-06-20 11:00,29.2,27.5,1.6,0.0,994.0,1005.2,60.0
468,768.0,곡성,2022-06-20 12:00,31.7,89.5,1.7,0.0,993.5,1004.6,48.0
469,768.0,곡성,2022-06-20 13:00,32.7,113.2,1.3,0.0,993.0,1004.1,44.0
470,768.0,곡성,2022-06-20 14:00,32.6,142.1,2.1,0.0,991.9,1003.0,50.0
471,768.0,곡성,2022-06-20 15:00,33.0,134.9,1.8,0.0,991.5,1002.5,48.0
472,768.0,곡성,2022-06-20 16:00,33.1,193.8,1.9,0.0,991.1,1002.1,48.0
473,768.0,곡성,2022-06-20 17:00,31.5,167.1,2.8,0.0,990.8,1001.9,52.0
474,768.0,곡성,2022-06-20 18:00,30.8,192.7,3.3,0.0,990.8,1001.9,58.0
475,768.0,곡성,2022-06-20 19:00,28.3,182.6,3.6,0.0,991.7,1002.9,66.0
476,768.0,곡성,2022-06-20 20:00,27.1,188.6,2.2,0.0,992.6,1003.9,72.0
477,768.0,곡성,2022-06-20 21:00,26.1,135.0,1.2,0.0,993.1,1004.4,77.0
478,768.0,곡성,2022-06-20 22:00,25.7,222.1,1.4,0.0,993.1,1004.4,76.0
479,768.0,곡성,2022-06-20 23:00,25.2,21.7,0.6,0.0,993.3,1004.7,85.0
480,768.0,곡성,2022-06-21 00:00,23.9,316.8,0.6,0.0,992.6,1003.9,91.0
481,768.0,곡성,2022-06-21 01:00,22.6,0.0,0.4,0.0,992.0,1003.4,92.0
482,768.0,곡성,2022-06-21 02:00,21.7,307.2,0.5,0.0,992.1,1003.6,94.0
483,768.0,곡성,2022-06-21 03:00,22.2,0.0,0.2,0.0,991.8,1003.2,92.0
484,768.0,곡성,2022-06-21 04:00,22.7,0.0,0.2,0.0,992.0,1003.4,90.0
485,768.0,곡성,2022-06-21 05:00,22.8,213.0,0.5,0.0,992.1,1003.5,89.0
486,768.0,곡성,2022-06-21 06:00,23.0,0.0,0.2,0.0,992.4,1003.8,89.0
487,768.0,곡성,2022-06-21 07:00,23.9,161.8,0.7,0.0,992.5,1003.8,85.0
488,768.0,곡성,2022-06-21 08:00,25.4,68.0,1.6,0.0,992.4,1003.7,82.0
489,768.0,곡성,2022-06-21 09:00,26.8,74.8,1.5,0.0,992.5,1003.8,75.0
490,768.0,곡성,2022-06-21 10:00,28.3,65.3,1.5,0.0,992.3,1003.5,70.0
491,768.0,곡성,2022-06-21 11:00,30.5,76.0,2.1,0.0,992.2,1003.3,63.0
492,768.0,곡성,2022-06-21 12:00,32.1,64.2,2.5,0.0,991.8,1002.9,60.0
493,768.0,곡성,2022-06-21 13:00,32.2,280.1,1.6,0.0,991.1,1002.2,55.0
494,768.0,곡성,2022-06-21 14:00,33.8,154.3,2.3,0.0,990.7,1001.7,52.0
495,768.0,곡성,2022-06-21 15:00,32.5,342.5,0.9,0.0,990.5,1001.5,53.0
496,768.0,곡성,2022-06-21 16:00,33.3,212.8,1.5,0.0,990.3,1001.3,50.0
497,768.0,곡성,2022-06-21 17:00,30.1,142.6,1.8,0.0,991.2,1002.3,68.0
498,768.0,곡성,2022-06-21 18:00,25.5,212.8,1.4,0.0,991.9,1003.2,90.0
499,768.0,곡성,2022-06-21 19:00,25.6,342.5,1.1,0.0,992.7,1004.0,92.0
500,768.0,곡성,2022-06-21 20:00,24.7,310.2,0.7,0.0,993.1,1004.4,95.0
501,768.0,곡성,2022-06-21 21:00,25.2,264.3,0.7,0.0,994.1,1005.5,90.0
502,768.0,곡성,2022-06-21 22:00,25.6,274.8,1.6,0.0,995.1,1006.5,84.0
503,768.0,곡성,2022-06-21 23:00,24.2,327.2,1.5,0.0,995.4,1006.7,92.0
504,768.0,곡성,2022-06-22 00:00,24.8,284.9,1.6,0.0,995.6,1007.0,85.0
505,768.0,곡성,2022-06-22 01:00,24.4,304.8,1.4,0.0,995.7,1007.0,85.0
506,768.0,곡성,2022-06-22 02:00,24.2,271.4,0.6,0.0,995.7,1007.0,84.0
507,768.0,곡성,2022-06-22 03:00,23.9,162.3,0.6,0.0,995.7,1007.1,86.0
508,768.0,곡성,2022-06-22 04:00,23.2,296.1,1.2,0.0,995.8,1007.2,88.0
509,768.0,곡성,2022-06-22 05:00,22.8,185.8,0.5,0.0,996.1,1007.5,90.0
510,768.0,곡성,2022-06-22 06:00,21.9,0.0,0.3,0.0,996.6,1008.1,94.0
511,768.0,곡성,2022-06-22 07:00,23.6,32.7,0.9,0.0,997.4,1008.8,88.0
512,768.0,곡성,2022-06-22 08:00,25.0,58.9,1.4,0.0,997.5,1008.9,82.0
513,768.0,곡성,2022-06-22 09:00,26.6,75.8,1.0,0.0,997.3,1008.6,78.0
514,768.0,곡성,2022-06-22 10:00,27.7,49.2,1.5,0.0,997.0,1008.3,72.0
515,768.0,곡성,2022-06-22 11:00,30.0,42.6,1.8,0.0,997.0,1008.2,63.0
516,768.0,곡성,2022-06-22 12:00,31.5,12.1,1.9,0.0,996.7,1007.8,55.0
517,768.0,곡성,2022-06-22 13:00,33.5,167.6,2.1,0.0,995.9,1007.0,50.0
518,768.0,곡성,2022-06-22 14:00,33.9,282.6,1.1,0.0,995.3,1006.3,49.0
519,768.0,곡성,2022-06-22 15:00,33.9,222.7,2.4,0.0,995.3,1006.3,50.0
520,768.0,곡성,2022-06-22 16:00,33.0,267.8,2.1,0.0,995.1,1006.2,49.0
521,768.0,곡성,2022-06-22 17:00,32.9,234.0,1.7,0.0,994.9,1006.0,47.0
522,768.0,곡성,2022-06-22 18:00,31.9,244.6,1.9,0.0,994.9,1006.0,50.0
523,768.0,곡성,2022-06-22 19:00,30.2,201.4,2.7,0.0,995.5,1006.7,61.0
524,768.0,곡성,2022-06-22 20:00,28.9,227.9,1.7,0.0,995.9,1007.1,64.0
525,768.0,곡성,2022-06-22 21:00,26.6,207.6,1.1,0.0,996.3,1007.6,73.0
526,768.0,곡성,2022-06-22 22:00,24.3,0.0,0.3,0.0,996.9,1008.2,82.0
527,768.0,곡성,2022-06-22 23:00,24.4,181.3,2.0,0.0,996.9,1008.2,81.0
528,768.0,곡성,2022-06-23 00:00,23.6,180.6,2.7,0.0,996.7,1008.1,85.0
529,768.0,곡성,2022-06-23 01:00,23.3,184.0,3.8,0.0,996.3,1007.7,84.0
530,768.0,곡성,2022-06-23 02:00,23.2,168.5,2.8,0.0,996.3,1007.7,82.0
531,768.0,곡성,2022-06-23 03:00,23.5,0.0,0.4,0.0,995.7,1007.1,81.0
532,768.0,곡성,2022-06-23 04:00,23.6,0.0,0.3,0.0,995.1,1006.5,83.0
533,768.0,곡성,2022-06-23 05:00,23.4,0.0,0.1,0.0,995.1,1006.5,85.0
534,768.0,곡성,2022-06-23 06:00,24.0,129.7,0.7,0.0,995.1,1006.4,84.0
535,768.0,곡성,2022-06-23 07:00,24.7,190.7,1.8,0.0,994.8,1006.1,84.0
536,768.0,곡성,2022-06-23 08:00,26.0,185.5,2.8,0.0,994.4,1005.7,81.0
537,768.0,곡성,2022-06-23 09:00,26.9,140.3,3.0,0.0,994.1,1005.4,76.0
538,768.0,곡성,2022-06-23 10:00,26.8,177.2,3.7,0.0,993.8,1005.1,76.0
539,768.0,곡성,2022-06-23 11:00,27.1,187.7,3.7,0.0,993.1,1004.4,78.0
540,768.0,곡성,2022-06-23 12:00,27.6,177.0,3.4,0.0,992.6,1003.8,74.0
541,768.0,곡성,2022-06-23 13:00,29.5,171.0,3.6,0.0,991.8,1002.9,70.0
542,768.0,곡성,2022-06-23 14:00,29.2,175.4,3.3,0.0,991.0,1002.1,69.0
543,768.0,곡성,2022-06-23 15:00,27.3,198.1,4.0,0.0,991.0,1002.2,78.0
544,768.0,곡성,2022-06-23 16:00,26.6,173.9,3.4,0.0,990.6,1001.9,81.0
545,768.0,곡성,2022-06-23 17:00,26.2,196.9,3.3,0.0,990.4,1001.7,84.0
546,768.0,곡성,2022-06-23 18:00,26.9,186.3,2.9,0.0,989.9,1001.1,79.0
547,768.0,곡성,2022-06-23 19:00,26.7,191.0,2.8,0.0,989.7,1000.9,78.0
548,768.0,곡성,2022-06-23 20:00,26.2,195.7,3.2,0.0,989.4,1000.7,81.0
549,768.0,곡성,2022-06-23 21:00,25.6,199.6,3.5,0.0,989.5,1000.8,84.0
550,768.0,곡성,2022-06-23 22:00,25.4,196.7,3.9,0.5,989.6,1000.9,85.0
551,768.0,곡성,2022-06-23 23:00,24.4,258.4,2.2,2.5,989.8,1001.1,92.0
552,768.0,곡성,2022-06-24 00:00,23.2,199.9,1.7,23.5,988.8,1000.1,99.0
553,768.0,곡성,2022-06-24 01:00,23.3,195.1,0.8,6.0,987.2,998.5,99.0
554,768.0,곡성,2022-06-24 02:00,23.5,194.7,4.0,9.5,987.3,998.6,98.0
555,768.0,곡성,2022-06-24 03:00,23.1,219.7,0.9,4.5,986.3,997.6,98.0
556,768.0,곡성,2022-06-24 04:00,23.8,189.3,3.4,0.5,986.2,997.5,94.0
557,768.0,곡성,2022-06-24 05:00,22.9,185.8,2.1,5.5,986.6,997.9,96.0
