지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
290,762,강진면,2021-06-13 02:00,20.7,0.0,0.0,0.0,989.6,1008.6,94.0
291,762,강진면,2021-06-13 03:00,19.6,0.0,0.0,0.0,989.7,1008.8,96.0
292,762,강진면,2021-06-13 04:00,20.4,272.3,1.6,0.0,990.1,1009.1,95.0
293,762,강진면,2021-06-13 05:00,19.7,357.7,2.2,0.0,990.0,1009.1,96.0
294,762,강진면,2021-06-13 06:00,19.5,0.0,0.1,0.0,989.6,1008.5,97.0
295,762,강진면,2021-06-13 07:00,20.0,0.0,0.0,0.0,989.2,1008.2,96.0
296,762,강진면,2021-06-13 08:00,22.0,245.4,1.0,0.0,989.1,1007.9,85.0
297,762,강진면,2021-06-13 09:00,23.1,264.3,1.1,0.0,989.0,1007.7,81.0
298,762,강진면,2021-06-13 10:00,24.7,265.4,2.1,0.0,988.5,1007.2,76.0
299,762,강진면,2021-06-13 11:00,25.2,294.5,2.2,0.0,988.5,1007.2,74.0
300,762,강진면,2021-06-13 12:00,26.3,293.8,2.5,0.0,987.8,1006.3,70.0
301,762,강진면,2021-06-13 13:00,26.1,308.1,3.3,0.0,987.0,1005.5,68.0
302,762,강진면,2021-06-13 14:00,26.4,292.0,2.5,0.0,986.5,1005.0,68.0
303,762,강진면,2021-06-13 15:00,26.9,302.1,2.6,0.0,985.9,1004.4,64.0
304,762,강진면,2021-06-13 16:00,27.4,285.2,2.1,0.0,985.5,1003.9,65.0
305,762,강진면,2021-06-13 17:00,26.0,275.6,1.6,0.0,985.3,1003.8,71.0
306,762,강진면,2021-06-13 18:00,25.2,297.3,2.4,0.0,985.2,1003.8,75.0
307,762,강진면,2021-06-13 19:00,24.2,279.8,1.4,0.0,985.8,1004.3,80.0
308,762,강진면,2021-06-13 20:00,22.7,317.0,1.7,0.0,986.1,1004.8,86.0
309,762,강진면,2021-06-13 21:00,21.7,260.9,1.0,0.0,986.5,1005.3,90.0
310,762,강진면,2021-06-13 22:00,21.0,266.6,2.1,0.0,986.9,1005.8,93.0
311,762,강진면,2021-06-13 23:00,20.3,272.3,0.8,0.0,986.5,1005.5,95.0
312,762,강진면,2021-06-14 00:00,20.1,278.2,1.2,0.0,986.5,1005.5,97.0
313,762,강진면,2021-06-14 01:00,20.4,241.0,1.1,0.0,986.3,1005.2,94.0
314,762,강진면,2021-06-14 02:00,20.3,0.0,0.0,0.0,986.1,1005.0,95.0
315,762,강진면,2021-06-14 03:00,20.0,0.0,0.0,0.0,985.6,1004.6,96.0
316,762,강진면,2021-06-14 04:00,19.9,0.0,0.0,0.0,985.5,1004.5,97.0
317,762,강진면,2021-06-14 05:00,19.4,0.0,0.0,0.0,986.3,1005.2,98.0
318,762,강진면,2021-06-14 06:00,19.5,41.1,,0.0,986.5,1005.4,98.0
319,762,강진면,2021-06-14 07:00,19.7,82.2,,0.0,985.9,1004.9,98.0
320,762,강진면,2021-06-14 08:00,20.5,0.0,0.0,0.0,986.0,1004.9,94.0
321,762,강진면,2021-06-14 09:00,22.2,103.5,2.4,0.0,985.9,1004.6,87.0
322,762,강진면,2021-06-14 10:00,24.0,73.9,2.1,0.0,985.2,1003.7,81.0
323,762,강진면,2021-06-14 11:00,26.4,73.1,2.8,0.0,985.3,1003.8,69.0
324,762,강진면,2021-06-14 12:00,26.0,340.0,0.8,0.0,984.9,1003.4,71.0
325,762,강진면,2021-06-14 13:00,27.5,110.9,2.0,0.0,984.3,1002.7,66.0
326,762,강진면,2021-06-14 14:00,27.8,273.8,2.2,0.0,984.1,1002.4,63.0
327,762,강진면,2021-06-14 15:00,27.9,249.3,2.4,0.0,983.9,1002.2,62.0
328,762,강진면,2021-06-14 16:00,27.1,247.2,2.5,0.0,983.9,1002.3,65.0
329,762,강진면,2021-06-14 17:00,25.5,221.4,1.4,0.0,983.7,1002.2,75.0
330,762,강진면,2021-06-14 18:00,24.7,147.5,1.3,0.0,983.3,1001.9,80.0
331,762,강진면,2021-06-14 19:00,23.5,0.0,0.3,0.0,983.5,1002.1,87.0
332,762,강진면,2021-06-14 20:00,22.5,0.0,0.0,0.0,983.9,1002.6,91.0
333,762,강진면,2021-06-14 21:00,21.8,0.0,0.0,0.0,984.3,1003.1,94.0
334,762,강진면,2021-06-14 22:00,20.8,0.0,0.0,0.0,984.5,1003.4,96.0
335,762,강진면,2021-06-14 23:00,21.7,0.0,0.3,0.0,984.4,1003.2,90.0
336,762,강진면,2021-06-15 00:00,21.7,0.0,0.4,0.0,984.5,1003.3,85.0
337,762,강진면,2021-06-15 01:00,22.3,251.5,1.8,0.0,984.4,1003.1,79.0
338,762,강진면,2021-06-15 02:00,21.4,80.9,1.0,0.0,984.0,1002.8,85.0
339,762,강진면,2021-06-15 03:00,21.3,86.6,2.6,0.0,983.3,1002.1,83.0
340,762,강진면,2021-06-15 04:00,21.4,91.6,2.5,0.0,982.9,1001.7,82.0
341,762,강진면,2021-06-15 05:00,21.2,81.1,2.0,0.0,982.7,1001.5,83.0
342,762,강진면,2021-06-15 06:00,21.1,84.0,1.4,0.0,982.9,1001.7,82.0
343,762,강진면,2021-06-15 07:00,21.3,71.3,3.2,0.0,983.1,1001.9,79.0
344,762,강진면,2021-06-15 08:00,21.3,74.0,3.1,0.0,983.1,1001.9,78.0
345,762,강진면,2021-06-15 09:00,21.0,69.1,2.7,0.0,983.3,1002.1,80.0
346,762,강진면,2021-06-15 10:00,21.8,222.3,2.0,0.0,983.5,1002.2,75.0
347,762,강진면,2021-06-15 11:00,20.2,95.5,1.2,1.5,983.5,1002.4,87.0
348,762,강진면,2021-06-15 12:00,19.6,80.7,3.4,1.5,982.7,1001.7,87.0
349,762,강진면,2021-06-15 13:00,20.3,110.0,3.0,0.5,982.0,1000.9,89.0
350,762,강진면,2021-06-15 14:00,20.9,99.0,2.8,0.5,982.0,1000.8,87.0
351,762,강진면,2021-06-15 15:00,20.7,0.0,0.1,0.0,981.6,1000.4,90.0
352,762,강진면,2021-06-15 16:00,19.6,116.1,1.0,1.0,981.5,1000.4,94.0
353,762,강진면,2021-06-15 17:00,18.9,113.2,3.1,4.0,981.1,999.9,96.0
354,762,강진면,2021-06-15 18:00,18.9,96.5,3.2,1.0,980.6,999.4,97.0
355,762,강진면,2021-06-15 19:00,18.7,92.3,2.6,2.0,980.8,999.6,98.0
356,762,강진면,2021-06-15 20:00,18.6,90.3,2.5,1.0,981.1,1000.0,98.0
357,762,강진면,2021-06-15 21:00,18.8,85.5,3.3,0.5,981.2,1000.0,95.0
358,762,강진면,2021-06-15 22:00,18.7,86.2,2.8,0.0,981.3,1000.2,97.0
359,762,강진면,2021-06-15 23:00,18.7,88.1,2.3,0.5,981.2,1000.0,97.0
360,762,강진면,2021-06-16 00:00,18.8,83.6,2.2,0.0,980.9,999.7,98.0
361,762,강진면,2021-06-16 01:00,18.9,0.0,0.0,0.0,980.8,999.6,98.0
362,762,강진면,2021-06-16 02:00,18.7,0.0,0.4,0.0,980.6,999.4,98.0
363,762,강진면,2021-06-16 03:00,18.3,0.0,0.0,0.0,980.2,999.1,98.0
364,762,강진면,2021-06-16 04:00,18.3,0.0,0.0,0.0,980.3,999.2,100.0
365,762,강진면,2021-06-16 05:00,17.8,0.0,0.0,0.0,980.2,999.1,99.0
366,762,강진면,2021-06-16 06:00,17.7,95.3,1.0,0.0,981.0,1000.0,100.0
367,762,강진면,2021-06-16 07:00,18.5,0.0,0.1,0.0,981.5,1000.4,99.0
368,762,강진면,2021-06-16 08:00,21.3,101.0,2.8,0.0,982.0,1000.8,83.0
369,762,강진면,2021-06-16 09:00,22.9,109.5,4.3,0.0,982.1,1000.7,70.0
370,762,강진면,2021-06-16 10:00,23.9,99.2,5.5,0.0,982.1,1000.6,67.0
371,762,강진면,2021-06-16 11:00,23.8,120.4,4.2,0.0,982.4,1000.9,65.0
372,762,강진면,2021-06-16 12:00,24.9,112.4,4.8,0.0,982.5,1001.1,64.0
373,762,강진면,2021-06-16 13:00,24.8,104.1,4.8,0.0,982.7,1001.3,63.0
374,762,강진면,2021-06-16 14:00,25.7,104.4,4.8,0.0,982.4,1000.9,60.0
375,762,강진면,2021-06-16 15:00,24.8,106.6,4.9,0.0,982.6,1001.2,61.0
376,762,강진면,2021-06-16 16:00,25.3,97.8,5.1,0.0,982.8,1001.3,60.0
377,762,강진면,2021-06-16 17:00,25.6,115.3,3.4,0.0,983.0,1001.5,62.0
378,762,강진면,2021-06-16 18:00,23.8,100.4,4.4,0.0,983.5,1002.0,65.0
379,762,강진면,2021-06-16 19:00,22.2,89.6,3.2,0.0,984.1,1002.8,71.0
380,762,강진면,2021-06-16 20:00,21.1,81.5,1.0,0.0,984.9,1003.7,76.0
381,762,강진면,2021-06-16 21:00,19.6,83.9,1.1,0.0,985.3,1004.3,85.0
382,762,강진면,2021-06-16 22:00,19.3,88.5,0.9,0.0,985.3,1004.2,85.0
383,762,강진면,2021-06-16 23:00,18.3,105.8,0.5,0.0,985.3,1004.3,90.0
384,762,강진면,2021-06-17 00:00,18.6,77.2,0.5,0.0,985.4,1004.3,88.0
385,762,강진면,2021-06-17 01:00,17.9,258.7,0.6,0.0,985.5,1004.5,93.0
386,762,강진면,2021-06-17 02:00,17.7,74.7,1.8,0.0,985.1,1004.1,94.0
387,762,강진면,2021-06-17 03:00,17.7,0.0,0.1,0.0,984.9,1003.9,92.0
388,762,강진면,2021-06-17 04:00,17.1,0.0,0.4,0.0,984.9,1004.0,94.0
389,762,강진면,2021-06-17 05:00,17.4,56.7,1.0,0.0,985.3,1004.4,94.0
390,762,강진면,2021-06-17 06:00,17.6,0.0,0.0,0.0,985.5,1004.6,96.0
391,762,강진면,2021-06-17 07:00,18.5,0.0,0.0,0.0,986.0,1005.0,93.0
392,762,강진면,2021-06-17 08:00,19.0,89.0,2.8,0.0,985.9,1004.8,88.0
393,762,강진면,2021-06-17 09:00,21.0,102.6,1.6,0.0,986.2,1005.1,84.0
394,762,강진면,2021-06-17 10:00,22.7,91.8,2.7,0.0,985.6,1004.3,73.0
395,762,강진면,2021-06-17 11:00,23.8,99.0,1.9,0.0,985.4,1004.0,65.0
396,762,강진면,2021-06-17 12:00,24.4,216.4,0.5,0.0,985.4,1003.9,62.0
397,762,강진면,2021-06-17 13:00,25.5,223.3,0.5,0.0,985.0,1003.6,62.0
398,762,강진면,2021-06-17 14:00,24.4,0.0,0.3,0.0,984.8,1003.3,67.0
399,762,강진면,2021-06-17 15:00,23.5,287.2,1.9,0.0,984.7,1003.3,72.0
400,762,강진면,2021-06-17 16:00,23.3,297.3,1.9,0.0,984.6,1003.2,72.0
401,762,강진면,2021-06-17 17:00,22.6,293.4,0.9,0.0,984.4,1003.1,77.0
402,762,강진면,2021-06-17 18:00,21.4,279.4,1.4,0.0,984.6,1003.4,82.0
403,762,강진면,2021-06-17 19:00,19.7,0.0,0.0,1.5,984.5,1003.5,97.0
404,762,강진면,2021-06-17 20:00,19.4,0.0,0.0,1.0,984.7,1003.5,99.0
405,762,강진면,2021-06-17 21:00,19.2,0.0,0.0,1.5,985.0,1003.9,98.0
406,762,강진면,2021-06-17 22:00,19.2,0.0,0.0,0.5,984.7,1003.6,99.0
407,762,강진면,2021-06-17 23:00,19.2,,,0.0,984.5,1003.4,99.0
408,762,강진면,2021-06-18 00:00,19.1,,,0.5,984.3,1003.2,99.0
409,762,강진면,2021-06-18 01:00,19.1,,,0.0,983.9,1002.8,99.0
410,762,강진면,2021-06-18 02:00,19.1,,,0.5,983.3,1002.1,100.0
411,762,강진면,2021-06-18 03:00,19.3,65.2,1.1,1.0,982.7,1001.5,99.0
412,762,강진면,2021-06-18 04:00,19.2,0.0,0.0,1.5,982.5,1001.3,99.0
413,762,강진면,2021-06-18 05:00,19.0,0.0,0.1,1.0,982.7,1001.5,99.0
414,762,강진면,2021-06-18 06:00,19.0,0.0,0.0,0.5,982.5,1001.3,98.0
415,762,강진면,2021-06-18 07:00,19.0,0.0,0.0,0.0,982.5,1001.3,98.0
416,762,강진면,2021-06-18 08:00,19.3,91.2,1.2,0.0,983.0,1001.8,99.0
417,762,강진면,2021-06-18 09:00,19.8,86.2,2.0,0.0,982.8,1001.7,96.0
418,762,강진면,2021-06-18 10:00,20.3,88.7,1.4,0.0,982.3,1001.2,94.0
419,762,강진면,2021-06-18 11:00,20.9,80.1,1.8,0.0,981.8,1000.6,90.0
420,762,강진면,2021-06-18 12:00,21.7,95.7,1.9,0.0,981.4,1000.1,85.0
421,762,강진면,2021-06-18 13:00,22.6,264.5,0.7,0.0,980.8,999.4,80.0
422,762,강진면,2021-06-18 14:00,23.3,252.9,1.7,0.0,980.2,998.7,77.0
423,762,강진면,2021-06-18 15:00,22.0,0.0,0.3,0.0,980.3,999.0,86.0
424,762,강진면,2021-06-18 16:00,21.8,95.7,1.3,0.0,980.2,998.9,90.0
425,762,강진면,2021-06-18 17:00,22.5,0.0,0.0,0.5,979.9,998.5,86.0
426,762,강진면,2021-06-18 18:00,22.7,0.0,0.0,0.0,979.4,998.0,86.0
427,762,강진면,2021-06-18 19:00,22.0,249.0,0.9,0.0,980.6,999.3,87.0
428,762,강진면,2021-06-18 20:00,20.7,0.0,0.0,0.0,980.9,999.7,92.0
429,762,강진면,2021-06-18 21:00,20.1,0.0,0.0,0.0,981.1,1000.0,96.0
430,762,강진면,2021-06-18 22:00,20.5,0.0,0.0,0.0,981.3,1000.1,94.0
431,762,강진면,2021-06-18 23:00,20.3,0.0,0.3,0.0,981.3,1000.2,95.0
432,762,강진면,2021-06-19 00:00,20.1,274.3,1.2,0.0,981.2,1000.1,90.0
433,762,강진면,2021-06-19 01:00,18.5,0.0,0.0,0.0,981.2,1000.1,96.0
434,762,강진면,2021-06-19 02:00,18.2,0.0,0.0,0.0,981.1,1000.0,97.0
435,762,강진면,2021-06-19 03:00,17.7,0.0,0.0,0.0,980.9,999.9,100.0
436,762,강진면,2021-06-19 04:00,17.2,0.0,0.0,0.0,980.8,999.8,100.0
437,762,강진면,2021-06-19 05:00,16.5,0.0,0.0,0.0,980.7,999.8,100.0
438,762,강진면,2021-06-19 06:00,16.7,0.0,0.0,0.0,980.7,999.8,100.0
439,762,강진면,2021-06-19 07:00,17.3,0.0,0.3,0.0,981.2,1000.2,100.0
440,762,강진면,2021-06-19 08:00,18.3,233.0,1.0,0.0,981.7,1000.6,96.0
441,762,강진면,2021-06-19 09:00,20.6,256.6,1.4,0.0,981.6,1000.4,85.0
442,762,강진면,2021-06-19 10:00,22.5,207.5,0.8,0.0,981.1,999.7,69.0
443,762,강진면,2021-06-19 11:00,23.5,173.2,0.8,0.0,980.9,999.4,65.0
444,762,강진면,2021-06-19 12:00,25.7,178.4,1.4,0.0,980.3,998.8,53.0
445,762,강진면,2021-06-19 13:00,25.9,339.4,1.7,0.0,979.8,998.2,51.0
446,762,강진면,2021-06-19 14:00,27.1,304.1,2.1,0.0,979.7,998.0,48.0
447,762,강진면,2021-06-19 15:00,27.3,286.5,2.2,0.0,979.5,997.8,45.0
448,762,강진면,2021-06-19 16:00,27.4,291.9,2.1,0.0,979.4,997.7,43.0
449,762,강진면,2021-06-19 17:00,27.0,266.8,3.1,0.0,979.4,997.7,47.0
450,762,강진면,2021-06-19 18:00,25.4,259.5,2.6,0.0,979.5,998.0,61.0
451,762,강진면,2021-06-19 19:00,23.8,247.8,1.1,0.0,979.9,998.4,73.0
452,762,강진면,2021-06-19 20:00,21.6,286.6,1.7,0.0,980.4,999.1,87.0
453,762,강진면,2021-06-19 21:00,20.7,259.2,2.2,0.0,981.2,1000.0,90.0
454,762,강진면,2021-06-19 22:00,19.8,267.4,2.0,0.0,982.0,1000.9,94.0
455,762,강진면,2021-06-19 23:00,18.7,282.3,1.1,0.0,982.4,1001.3,95.0
456,762,강진면,2021-06-20 00:00,17.8,314.8,0.5,0.0,981.8,1000.8,96.0
457,762,강진면,2021-06-20 01:00,16.6,0.0,0.1,0.0,981.7,1000.8,93.0
458,762,강진면,2021-06-20 02:00,16.0,0.0,0.2,0.0,981.1,1000.2,95.0
459,762,강진면,2021-06-20 03:00,16.3,0.0,0.4,0.0,981.0,1000.1,97.0
460,762,강진면,2021-06-20 04:00,15.9,0.0,0.0,0.0,981.1,1000.3,94.0
461,762,강진면,2021-06-20 05:00,16.2,0.0,0.2,0.0,981.3,1000.4,99.0
462,762,강진면,2021-06-20 06:00,15.7,107.1,1.1,0.0,981.4,1000.6,100.0
463,762,강진면,2021-06-20 07:00,16.1,0.0,0.0,0.0,981.9,1001.1,100.0
464,762,강진면,2021-06-20 08:00,18.1,92.6,1.7,0.0,982.2,1001.1,94.0
465,762,강진면,2021-06-20 09:00,22.0,99.4,2.1,0.0,982.1,1000.8,80.0
466,762,강진면,2021-06-20 10:00,24.9,102.6,2.5,0.0,981.7,1000.3,64.0
467,762,강진면,2021-06-20 11:00,27.5,92.7,2.5,0.0,981.4,999.7,61.0
468,762,강진면,2021-06-20 12:00,28.9,203.2,2.0,0.0,981.4,999.6,43.0
469,762,강진면,2021-06-20 13:00,29.6,190.6,2.2,0.0,981.0,999.2,34.0
470,762,강진면,2021-06-20 14:00,30.2,269.8,2.0,0.0,980.8,999.0,34.0
471,762,강진면,2021-06-20 15:00,30.3,267.9,2.3,0.0,980.7,998.9,33.0
472,762,강진면,2021-06-20 16:00,30.0,245.5,1.5,0.0,980.8,999.0,37.0
473,762,강진면,2021-06-20 17:00,29.7,235.7,1.2,0.0,980.7,998.9,41.0
474,762,강진면,2021-06-20 18:00,25.7,295.0,1.1,0.0,980.6,999.1,55.0
475,762,강진면,2021-06-20 19:00,22.7,273.1,1.0,0.0,981.1,999.7,64.0
476,762,강진면,2021-06-20 20:00,20.4,0.0,0.0,0.0,981.8,1000.7,69.0
477,762,강진면,2021-06-20 21:00,18.3,0.0,0.0,0.0,982.3,1001.2,77.0
478,762,강진면,2021-06-20 22:00,17.1,0.0,0.0,0.0,982.9,1002.0,79.0
479,762,강진면,2021-06-20 23:00,15.9,0.0,0.1,0.0,983.3,1002.5,87.0
480,762,강진면,2021-06-21 00:00,15.5,85.1,1.5,0.0,983.0,1002.2,92.0
481,762,강진면,2021-06-21 01:00,15.5,0.0,0.4,0.0,982.7,1001.9,94.0
482,762,강진면,2021-06-21 02:00,15.2,81.6,1.4,0.0,982.2,1001.5,96.0
483,762,강진면,2021-06-21 03:00,14.9,0.0,0.3,0.0,982.2,1001.5,97.0
484,762,강진면,2021-06-21 04:00,14.6,0.0,0.0,0.0,982.9,1002.2,99.0
485,762,강진면,2021-06-21 05:00,14.6,76.8,0.9,0.0,982.7,1002.0,99.0
486,762,강진면,2021-06-21 06:00,14.3,0.0,0.3,0.0,983.3,1002.6,99.0
487,762,강진면,2021-06-21 07:00,16.0,89.9,0.5,0.0,983.5,1002.7,98.0
488,762,강진면,2021-06-21 08:00,18.1,0.0,0.2,0.0,984.0,1003.0,89.0
489,762,강진면,2021-06-21 09:00,22.3,102.2,1.6,0.0,983.8,1002.5,75.0
490,762,강진면,2021-06-21 10:00,25.1,133.4,1.3,0.0,983.7,1002.3,59.0
491,762,강진면,2021-06-21 11:00,26.5,262.3,2.7,0.0,984.0,1002.5,45.0
492,762,강진면,2021-06-21 12:00,27.2,252.0,3.3,0.0,983.6,1002.0,45.0
493,762,강진면,2021-06-21 13:00,29.2,240.3,2.5,0.0,983.3,1001.5,42.0
494,762,강진면,2021-06-21 14:00,29.0,271.7,3.6,0.0,983.2,1001.4,39.0
495,762,강진면,2021-06-21 15:00,29.3,241.1,2.5,0.0,983.3,1001.5,39.0
496,762,강진면,2021-06-21 16:00,29.0,262.0,2.9,0.0,983.3,1001.5,42.0
497,762,강진면,2021-06-21 17:00,28.2,256.7,1.8,0.0,983.6,1001.9,48.0
498,762,강진면,2021-06-21 18:00,27.2,225.4,1.1,0.0,983.6,1002.0,50.0
499,762,강진면,2021-06-21 19:00,23.9,0.0,0.0,0.0,984.3,1002.8,59.0
500,762,강진면,2021-06-21 20:00,20.5,275.6,1.8,0.0,984.9,1003.8,76.0
501,762,강진면,2021-06-21 21:00,19.6,274.3,2.3,0.0,985.5,1004.5,79.0
502,762,강진면,2021-06-21 22:00,18.3,277.3,2.3,0.0,986.0,1005.0,84.0
503,762,강진면,2021-06-21 23:00,17.2,255.1,1.6,0.0,986.3,1005.4,90.0
504,762,강진면,2021-06-22 00:00,16.4,264.5,1.3,0.0,986.3,1005.5,91.0
505,762,강진면,2021-06-22 01:00,16.2,0.0,0.0,0.0,986.3,1005.5,93.0
506,762,강진면,2021-06-22 02:00,15.6,0.0,0.0,0.0,986.2,1005.5,95.0
507,762,강진면,2021-06-22 03:00,15.1,0.0,0.0,0.0,986.4,1005.8,96.0
508,762,강진면,2021-06-22 04:00,14.7,0.0,0.0,0.0,987.1,1006.5,97.0
509,762,강진면,2021-06-22 05:00,14.9,0.0,0.0,0.0,987.5,1006.9,97.0
510,762,강진면,2021-06-22 06:00,14.7,89.4,1.9,0.0,987.7,1007.1,99.0
511,762,강진면,2021-06-22 07:00,16.6,84.0,2.7,0.0,987.6,1006.8,96.0
512,762,강진면,2021-06-22 08:00,19.6,93.4,2.7,0.0,987.9,1007.0,83.0
513,762,강진면,2021-06-22 09:00,23.7,103.1,1.8,0.0,988.0,1006.6,68.0
514,762,강진면,2021-06-22 10:00,25.8,89.9,3.4,0.0,987.5,1006.1,63.0
515,762,강진면,2021-06-22 11:00,27.0,96.1,2.9,0.0,987.4,1005.9,58.0
516,762,강진면,2021-06-22 12:00,28.3,256.5,2.1,0.0,987.2,1005.6,49.0
517,762,강진면,2021-06-22 13:00,27.9,270.3,1.1,0.0,987.1,1005.5,47.0
518,762,강진면,2021-06-22 14:00,24.3,91.9,3.3,0.0,987.5,1006.0,72.0
519,762,강진면,2021-06-22 15:00,25.2,0.0,0.3,0.0,987.1,1005.7,69.0
520,762,강진면,2021-06-22 16:00,26.3,97.6,1.6,0.0,986.0,1004.5,71.0
521,762,강진면,2021-06-22 17:00,26.0,87.3,2.1,0.0,986.5,1005.0,72.0
522,762,강진면,2021-06-22 18:00,25.1,0.0,0.0,0.0,986.4,1005.0,77.0
523,762,강진면,2021-06-22 19:00,24.2,215.0,0.9,0.0,986.9,1005.4,78.0
524,762,강진면,2021-06-22 20:00,23.2,299.8,1.4,0.0,987.5,1006.2,71.0
525,762,강진면,2021-06-22 21:00,21.3,0.0,0.0,0.0,988.2,1007.1,81.0
526,762,강진면,2021-06-22 22:00,20.8,0.0,0.0,0.0,989.0,1007.9,84.0
527,762,강진면,2021-06-22 23:00,20.1,78.8,1.5,0.0,989.0,1008.0,83.0
528,762,강진면,2021-06-23 00:00,19.3,85.5,2.1,0.0,988.8,1007.7,89.0
529,762,강진면,2021-06-23 01:00,18.9,89.5,2.4,0.0,988.7,1007.7,92.0
530,762,강진면,2021-06-23 02:00,18.9,74.0,2.4,0.0,988.4,1007.4,91.0
531,762,강진면,2021-06-23 03:00,19.0,81.6,2.3,0.0,988.4,1007.4,89.0
532,762,강진면,2021-06-23 04:00,18.5,69.6,0.8,0.0,988.4,1007.4,93.0
533,762,강진면,2021-06-23 05:00,18.3,74.0,1.8,0.0,988.5,1007.5,95.0
534,762,강진면,2021-06-23 06:00,19.0,76.1,3.1,0.0,988.4,1007.4,92.0
535,762,강진면,2021-06-23 07:00,19.6,91.1,3.2,0.0,988.8,1007.9,89.0
536,762,강진면,2021-06-23 08:00,20.0,82.4,2.7,0.0,989.5,1008.5,86.0
537,762,강진면,2021-06-23 09:00,21.2,87.3,3.6,0.0,989.3,1008.2,81.0
538,762,강진면,2021-06-23 10:00,22.0,90.6,2.5,0.0,989.3,1008.1,77.0
539,762,강진면,2021-06-23 11:00,24.2,115.9,2.9,0.0,989.2,1007.8,66.0
540,762,강진면,2021-06-23 12:00,25.5,208.8,1.4,0.0,988.8,1007.4,59.0
541,762,강진면,2021-06-23 13:00,27.3,284.3,1.9,0.0,988.0,1006.5,55.0
542,762,강진면,2021-06-23 14:00,25.5,266.4,3.1,0.0,988.1,1006.7,60.0
543,762,강진면,2021-06-23 15:00,25.3,289.6,1.7,0.0,988.1,1006.7,60.0
544,762,강진면,2021-06-23 16:00,25.1,292.1,1.9,0.0,987.8,1006.5,64.0
545,762,강진면,2021-06-23 17:00,23.6,149.8,0.6,0.0,988.0,1006.6,74.0
546,762,강진면,2021-06-23 18:00,23.2,235.0,1.7,0.0,988.2,1006.9,75.0
547,762,강진면,2021-06-23 19:00,22.6,259.6,1.6,0.0,988.9,1007.7,77.0
548,762,강진면,2021-06-23 20:00,21.6,0.0,0.0,0.0,989.7,1008.6,82.0
549,762,강진면,2021-06-23 21:00,20.9,0.0,0.0,0.0,990.2,1009.2,86.0
550,762,강진면,2021-06-23 22:00,20.4,0.0,0.0,0.0,990.8,1009.8,89.0
551,762,강진면,2021-06-23 23:00,19.5,0.0,0.0,0.0,990.8,1009.7,92.0
552,762,강진면,2021-06-24 00:00,18.5,0.0,0.0,0.0,990.8,1009.9,95.0
553,762,강진면,2021-06-24 01:00,19.0,0.0,0.0,0.0,990.8,1009.8,95.0
554,762,강진면,2021-06-24 02:00,18.5,89.2,1.9,0.0,990.4,1009.4,97.0
555,762,강진면,2021-06-24 03:00,18.3,83.1,2.5,0.0,990.2,1009.3,98.0
556,762,강진면,2021-06-24 04:00,18.0,90.8,1.7,0.0,990.3,1009.4,99.0
557,762,강진면,2021-06-24 05:00,18.0,92.9,1.6,0.0,990.6,1009.7,99.0
558,762,강진면,2021-06-24 06:00,18.2,89.2,2.2,0.0,990.8,1009.9,99.0
559,762,강진면,2021-06-24 07:00,19.4,98.4,2.0,0.0,990.9,1009.9,97.0
560,762,강진면,2021-06-24 08:00,21.1,96.8,2.9,0.0,991.1,1010.1,84.0
561,762,강진면,2021-06-24 09:00,22.2,100.6,3.3,0.0,991.0,1009.8,76.0
562,762,강진면,2021-06-24 10:00,23.1,101.2,2.1,0.0,991.0,1009.7,73.0
563,762,강진면,2021-06-24 11:00,23.7,97.1,2.4,0.0,990.9,1009.6,67.0
564,762,강진면,2021-06-24 12:00,24.9,78.3,1.1,0.0,990.7,1009.4,63.0
565,762,강진면,2021-06-24 13:00,26.4,227.3,1.2,0.0,989.8,1008.4,56.0
566,762,강진면,2021-06-24 14:00,26.0,226.5,1.1,0.0,989.6,1008.2,56.0
567,762,강진면,2021-06-24 15:00,27.0,257.7,1.1,0.0,989.2,1007.7,53.0
568,762,강진면,2021-06-24 16:00,26.7,274.7,1.2,0.0,989.1,1007.6,54.0
569,762,강진면,2021-06-24 17:00,24.5,0.0,0.1,0.0,989.0,1007.6,71.0
570,762,강진면,2021-06-24 18:00,23.0,283.2,2.4,0.0,989.2,1007.9,76.0
571,762,강진면,2021-06-24 19:00,22.4,285.9,2.0,0.0,989.5,1008.3,78.0
572,762,강진면,2021-06-24 20:00,21.8,275.3,1.0,0.0,989.7,1008.6,82.0
573,762,강진면,2021-06-24 21:00,21.2,0.0,0.2,0.0,990.3,1009.2,85.0
574,762,강진면,2021-06-24 22:00,20.9,0.0,0.0,0.0,991.0,1010.0,86.0
575,762,강진면,2021-06-24 23:00,19.3,274.4,0.6,0.0,991.0,1010.0,95.0
576,762,강진면,2021-06-25 00:00,18.9,0.0,0.0,0.0,991.1,1010.1,96.0
577,762,강진면,2021-06-25 01:00,18.3,0.0,0.0,0.0,991.1,1010.2,97.0
578,762,강진면,2021-06-25 02:00,17.6,0.0,0.3,0.0,990.8,1010.0,98.0
579,762,강진면,2021-06-25 03:00,17.4,0.0,0.0,0.0,990.8,1010.0,98.0
580,762,강진면,2021-06-25 04:00,16.9,0.0,0.0,0.0,990.8,1010.0,99.0
