지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
324,768.0,곡성,2021-06-14 12:00,27.2,219.0,3.0,0.0,,,67.0
325,768.0,곡성,2021-06-14 13:00,27.0,211.4,2.5,0.0,,,67.0
326,768.0,곡성,2021-06-14 14:00,27.7,214.7,3.4,0.0,,,63.0
327,768.0,곡성,2021-06-14 15:00,27.2,216.2,3.8,0.0,,,65.0
328,768.0,곡성,2021-06-14 16:00,26.9,220.3,2.7,0.0,,,65.0
329,768.0,곡성,2021-06-14 17:00,26.2,223.0,2.7,0.0,,,67.0
330,768.0,곡성,2021-06-14 18:00,25.9,216.8,2.3,0.0,,,68.0
331,768.0,곡성,2021-06-14 19:00,25.0,205.7,2.1,0.0,,,71.0
332,768.0,곡성,2021-06-14 20:00,23.8,219.9,1.8,0.0,,,76.0
333,768.0,곡성,2021-06-14 21:00,23.6,217.0,2.3,0.0,,,76.0
334,768.0,곡성,2021-06-14 22:00,22.9,220.2,1.7,0.0,,,78.0
335,768.0,곡성,2021-06-14 23:00,22.8,227.2,2.6,0.0,,,77.0
336,768.0,곡성,2021-06-15 00:00,22.4,225.7,2.0,0.0,,,77.0
337,768.0,곡성,2021-06-15 01:00,22.2,223.3,2.1,0.0,,,77.0
338,768.0,곡성,2021-06-15 02:00,22.1,206.4,2.0,0.0,,,76.0
339,768.0,곡성,2021-06-15 03:00,21.5,228.6,0.9,0.0,,,78.0
340,768.0,곡성,2021-06-15 04:00,21.1,181.4,0.5,0.0,,,81.0
341,768.0,곡성,2021-06-15 05:00,20.0,0.0,0.3,0.0,,,85.0
342,768.0,곡성,2021-06-15 06:00,20.5,226.5,1.2,0.0,,,83.0
343,768.0,곡성,2021-06-15 07:00,21.9,199.7,1.2,0.0,,,75.0
344,768.0,곡성,2021-06-15 08:00,22.1,0.0,0.4,0.0,,,76.0
345,768.0,곡성,2021-06-15 09:00,22.3,217.1,0.6,0.0,,,76.0
346,768.0,곡성,2021-06-15 10:00,22.1,219.2,1.3,0.0,,,76.0
347,768.0,곡성,2021-06-15 11:00,21.0,267.0,0.9,1.5,,,89.0
348,768.0,곡성,2021-06-15 12:00,21.3,347.8,1.1,0.5,,,90.0
349,768.0,곡성,2021-06-15 13:00,21.9,59.7,0.7,0.5,,,86.0
350,768.0,곡성,2021-06-15 14:00,21.6,178.4,2.3,0.5,,,78.0
351,768.0,곡성,2021-06-15 15:00,22.1,180.5,1.6,0.0,,,77.0
352,768.0,곡성,2021-06-15 16:00,21.0,331.6,0.8,1.0,,,89.0
353,768.0,곡성,2021-06-15 17:00,19.7,334.3,1.4,1.0,,,93.0
354,768.0,곡성,2021-06-15 18:00,19.4,344.1,2.3,2.5,,,93.0
355,768.0,곡성,2021-06-15 19:00,19.2,342.2,2.3,0.5,,,94.0
356,768.0,곡성,2021-06-15 20:00,19.2,348.0,2.7,2.0,,,94.0
357,768.0,곡성,2021-06-15 21:00,19.1,353.1,1.6,1.0,,,95.0
358,768.0,곡성,2021-06-15 22:00,19.1,347.8,1.8,0.5,,,96.0
359,768.0,곡성,2021-06-15 23:00,19.1,337.2,0.9,0.0,,,100.0
360,768.0,곡성,2021-06-16 00:00,19.0,336.9,0.6,0.0,,,100.0
361,768.0,곡성,2021-06-16 01:00,19.2,0.0,0.4,0.0,,,100.0
362,768.0,곡성,2021-06-16 02:00,19.2,346.3,1.0,0.0,,,100.0
363,768.0,곡성,2021-06-16 03:00,19.1,236.1,0.7,1.0,,,100.0
364,768.0,곡성,2021-06-16 04:00,18.9,0.0,0.1,0.0,,,100.0
365,768.0,곡성,2021-06-16 05:00,18.9,0.0,0.1,0.0,,,100.0
366,768.0,곡성,2021-06-16 06:00,18.6,341.1,1.0,0.0,,,100.0
367,768.0,곡성,2021-06-16 07:00,19.9,343.3,1.9,0.0,,,89.0
368,768.0,곡성,2021-06-16 08:00,21.8,17.0,2.0,0.0,,,86.0
369,768.0,곡성,2021-06-16 09:00,23.6,7.4,3.2,0.0,,,71.0
370,768.0,곡성,2021-06-16 10:00,23.6,40.6,2.3,0.0,,,71.0
371,768.0,곡성,2021-06-16 11:00,24.5,16.9,3.6,0.0,,,63.0
372,768.0,곡성,2021-06-16 12:00,24.3,20.0,3.8,0.0,,,66.0
373,768.0,곡성,2021-06-16 13:00,24.5,348.8,3.3,0.0,,,65.0
374,768.0,곡성,2021-06-16 14:00,25.0,7.1,3.7,0.0,,,63.0
375,768.0,곡성,2021-06-16 15:00,25.7,31.1,3.8,0.0,,,60.0
376,768.0,곡성,2021-06-16 16:00,25.1,12.9,2.8,0.0,,,62.0
377,768.0,곡성,2021-06-16 17:00,24.5,21.0,3.1,0.0,,,61.0
378,768.0,곡성,2021-06-16 18:00,23.8,9.3,3.0,0.0,,,65.0
379,768.0,곡성,2021-06-16 19:00,23.0,344.9,2.8,0.0,,,68.0
380,768.0,곡성,2021-06-16 20:00,22.5,349.8,2.7,0.0,,,69.0
381,768.0,곡성,2021-06-16 21:00,22.2,352.3,2.1,0.0,,,70.0
382,768.0,곡성,2021-06-16 22:00,20.2,254.5,0.5,0.0,,,81.0
383,768.0,곡성,2021-06-16 23:00,18.7,242.5,0.6,0.0,,,87.0
384,768.0,곡성,2021-06-17 00:00,17.8,0.0,0.1,0.0,,,88.0
385,768.0,곡성,2021-06-17 01:00,18.8,256.2,0.5,0.0,,,87.0
386,768.0,곡성,2021-06-17 02:00,18.5,0.0,0.2,0.0,,,88.0
387,768.0,곡성,2021-06-17 03:00,17.2,330.5,0.5,0.0,,,92.0
388,768.0,곡성,2021-06-17 04:00,17.1,252.8,0.8,0.0,,,94.0
389,768.0,곡성,2021-06-17 05:00,17.0,0.0,0.4,0.0,,,95.0
390,768.0,곡성,2021-06-17 06:00,17.3,0.0,0.2,0.0,,,95.0
391,768.0,곡성,2021-06-17 07:00,18.7,0.0,0.4,0.0,,,88.0
392,768.0,곡성,2021-06-17 08:00,20.5,26.5,0.6,0.0,,,78.0
393,768.0,곡성,2021-06-17 09:00,21.5,35.0,1.9,0.0,,,78.0
394,768.0,곡성,2021-06-17 10:00,24.2,84.9,1.4,0.0,,,67.0
395,768.0,곡성,2021-06-17 11:00,24.0,65.5,1.0,0.0,,,65.0
396,768.0,곡성,2021-06-17 12:00,26.6,53.8,1.8,0.0,,,59.0
397,768.0,곡성,2021-06-17 13:00,26.7,3.7,1.3,0.0,,,56.0
398,768.0,곡성,2021-06-17 14:00,26.4,315.2,1.2,0.0,,,58.0
399,768.0,곡성,2021-06-17 15:00,25.9,342.8,1.6,0.0,,,60.0
400,768.0,곡성,2021-06-17 16:00,25.1,135.3,0.6,0.0,,,66.0
401,768.0,곡성,2021-06-17 17:00,24.1,184.1,1.6,0.5,,,71.0
402,768.0,곡성,2021-06-17 18:00,22.8,0.0,0.4,0.0,,,82.0
403,768.0,곡성,2021-06-17 19:00,21.0,0.0,0.4,0.0,,,97.0
404,768.0,곡성,2021-06-17 20:00,20.7,0.0,0.4,0.5,,,100.0
405,768.0,곡성,2021-06-17 21:00,20.7,0.0,0.3,1.0,,,100.0
406,768.0,곡성,2021-06-17 22:00,20.7,0.0,0.4,0.0,,,100.0
407,768.0,곡성,2021-06-17 23:00,20.5,0.0,0.4,0.0,,,100.0
408,768.0,곡성,2021-06-18 00:00,20.2,225.7,0.5,0.0,,,100.0
409,768.0,곡성,2021-06-18 01:00,19.8,0.0,0.0,0.5,,,100.0
410,768.0,곡성,2021-06-18 02:00,19.9,187.6,0.7,0.0,,,100.0
411,768.0,곡성,2021-06-18 03:00,19.6,0.0,0.2,0.5,,,100.0
412,768.0,곡성,2021-06-18 04:00,19.5,0.0,0.0,1.5,,,100.0
413,768.0,곡성,2021-06-18 05:00,19.2,222.9,0.8,3.0,,,100.0
414,768.0,곡성,2021-06-18 06:00,19.2,207.0,0.6,0.5,,,100.0
415,768.0,곡성,2021-06-18 07:00,19.6,0.0,0.2,0.0,,,100.0
416,768.0,곡성,2021-06-18 08:00,19.9,230.5,0.6,0.0,,,100.0
417,768.0,곡성,2021-06-18 09:00,20.2,207.4,0.5,0.0,,,99.0
418,768.0,곡성,2021-06-18 10:00,20.8,0.0,0.4,0.0,,,96.0
419,768.0,곡성,2021-06-18 11:00,22.0,0.0,0.4,0.0,,,85.0
420,768.0,곡성,2021-06-18 12:00,22.9,31.7,0.7,0.0,,,84.0
421,768.0,곡성,2021-06-18 13:00,22.9,284.1,0.5,0.0,,,83.0
422,768.0,곡성,2021-06-18 14:00,23.1,0.0,0.4,0.0,,,82.0
423,768.0,곡성,2021-06-18 15:00,23.1,313.4,0.7,0.0,,,82.0
424,768.0,곡성,2021-06-18 16:00,23.6,324.8,0.7,0.0,,,81.0
425,768.0,곡성,2021-06-18 17:00,23.2,0.0,0.3,0.0,,,87.0
426,768.0,곡성,2021-06-18 18:00,23.6,0.0,0.2,0.0,,,79.0
427,768.0,곡성,2021-06-18 19:00,22.8,335.7,0.5,0.0,,,87.0
428,768.0,곡성,2021-06-18 20:00,22.5,58.2,1.1,0.0,,,88.0
429,768.0,곡성,2021-06-18 21:00,21.0,323.5,0.5,0.0,,,97.0
430,768.0,곡성,2021-06-18 22:00,21.4,3.2,1.7,0.0,,,94.0
431,768.0,곡성,2021-06-18 23:00,19.8,305.2,0.7,0.0,,,100.0
432,768.0,곡성,2021-06-19 00:00,19.8,351.9,0.6,0.0,,,100.0
433,768.0,곡성,2021-06-19 01:00,19.5,0.0,0.3,0.0,,,100.0
434,768.0,곡성,2021-06-19 02:00,18.4,0.0,0.2,0.0,,,100.0
435,768.0,곡성,2021-06-19 03:00,18.3,0.0,0.3,0.0,,,100.0
436,768.0,곡성,2021-06-19 04:00,18.0,0.0,0.3,0.0,,,100.0
437,768.0,곡성,2021-06-19 05:00,17.6,324.1,0.6,0.0,,,100.0
438,768.0,곡성,2021-06-19 06:00,17.7,0.0,0.3,0.0,,,100.0
439,768.0,곡성,2021-06-19 07:00,18.5,28.5,1.4,0.0,,,100.0
440,768.0,곡성,2021-06-19 08:00,20.0,38.4,1.6,0.0,,,99.0
441,768.0,곡성,2021-06-19 09:00,20.9,51.5,2.4,0.0,,,89.0
442,768.0,곡성,2021-06-19 10:00,23.5,99.5,1.3,0.0,,,74.0
443,768.0,곡성,2021-06-19 11:00,25.1,82.1,1.5,0.0,,,67.0
444,768.0,곡성,2021-06-19 12:00,26.5,95.1,1.8,0.0,,,65.0
445,768.0,곡성,2021-06-19 13:00,27.3,33.9,2.6,0.0,,,49.0
446,768.0,곡성,2021-06-19 14:00,28.5,4.4,2.4,0.0,,,38.0
447,768.0,곡성,2021-06-19 15:00,28.7,353.4,1.8,0.0,,,33.0
448,768.0,곡성,2021-06-19 16:00,28.9,304.6,1.5,0.0,,,35.0
449,768.0,곡성,2021-06-19 17:00,28.8,7.7,1.2,0.0,,,42.0
450,768.0,곡성,2021-06-19 18:00,27.5,322.4,1.7,0.0,,,50.0
451,768.0,곡성,2021-06-19 19:00,24.8,323.8,1.0,0.0,,,64.0
452,768.0,곡성,2021-06-19 20:00,23.0,150.0,0.5,0.0,,,70.0
453,768.0,곡성,2021-06-19 21:00,21.7,323.0,0.6,0.0,,,74.0
454,768.0,곡성,2021-06-19 22:00,20.9,0.0,0.4,0.0,,,82.0
455,768.0,곡성,2021-06-19 23:00,19.7,0.0,0.4,0.0,,,88.0
456,768.0,곡성,2021-06-20 00:00,19.2,0.0,0.4,0.0,,,97.0
457,768.0,곡성,2021-06-20 01:00,19.1,0.0,0.4,0.0,,,98.0
458,768.0,곡성,2021-06-20 02:00,18.2,334.0,0.6,0.0,,,100.0
459,768.0,곡성,2021-06-20 03:00,17.5,0.0,0.4,0.0,,,100.0
460,768.0,곡성,2021-06-20 04:00,17.0,0.0,0.3,0.0,,,100.0
461,768.0,곡성,2021-06-20 05:00,16.2,0.0,0.2,0.0,,,100.0
462,768.0,곡성,2021-06-20 06:00,16.0,0.0,0.3,0.0,,,100.0
463,768.0,곡성,2021-06-20 07:00,17.7,134.4,0.7,0.0,,,100.0
464,768.0,곡성,2021-06-20 08:00,18.2,0.0,0.2,0.0,,,100.0
465,768.0,곡성,2021-06-20 09:00,21.3,199.0,0.7,0.0,,,85.0
466,768.0,곡성,2021-06-20 10:00,24.3,82.9,1.0,0.0,,,72.0
467,768.0,곡성,2021-06-20 11:00,27.2,61.7,1.1,0.0,,,59.0
468,768.0,곡성,2021-06-20 12:00,28.6,104.5,1.1,0.0,,,48.0
469,768.0,곡성,2021-06-20 13:00,29.9,193.1,3.3,0.0,,,36.0
470,768.0,곡성,2021-06-20 14:00,30.8,201.2,2.9,0.0,,,27.0
471,768.0,곡성,2021-06-20 15:00,31.0,220.1,2.7,0.0,,,23.0
472,768.0,곡성,2021-06-20 16:00,30.5,242.0,1.9,0.0,,,28.0
473,768.0,곡성,2021-06-20 17:00,30.9,238.0,1.9,0.0,,,23.0
474,768.0,곡성,2021-06-20 18:00,27.7,258.6,1.1,0.0,,,40.0
475,768.0,곡성,2021-06-20 19:00,24.1,244.8,1.0,0.0,,,52.0
476,768.0,곡성,2021-06-20 20:00,22.0,336.7,0.8,0.0,,,61.0
477,768.0,곡성,2021-06-20 21:00,20.5,248.1,0.5,0.0,,,67.0
478,768.0,곡성,2021-06-20 22:00,19.3,247.7,0.6,0.0,,,73.0
479,768.0,곡성,2021-06-20 23:00,18.2,0.0,0.3,0.0,,,75.0
480,768.0,곡성,2021-06-21 00:00,17.3,325.9,0.6,0.0,,,76.0
481,768.0,곡성,2021-06-21 01:00,17.2,0.0,0.4,0.0,,,78.0
482,768.0,곡성,2021-06-21 02:00,17.2,355.3,1.4,0.0,,,80.0
483,768.0,곡성,2021-06-21 03:00,16.9,239.4,1.1,0.0,,,84.0
484,768.0,곡성,2021-06-21 04:00,15.6,0.0,0.3,0.0,,,94.0
485,768.0,곡성,2021-06-21 05:00,15.2,222.2,0.7,0.0,,,98.0
486,768.0,곡성,2021-06-21 06:00,15.4,0.0,0.4,0.0,,,99.0
487,768.0,곡성,2021-06-21 07:00,17.9,68.7,0.9,0.0,,,95.0
488,768.0,곡성,2021-06-21 08:00,20.3,175.1,0.7,0.0,,,82.0
489,768.0,곡성,2021-06-21 09:00,22.5,66.1,1.3,0.0,,,67.0
490,768.0,곡성,2021-06-21 10:00,24.9,86.6,1.4,0.0,,,62.0
491,768.0,곡성,2021-06-21 11:00,26.9,67.1,2.4,0.0,,,50.0
492,768.0,곡성,2021-06-21 12:00,28.7,50.9,2.6,0.0,,,44.0
493,768.0,곡성,2021-06-21 13:00,29.7,57.1,3.0,0.0,,,38.0
494,768.0,곡성,2021-06-21 14:00,30.6,17.9,2.5,0.0,,,34.0
495,768.0,곡성,2021-06-21 15:00,30.2,30.8,4.9,0.0,,,32.0
496,768.0,곡성,2021-06-21 16:00,30.1,22.3,3.6,0.0,,,31.0
497,768.0,곡성,2021-06-21 17:00,29.7,27.2,2.8,0.0,,,35.0
498,768.0,곡성,2021-06-21 18:00,29.1,1.7,2.2,0.0,,,38.0
499,768.0,곡성,2021-06-21 19:00,25.7,311.9,1.1,0.0,,,53.0
500,768.0,곡성,2021-06-21 20:00,25.4,290.9,1.6,0.0,,,48.0
501,768.0,곡성,2021-06-21 21:00,21.5,0.0,0.4,0.0,,,65.0
502,768.0,곡성,2021-06-21 22:00,20.1,313.9,0.5,0.0,,,72.0
503,768.0,곡성,2021-06-21 23:00,19.2,347.8,0.8,0.0,,,76.0
504,768.0,곡성,2021-06-22 00:00,18.2,0.0,0.4,0.0,,,81.0
505,768.0,곡성,2021-06-22 01:00,17.9,218.4,0.7,0.0,,,87.0
506,768.0,곡성,2021-06-22 02:00,17.2,321.7,0.8,0.0,,,90.0
507,768.0,곡성,2021-06-22 03:00,16.9,0.0,0.1,0.0,,,94.0
508,768.0,곡성,2021-06-22 04:00,16.6,358.4,1.1,0.0,,,97.0
509,768.0,곡성,2021-06-22 05:00,16.8,224.3,1.0,0.0,,,100.0
510,768.0,곡성,2021-06-22 06:00,17.0,0.0,0.3,0.0,,,100.0
511,768.0,곡성,2021-06-22 07:00,20.1,0.0,0.3,0.0,,,85.0
512,768.0,곡성,2021-06-22 08:00,22.0,40.8,0.7,0.0,,,79.0
513,768.0,곡성,2021-06-22 09:00,24.0,167.3,0.6,0.0,,,71.0
514,768.0,곡성,2021-06-22 10:00,25.7,210.5,1.8,0.0,,,63.0
515,768.0,곡성,2021-06-22 11:00,27.2,194.0,1.8,0.0,,,58.0
516,768.0,곡성,2021-06-22 12:00,28.1,172.2,1.9,0.0,,,52.0
517,768.0,곡성,2021-06-22 13:00,28.7,191.6,2.4,0.0,,,49.0
518,768.0,곡성,2021-06-22 14:00,28.0,248.2,1.3,0.0,,,54.0
519,768.0,곡성,2021-06-22 15:00,26.3,79.1,1.8,0.0,,,60.0
520,768.0,곡성,2021-06-22 16:00,27.7,138.5,3.3,0.0,,,58.0
521,768.0,곡성,2021-06-22 17:00,26.5,120.8,2.2,0.0,,,58.0
522,768.0,곡성,2021-06-22 18:00,23.5,221.3,2.6,2.5,,,73.0
523,768.0,곡성,2021-06-22 19:00,19.7,125.3,2.0,16.5,,,98.0
524,768.0,곡성,2021-06-22 20:00,19.6,209.8,2.0,0.0,,,96.0
525,768.0,곡성,2021-06-22 21:00,19.1,114.5,1.3,0.5,,,97.0
526,768.0,곡성,2021-06-22 22:00,19.1,183.1,1.8,0.0,,,90.0
527,768.0,곡성,2021-06-22 23:00,18.1,0.0,0.1,3.0,,,100.0
528,768.0,곡성,2021-06-23 00:00,18.2,342.3,0.5,0.0,,,100.0
529,768.0,곡성,2021-06-23 01:00,18.2,0.0,0.4,0.0,,,100.0
530,768.0,곡성,2021-06-23 02:00,17.8,282.3,0.5,0.0,,,100.0
531,768.0,곡성,2021-06-23 03:00,17.6,0.0,0.4,0.0,,,100.0
532,768.0,곡성,2021-06-23 04:00,18.2,230.5,0.5,0.0,,,100.0
533,768.0,곡성,2021-06-23 05:00,18.3,341.9,0.5,0.0,,,100.0
534,768.0,곡성,2021-06-23 06:00,18.4,0.0,0.3,0.0,,,100.0
535,768.0,곡성,2021-06-23 07:00,19.1,0.0,0.3,0.0,,,100.0
536,768.0,곡성,2021-06-23 08:00,20.7,0.0,0.4,0.0,,,93.0
537,768.0,곡성,2021-06-23 09:00,23.5,136.1,1.4,0.0,,,78.0
538,768.0,곡성,2021-06-23 10:00,23.7,188.4,2.4,0.0,,,73.0
539,768.0,곡성,2021-06-23 11:00,24.7,184.5,2.1,0.0,,,66.0
540,768.0,곡성,2021-06-23 12:00,25.8,198.4,2.2,0.0,,,61.0
541,768.0,곡성,2021-06-23 13:00,26.3,219.9,2.4,0.0,,,66.0
542,768.0,곡성,2021-06-23 14:00,26.3,205.7,1.7,0.0,,,56.0
543,768.0,곡성,2021-06-23 15:00,26.2,200.4,2.2,0.0,,,59.0
544,768.0,곡성,2021-06-23 16:00,26.0,219.3,2.8,0.0,,,63.0
545,768.0,곡성,2021-06-23 17:00,24.7,215.0,2.7,0.0,,,67.0
546,768.0,곡성,2021-06-23 18:00,23.7,211.2,2.5,0.0,,,72.0
547,768.0,곡성,2021-06-23 19:00,23.4,214.3,2.2,0.0,,,72.0
548,768.0,곡성,2021-06-23 20:00,20.9,5.5,2.4,0.0,,,85.0
549,768.0,곡성,2021-06-23 21:00,20.4,75.7,0.6,0.0,,,93.0
550,768.0,곡성,2021-06-23 22:00,20.2,21.7,0.7,0.0,,,96.0
551,768.0,곡성,2021-06-23 23:00,20.0,0.0,0.2,0.0,,,97.0
552,768.0,곡성,2021-06-24 00:00,19.6,0.0,0.2,0.0,,,100.0
553,768.0,곡성,2021-06-24 01:00,19.3,357.7,0.5,0.0,,,100.0
554,768.0,곡성,2021-06-24 02:00,18.6,320.0,0.5,0.0,,,100.0
555,768.0,곡성,2021-06-24 03:00,18.4,342.9,0.6,0.0,,,100.0
556,768.0,곡성,2021-06-24 04:00,18.0,0.0,0.3,0.0,,,100.0
557,768.0,곡성,2021-06-24 05:00,18.1,0.0,0.3,0.0,,,100.0
558,768.0,곡성,2021-06-24 06:00,18.4,0.0,0.0,0.0,,,100.0
559,768.0,곡성,2021-06-24 07:00,19.7,0.0,0.3,0.0,,,99.0
560,768.0,곡성,2021-06-24 08:00,22.3,132.9,0.6,0.0,,,82.0
561,768.0,곡성,2021-06-24 09:00,23.6,105.9,1.0,0.0,,,71.0
562,768.0,곡성,2021-06-24 10:00,24.7,135.7,1.5,0.0,,,64.0
563,768.0,곡성,2021-06-24 11:00,24.8,184.1,1.1,0.0,,,58.0
564,768.0,곡성,2021-06-24 12:00,26.2,232.1,1.8,0.0,,,57.0
565,768.0,곡성,2021-06-24 13:00,26.4,248.1,0.8,0.0,,,54.0
566,768.0,곡성,2021-06-24 14:00,26.6,235.3,0.7,0.0,,,54.0
567,768.0,곡성,2021-06-24 15:00,27.6,224.4,1.3,0.0,,,49.0
568,768.0,곡성,2021-06-24 16:00,26.7,203.9,1.6,0.0,,,56.0
569,768.0,곡성,2021-06-24 17:00,26.0,195.0,1.8,0.0,,,59.0
570,768.0,곡성,2021-06-24 18:00,25.2,221.7,2.1,0.0,,,63.0
571,768.0,곡성,2021-06-24 19:00,24.3,209.5,2.0,0.0,,,68.0
572,768.0,곡성,2021-06-24 20:00,22.6,240.1,0.6,0.0,,,78.0
573,768.0,곡성,2021-06-24 21:00,21.4,225.5,0.8,0.0,,,83.0
574,768.0,곡성,2021-06-24 22:00,21.4,208.1,0.7,0.0,,,83.0
575,768.0,곡성,2021-06-24 23:00,21.0,153.3,0.6,0.0,,,86.0
576,768.0,곡성,2021-06-25 00:00,20.5,227.6,0.9,0.0,,,90.0
577,768.0,곡성,2021-06-25 01:00,19.3,0.0,0.2,0.0,,,96.0
578,768.0,곡성,2021-06-25 02:00,18.3,0.0,0.2,0.0,,,99.0
579,768.0,곡성,2021-06-25 03:00,18.0,0.0,0.4,0.0,,,100.0
580,768.0,곡성,2021-06-25 04:00,17.7,0.0,0.4,0.0,,,100.0
581,768.0,곡성,2021-06-25 05:00,17.4,0.0,0.1,0.0,,,100.0
582,768.0,곡성,2021-06-25 06:00,17.9,0.0,0.1,0.0,,,100.0
583,768.0,곡성,2021-06-25 07:00,19.5,208.3,0.6,0.0,,,98.0
584,768.0,곡성,2021-06-25 08:00,21.2,89.2,0.6,0.0,,,87.0
585,768.0,곡성,2021-06-25 09:00,22.4,57.3,1.2,0.0,,,78.0
586,768.0,곡성,2021-06-25 10:00,25.4,205.6,1.0,0.0,,,69.0
587,768.0,곡성,2021-06-25 11:00,27.5,225.9,1.0,0.0,,,61.0
588,768.0,곡성,2021-06-25 12:00,26.9,218.4,1.4,0.0,,,53.0
589,768.0,곡성,2021-06-25 13:00,28.7,180.9,1.8,0.0,,,51.0
590,768.0,곡성,2021-06-25 14:00,29.0,133.1,1.7,0.0,,,50.0
591,768.0,곡성,2021-06-25 15:00,29.7,247.7,1.1,0.0,,,47.0
592,768.0,곡성,2021-06-25 16:00,27.2,137.7,3.3,0.0,,,57.0
593,768.0,곡성,2021-06-25 17:00,27.8,164.7,2.1,0.0,,,56.0
594,768.0,곡성,2021-06-25 18:00,26.6,186.9,1.7,0.0,,,58.0
595,768.0,곡성,2021-06-25 19:00,25.3,222.9,1.6,0.0,,,62.0
596,768.0,곡성,2021-06-25 20:00,23.9,237.2,1.6,0.0,,,66.0
597,768.0,곡성,2021-06-25 21:00,23.0,220.9,1.1,0.0,,,73.0
598,768.0,곡성,2021-06-25 22:00,21.4,334.6,1.0,0.0,,,92.0
599,768.0,곡성,2021-06-25 23:00,22.0,255.9,1.2,0.0,,,87.0
600,768.0,곡성,2021-06-26 00:00,21.1,0.0,0.3,0.0,,,98.0
601,768.0,곡성,2021-06-26 01:00,20.9,0.0,0.2,0.0,,,99.0
602,768.0,곡성,2021-06-26 02:00,20.7,338.2,0.6,0.0,,,99.0
603,768.0,곡성,2021-06-26 03:00,20.3,341.7,0.7,0.0,,,99.0
604,768.0,곡성,2021-06-26 04:00,19.9,0.0,0.3,0.0,,,100.0
605,768.0,곡성,2021-06-26 05:00,19.8,0.0,0.4,0.0,,,100.0
606,768.0,곡성,2021-06-26 06:00,20.1,325.0,0.6,0.0,,,100.0
607,768.0,곡성,2021-06-26 07:00,20.4,0.0,0.1,0.0,,,100.0
608,768.0,곡성,2021-06-26 08:00,21.0,0.0,0.3,0.0,,,94.0
609,768.0,곡성,2021-06-26 09:00,22.2,0.0,0.3,0.0,,,87.0
610,768.0,곡성,2021-06-26 10:00,23.3,63.2,1.2,0.0,,,79.0
611,768.0,곡성,2021-06-26 11:00,25.5,182.6,1.0,0.0,,,66.0
612,768.0,곡성,2021-06-26 12:00,27.4,144.6,1.3,0.0,,,58.0
613,768.0,곡성,2021-06-26 13:00,27.6,210.2,1.2,0.0,,,52.0
614,768.0,곡성,2021-06-26 14:00,27.2,222.5,2.1,0.0,,,50.0
615,768.0,곡성,2021-06-26 15:00,28.9,181.0,1.7,0.0,,,48.0
616,768.0,곡성,2021-06-26 16:00,27.0,200.9,1.9,0.0,,,54.0
617,768.0,곡성,2021-06-26 17:00,26.6,196.0,1.4,0.0,,,54.0
618,768.0,곡성,2021-06-26 18:00,25.9,250.5,1.3,0.0,,,64.0
619,768.0,곡성,2021-06-26 19:00,25.5,223.1,1.5,0.0,,,59.0
620,768.0,곡성,2021-06-26 20:00,23.1,0.0,0.3,0.0,,,70.0
621,768.0,곡성,2021-06-26 21:00,21.0,251.8,0.5,0.0,,,77.0
622,768.0,곡성,2021-06-26 22:00,21.2,0.0,0.3,0.0,,,78.0
623,768.0,곡성,2021-06-26 23:00,20.3,307.5,0.6,0.0,,,84.0
624,768.0,곡성,2021-06-27 00:00,19.6,0.0,0.3,0.0,,,86.0
625,768.0,곡성,2021-06-27 01:00,19.0,328.5,0.8,0.0,,,88.0
626,768.0,곡성,2021-06-27 02:00,17.8,344.7,0.9,0.0,,,94.0
627,768.0,곡성,2021-06-27 03:00,17.6,0.0,0.0,0.0,,,97.0
628,768.0,곡성,2021-06-27 04:00,17.1,0.0,0.4,0.0,,,99.0
629,768.0,곡성,2021-06-27 05:00,17.1,244.3,0.7,0.0,,,98.0
630,768.0,곡성,2021-06-27 06:00,17.4,212.8,0.6,0.0,,,100.0
631,768.0,곡성,2021-06-27 07:00,19.9,0.0,0.3,0.0,,,82.0
632,768.0,곡성,2021-06-27 08:00,22.2,86.6,0.9,0.0,,,80.0
633,768.0,곡성,2021-06-27 09:00,24.2,33.1,1.8,0.0,,,69.0
634,768.0,곡성,2021-06-27 10:00,27.0,73.8,0.8,0.0,,,62.0
635,768.0,곡성,2021-06-27 11:00,28.1,13.8,1.0,0.0,,,53.0
636,768.0,곡성,2021-06-27 12:00,29.2,100.2,1.5,0.0,,,48.0
637,768.0,곡성,2021-06-27 13:00,30.3,142.0,2.0,0.0,,,48.0
638,768.0,곡성,2021-06-27 14:00,28.4,173.0,1.6,0.0,,,53.0
639,768.0,곡성,2021-06-27 15:00,27.9,149.0,2.1,0.0,,,54.0
640,768.0,곡성,2021-06-27 16:00,29.5,136.9,1.9,0.0,,,51.0
641,768.0,곡성,2021-06-27 17:00,28.4,212.0,1.7,0.0,,,54.0
642,768.0,곡성,2021-06-27 18:00,28.2,180.8,1.8,0.0,,,52.0
643,768.0,곡성,2021-06-27 19:00,26.2,252.4,1.8,0.0,,,62.0
644,768.0,곡성,2021-06-27 20:00,24.5,307.0,0.6,0.0,,,72.0
645,768.0,곡성,2021-06-27 21:00,23.2,0.0,0.3,0.0,,,81.0
646,768.0,곡성,2021-06-27 22:00,23.1,0.0,0.4,0.0,,,82.0
647,768.0,곡성,2021-06-27 23:00,22.8,0.0,0.1,0.0,,,85.0
