지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
764,신덕,2021-01-15 04:00,-3.1,0,0,0,994,1020.8,98
764,신덕,2021-01-15 05:00,-2.4,0,.1,0,993.9,1020.7,99
764,신덕,2021-01-15 06:00,-2.3,336.3,1,0,993,1019.7,99
764,신덕,2021-01-15 07:00,-2.6,0,0,0,992.7,1019.5,99
764,신덕,2021-01-15 08:00,-2.2,332.3,.8,0,992.3,1019,99
764,신덕,2021-01-15 09:00,-.6,0,.2,0,992.4,1018.9,99
764,신덕,2021-01-15 10:00,4,0,.3,0,991.9,1017.9,99
764,신덕,2021-01-15 11:00,11.2,127.2,.9,0,991.9,1017.2,68
764,신덕,2021-01-15 12:00,11.4,173.1,3.2,0,990.7,1016,65
764,신덕,2021-01-15 13:00,11.7,160.1,4.1,0,989.2,1014.4,66
764,신덕,2021-01-15 14:00,12.3,264.6,2,0,989,1014.1,64
764,신덕,2021-01-15 15:00,12.7,173.5,2.8,0,988.8,1013.9,64
764,신덕,2021-01-15 16:00,11.9,310.1,2.3,0,989.2,1014.4,69
764,신덕,2021-01-15 17:00,10.1,329.7,3.7,0,989.6,1015,82
764,신덕,2021-01-15 18:00,8.8,317.4,3.9,0,990.1,1015.6,87
764,신덕,2021-01-15 19:00,5.9,338.9,3.9,0,991.6,1017.5,88
764,신덕,2021-01-15 20:00,5.4,304.9,2.7,0,991.7,1017.6,85
764,신덕,2021-01-15 21:00,3,319.1,4.4,0,992.5,1018.7,95
764,신덕,2021-01-15 22:00,2.5,307.9,3.9,0,993.4,1019.6,89
764,신덕,2021-01-15 23:00,1.6,316.2,2.9,0,993.8,1020.2,86
764,신덕,2021-01-16 00:00,.8,302.1,1.3,0,993.2,1019.6,85
764,신덕,2021-01-16 01:00,1.2,311.2,5.1,0,993.6,1020,82
764,신덕,2021-01-16 02:00,.5,321.1,6,0,994.3,1020.8,78
764,신덕,2021-01-16 03:00,-.1,328.1,5.3,0,995.6,1022.2,81
764,신덕,2021-01-16 04:00,-.5,318.7,5.5,0,995.5,1022.1,79
764,신덕,2021-01-16 05:00,-1.1,328.6,4.8,0,996.2,1022.9,79
764,신덕,2021-01-16 06:00,-1.7,317.9,5.6,0,996.2,1023,77
764,신덕,2021-01-16 07:00,-1.8,330,4.1,0,997.8,1024.6,77
764,신덕,2021-01-16 08:00,-2.1,324.1,5.5,0,998.1,1024.9,77
764,신덕,2021-01-16 09:00,-2.6,319.9,5,0,998.8,1025.7,83
764,신덕,2021-01-16 10:00,-2.1,316.2,4.4,0,999.9,1026.8,81
764,신덕,2021-01-16 11:00,-2.5,310.6,3,0,1000.3,1027.3,83
764,신덕,2021-01-16 12:00,-2.2,314.7,4.2,0,999.3,1026.2,75
764,신덕,2021-01-16 13:00,-2.2,353.1,4,0,998.5,1025.4,67
764,신덕,2021-01-16 14:00,-2.1,15.1,5.4,0,998.5,1025.4,64
764,신덕,2021-01-16 15:00,-1.6,336.8,3.9,0,998.6,1025.4,60
764,신덕,2021-01-16 16:00,-1.9,323.5,4.1,0,998.8,1025.6,62
764,신덕,2021-01-16 17:00,-2.5,333.2,3.2,0,999.5,1026.4,63
764,신덕,2021-01-16 18:00,-3.5,319.3,3.5,0,1000.4,1027.5,68
764,신덕,2021-01-16 19:00,-4.1,337.1,3.5,0,1000.6,1027.7,71
764,신덕,2021-01-16 20:00,-4.5,333.8,2.8,0,1000.8,1028,71
764,신덕,2021-01-16 21:00,-5,328,3.3,0,1000.9,1028.1,68
764,신덕,2021-01-16 22:00,-5.2,335.1,3.4,0,1001.3,1028.6,68
764,신덕,2021-01-16 23:00,-5.5,339.5,3.5,0,1001.7,1029,69
764,신덕,2021-01-17 00:00,-5.6,345.5,2.6,0,1002.6,1029.9,68
764,신덕,2021-01-17 01:00,-5.7,359.3,1.1,0,1002.9,1030.2,69
764,신덕,2021-01-17 02:00,-5.7,37.5,1.8,0,1003.1,1030.4,65
764,신덕,2021-01-17 03:00,-5.8,334.2,2.1,0,1003.3,1030.7,66
764,신덕,2021-01-17 04:00,-6.3,24.4,1.7,0,1002.7,1030.1,67
764,신덕,2021-01-17 05:00,-7.2,344.9,1,0,1002.5,1030,72
764,신덕,2021-01-17 06:00,-8.5,322.4,1.3,0,1002.8,1030.5,83
764,신덕,2021-01-17 07:00,-7.7,8.8,1.7,0,1003.1,1030.7,76
764,신덕,2021-01-17 08:00,-8.2,18.8,1.4,0,1003.3,1030.9,79
764,신덕,2021-01-17 09:00,-6.4,17.5,2.1,0,1003.9,1031.3,69
764,신덕,2021-01-17 10:00,-5.4,339.2,3.1,0,1004.1,1031.5,68
764,신덕,2021-01-17 11:00,-4.3,332.4,2.9,0,1003.8,1031,60
764,신덕,2021-01-17 12:00,-3.2,355.6,3.4,0,1002.7,1029.8,51
764,신덕,2021-01-17 13:00,-2.1,353.7,3.1,0,1001.2,1028.1,44
764,신덕,2021-01-17 14:00,-1.7,326.3,4.5,0,1000.3,1027.2,45
764,신덕,2021-01-17 15:00,-1.2,321,3.7,0,999.9,1026.7,45
764,신덕,2021-01-17 16:00,-1.4,331.6,3.2,0,999.8,1026.6,47
764,신덕,2021-01-17 17:00,-2.1,316.8,3.1,0,999.7,1026.6,54
764,신덕,2021-01-17 18:00,-2.2,316.8,2,0,999.7,1026.6,58
764,신덕,2021-01-17 19:00,-4.1,359.6,.9,0,999.6,1026.7,68
764,신덕,2021-01-17 20:00,-2.9,256.2,2.5,0,999.8,1026.8,72
764,신덕,2021-01-17 21:00,-3.3,154.7,.7,0,999.9,1026.9,83
764,신덕,2021-01-17 22:00,-3.3,195.7,.6,0,999.7,1026.7,88
764,신덕,2021-01-17 23:00,-3.8,158.9,.8,0,999.1,1026.2,93
764,신덕,2021-01-18 00:00,-5.3,339.2,.7,0,998.8,1026,94
764,신덕,2021-01-18 01:00,-4.9,0,0,0,998.2,1025.4,95
764,신덕,2021-01-18 02:00,-4.3,0,0,0,997.8,1024.9,96
764,신덕,2021-01-18 03:00,-4.2,0,0,.5,997.3,1024.4,96
764,신덕,2021-01-18 04:00,-4.4,0,0,0,996.3,1023.4,96
764,신덕,2021-01-18 05:00,-4.5,0,0,0,995.8,1022.9,97
764,신덕,2021-01-18 06:00,-4.2,0,0,.5,995.3,1022.3,97
764,신덕,2021-01-18 07:00,-4,0,0,.5,994.8,1021.8,97
764,신덕,2021-01-18 08:00,-3.9,0,0,1,994.3,1021.2,97
764,신덕,2021-01-18 09:00,-3.6,249.3,.6,.5,993.9,1020.8,97
764,신덕,2021-01-18 10:00,-3,163.3,1.5,.5,994,1020.8,96
764,신덕,2021-01-18 11:00,-.2,18.2,2.7,.5,994,1020.6,95
764,신덕,2021-01-18 12:00,.6,356.1,3.4,0,993.6,1020.1,89
764,신덕,2021-01-18 13:00,2.1,350.1,2,0,993,1019.3,78
764,신덕,2021-01-18 14:00,2.8,322.2,3.7,0,992.3,1018.5,66
764,신덕,2021-01-18 15:00,3.7,323.9,6.3,0,992.4,1018.5,49
764,신덕,2021-01-18 16:00,3.4,314.5,6.2,0,993.2,1019.3,43
764,신덕,2021-01-18 17:00,.2,329.2,8.2,0,994.7,1021.2,86
764,신덕,2021-01-18 18:00,-.5,326.4,5.6,0,996.3,1023,77
764,신덕,2021-01-18 19:00,-1.2,330.1,5.6,0,997.3,1024,67
764,신덕,2021-01-18 20:00,-2,332.5,6,0,998.3,1025.1,64
764,신덕,2021-01-18 21:00,-2.4,345.7,5.6,0,999.3,1026.2,64
764,신덕,2021-01-18 22:00,-3.3,325.3,3.9,0,1000,1027,64
764,신덕,2021-01-18 23:00,-4.1,336.8,2.7,0,1000.4,1027.5,64
764,신덕,2021-01-19 00:00,-4.7,338,2.7,0,1000.9,1028.1,64
764,신덕,2021-01-19 01:00,-6.2,317,1.1,0,1001.2,1028.6,69
764,신덕,2021-01-19 02:00,-8.4,332.5,1.4,0,1001.9,1029.5,81
764,신덕,2021-01-19 03:00,-9.3,321.3,2,0,1002.2,1029.9,83
764,신덕,2021-01-19 04:00,-11.2,155.9,1.3,0,1002.5,1030.4,88
764,신덕,2021-01-19 05:00,-11.9,0,.3,0,1002.6,1030.6,90
764,신덕,2021-01-19 06:00,-12.1,352.3,1.9,0,1002.8,1030.8,89
764,신덕,2021-01-19 07:00,-13,0,.1,0,1003.5,1031.7,90
764,신덕,2021-01-19 08:00,-13.7,329.9,.9,0,1004.2,1032.5,92
764,신덕,2021-01-19 09:00,-10.3,0,.4,0,1004.9,1032.8,90
764,신덕,2021-01-19 10:00,-6.2,0,.4,0,1005.4,1032.9,69
764,신덕,2021-01-19 11:00,-3.8,312.4,1.5,0,1005.6,1032.8,47
764,신덕,2021-01-19 12:00,-3.3,310.9,3.7,0,1005.3,1032.5,33
764,신덕,2021-01-19 13:00,-2.3,329.7,3.3,0,1004.8,1031.9,27
764,신덕,2021-01-19 14:00,-2,315.9,3.9,0,1004.3,1031.3,37
764,신덕,2021-01-19 15:00,-1.4,329.8,3.6,0,1004.3,1031.2,31
764,신덕,2021-01-19 16:00,-1.2,326.4,3,0,1004.1,1031,29
764,신덕,2021-01-19 17:00,-2.5,314.2,1.8,0,1004.6,1031.7,45
764,신덕,2021-01-19 18:00,-4.6,320.2,.6,0,1005.1,1032.4,58
764,신덕,2021-01-19 19:00,-6.9,352.4,1.2,0,1005,1032.5,76
764,신덕,2021-01-19 20:00,-8.1,342.1,1.2,0,1005.5,1033.2,83
764,신덕,2021-01-19 21:00,-9.1,332.6,.7,0,1005.7,1033.5,86
764,신덕,2021-01-19 22:00,-10,353,.6,0,1005.4,1033.3,87
764,신덕,2021-01-19 23:00,-10.8,0,0,0,1005.5,1033.5,90
764,신덕,2021-01-20 00:00,-11.2,0,.3,0,1005.5,1033.5,91
764,신덕,2021-01-20 01:00,-11.5,0,.4,0,1005.3,1033.3,92
764,신덕,2021-01-20 02:00,-12,0,0,0,1005.1,1033.2,92
764,신덕,2021-01-20 03:00,-12,0,.2,0,1005.4,1033.5,93
764,신덕,2021-01-20 04:00,-12.5,0,0,0,1005.3,1033.5,92
764,신덕,2021-01-20 05:00,-12.5,336.2,.6,0,1005.2,1033.4,92
764,신덕,2021-01-20 06:00,-12.8,346.2,.6,0,1005.5,1033.7,91
764,신덕,2021-01-20 07:00,-13,0,.3,0,1005.7,1033.9,91
764,신덕,2021-01-20 08:00,-13.1,0,0,0,1005.4,1033.6,91
764,신덕,2021-01-20 09:00,-9.5,0,.1,0,1005.2,1033,91
764,신덕,2021-01-20 10:00,-4.9,129.9,.6,0,1005.2,1032.6,77
764,신덕,2021-01-20 11:00,.5,149.1,.8,0,1004.8,1031.6,50
764,신덕,2021-01-20 12:00,4.2,154,1.2,0,1003.8,1030.1,36
764,신덕,2021-01-20 13:00,5.3,147,3,0,1002.6,1028.8,38
764,신덕,2021-01-20 14:00,6.8,153.9,1.9,0,1002,1028,37
764,신덕,2021-01-20 15:00,7.5,145.1,2.2,0,1001.5,1027.4,33
764,신덕,2021-01-20 16:00,7.5,147.7,2.7,0,1001.6,1027.5,35
764,신덕,2021-01-20 17:00,3,340.3,1.5,0,1001.4,1027.8,63
764,신덕,2021-01-20 18:00,.4,331,1.2,0,1001.5,1028.2,76
764,신덕,2021-01-20 19:00,-1.8,343.6,1.3,0,1001.6,1028.5,85
764,신덕,2021-01-20 20:00,-2.9,0,.1,0,1001.7,1028.7,88
764,신덕,2021-01-20 21:00,-3.6,0,.4,0,1001.9,1029,91
764,신덕,2021-01-20 22:00,-4.1,0,0,0,1001.8,1029,92
764,신덕,2021-01-20 23:00,-2.9,0,.2,0,1001.8,1028.8,93
764,신덕,2021-01-21 00:00,-1.9,0,0,0,1001.6,1028.5,89
764,신덕,2021-01-21 01:00,-1.1,0,0,0,1001.4,1028.2,86
764,신덕,2021-01-21 02:00,-.6,0,.2,0,1001.2,1028,87
764,신덕,2021-01-21 03:00,-.1,0,0,0,1001.2,1027.9,87
764,신덕,2021-01-21 04:00,0,0,0,0,1000.7,1027.4,89
764,신덕,2021-01-21 05:00,.1,0,0,0,1000.3,1027,88
764,신덕,2021-01-21 06:00,-1,0,.1,0,1000.4,1027.2,90
764,신덕,2021-01-21 07:00,-1,0,.2,0,1000.1,1026.9,93
764,신덕,2021-01-21 08:00,-1.7,0,.2,0,1000.1,1027,96
764,신덕,2021-01-21 09:00,.9,0,.3,0,999.7,1026.3,89
764,신덕,2021-01-21 10:00,4.5,128.8,1,0,999.3,1025.5,76
764,신덕,2021-01-21 11:00,8.1,143.8,1,0,998.8,1024.6,67
764,신덕,2021-01-21 12:00,8.8,162.4,2.3,0,997.6,1023.3,67
764,신덕,2021-01-21 13:00,9.2,163.7,1.4,0,996.7,1022.3,66
764,신덕,2021-01-21 14:00,9.2,169.3,1.4,0,995.7,1021.3,67
764,신덕,2021-01-21 15:00,7.8,0,.4,0,995.2,1020.9,80
764,신덕,2021-01-21 16:00,5.9,329.5,.9,0,995.7,1021.7,94
764,신덕,2021-01-21 17:00,5.1,0,0,.5,995.5,1021.6,97
764,신덕,2021-01-21 18:00,5.1,303.5,.7,1.5,995.4,1021.5,100
764,신덕,2021-01-21 19:00,4,143.5,.8,2,995.5,1021.6,100
764,신덕,2021-01-21 20:00,4,0,.2,1.5,995.5,1021.6,100
764,신덕,2021-01-21 21:00,3.7,0,.3,1.5,995.2,1021.3,100
764,신덕,2021-01-21 22:00,3.9,0,0,.5,994.8,1020.9,100
764,신덕,2021-01-21 23:00,4.5,0,.3,1,994.3,1020.4,100
764,신덕,2021-01-22 00:00,4.5,0,0,1,994.1,1020.2,100
764,신덕,2021-01-22 01:00,4.6,0,0,1,993.6,1019.7,100
764,신덕,2021-01-22 02:00,4.7,0,0,1,993.2,1019.3,100
764,신덕,2021-01-22 03:00,4.4,0,0,1,992.7,1018.7,100
764,신덕,2021-01-22 04:00,4.2,0,.1,0,992.4,1018.4,100
764,신덕,2021-01-22 05:00,4.1,0,.1,.5,992.3,1018.3,100
764,신덕,2021-01-22 06:00,4.3,0,.1,.5,992.6,1018.6,100
764,신덕,2021-01-22 07:00,4.1,143.9,.6,0,993.2,1019.2,100
764,신덕,2021-01-22 08:00,4.6,306.7,1,0,993.3,1019.4,100
764,신덕,2021-01-22 09:00,4.9,0,.1,0,993.4,1019.4,100
764,신덕,2021-01-22 10:00,5.8,334,.5,0,994,1019.9,100
764,신덕,2021-01-22 11:00,6.6,152.5,1,0,994.1,1019.9,100
764,신덕,2021-01-22 12:00,7.9,0,.2,0,993.1,1018.8,100
764,신덕,2021-01-22 13:00,8.3,327.6,2,0,992.4,1018,100
764,신덕,2021-01-22 14:00,9.1,354,2,0,992,1017.5,97
764,신덕,2021-01-22 15:00,9.3,332.2,2.3,0,991.7,1017.2,94
764,신덕,2021-01-22 16:00,9.1,333.5,2.5,0,991.5,1017,94
764,신덕,2021-01-22 17:00,8.4,328.3,1.4,0,991.8,1017.4,97
764,신덕,2021-01-22 18:00,8.1,332.7,.7,0,992.5,1018.1,97
764,신덕,2021-01-22 19:00,7.5,0,.3,0,993.1,1018.8,98
764,신덕,2021-01-22 20:00,6.9,0,0,0,993,1018.8,99
764,신덕,2021-01-22 21:00,6.4,0,.1,0,993.2,1019,100
764,신덕,2021-01-22 22:00,6.2,162.6,.9,0,992.8,1018.7,100
764,신덕,2021-01-22 23:00,6,0,.4,0,992.6,1018.5,100
764,신덕,2021-01-23 00:00,5.9,343.9,1.4,0,991.9,1017.8,100
764,신덕,2021-01-23 01:00,5.9,0,0,0,992.4,1018.3,100
764,신덕,2021-01-23 02:00,6,0,.1,0,992.3,1018.2,100
764,신덕,2021-01-23 03:00,5.8,0,.1,0,992.2,1018.1,100
764,신덕,2021-01-23 04:00,5.3,0,.1,0,991.8,1017.7,100
764,신덕,2021-01-23 05:00,4.7,332.1,.7,0,991.8,1017.8,100
764,신덕,2021-01-23 06:00,4.1,0,.2,0,991.7,1017.7,100
764,신덕,2021-01-23 07:00,3.9,0,0,0,991.7,1017.7,100
764,신덕,2021-01-23 08:00,3.9,0,.1,0,992.1,1018.1,100
764,신덕,2021-01-23 09:00,4.6,342.5,.5,0,992.3,1018.3,100
764,신덕,2021-01-23 10:00,6,0,.4,.5,992.5,1018.4,100
764,신덕,2021-01-23 11:00,8.2,165,1.2,0,992.3,1017.9,100
764,신덕,2021-01-23 12:00,10,173.6,1.2,0,991.4,1016.9,92
764,신덕,2021-01-23 13:00,11.2,176.2,1.8,0,990.5,1015.8,81
764,신덕,2021-01-23 14:00,11.4,173.3,2.3,0,990,1015.3,78
764,신덕,2021-01-23 15:00,11.9,162.3,1.3,0,989.9,1015.1,73
764,신덕,2021-01-23 16:00,11.7,134.1,2.7,0,990.3,1015.5,69
764,신덕,2021-01-23 17:00,11,114.2,2.1,0,990.8,1016.1,70
764,신덕,2021-01-23 18:00,9.6,118.7,1,0,991.5,1017,78
764,신덕,2021-01-23 19:00,7.6,0,.3,0,992.4,1018.1,91
764,신덕,2021-01-23 20:00,6.8,0,.1,.5,993.1,1018.9,97
764,신덕,2021-01-23 21:00,6.3,0,.2,0,993.4,1019.3,99
764,신덕,2021-01-23 22:00,5.4,338.6,.7,0,994,1020,99
764,신덕,2021-01-23 23:00,5.8,173.7,1.2,0,994.7,1020.7,99
764,신덕,2021-01-24 00:00,5.2,0,0,0,994.8,1020.8,94
764,신덕,2021-01-24 01:00,3.9,0,0,0,994.8,1020.9,97
764,신덕,2021-01-24 02:00,3,340.4,.8,0,995.3,1021.5,99
764,신덕,2021-01-24 03:00,1.2,0,.3,0,995.8,1022.3,99
764,신덕,2021-01-24 04:00,.4,345.7,1.3,0,995.9,1022.4,100
764,신덕,2021-01-24 05:00,-.4,0,.3,0,996.5,1023.2,100
764,신덕,2021-01-24 06:00,-1,0,0,0,997.1,1023.8,100
764,신덕,2021-01-24 07:00,-1.4,0,.1,0,998.3,1025.1,100
764,신덕,2021-01-24 08:00,-1.6,333.9,1.2,0,998.6,1025.4,100
764,신덕,2021-01-24 09:00,.4,0,.3,0,999.5,1026.1,100
764,신덕,2021-01-24 10:00,4.4,144.3,.7,0,1000,1026.2,98
764,신덕,2021-01-24 11:00,8.6,180.4,2.1,0,999.7,1025.5,68
764,신덕,2021-01-24 12:00,10.2,166,2.6,0,999.4,1025.1,59
764,신덕,2021-01-24 13:00,11.3,141.5,1.9,0,998.3,1023.8,50
764,신덕,2021-01-24 14:00,11.1,125,1.1,0,998.2,1023.7,50
764,신덕,2021-01-24 15:00,11.5,121.3,2.4,0,997.3,1022.7,49
764,신덕,2021-01-24 16:00,11.6,115.6,1.9,0,997.1,1022.5,46
764,신덕,2021-01-24 17:00,9.8,0,.2,0,998.6,1024.3,56
764,신덕,2021-01-24 18:00,5.4,334.9,1.6,0,1000.1,1026.2,78
764,신덕,2021-01-24 19:00,3.4,356.9,.8,0,999.9,1026.2,90
764,신덕,2021-01-24 20:00,2.2,0,.2,0,999.7,1026.1,93
764,신덕,2021-01-24 21:00,1.6,339.1,.5,0,999.8,1026.3,96
764,신덕,2021-01-24 22:00,.9,344.3,1.8,0,999.7,1026.3,98
764,신덕,2021-01-24 23:00,.8,0,.3,0,1001.5,1028.2,98
764,신덕,2021-01-25 00:00,.7,0,.3,0,1002.5,1029.2,98
764,신덕,2021-01-25 01:00,.5,343.4,.7,0,1002.2,1028.9,99
764,신덕,2021-01-25 02:00,.2,0,0,0,1002.1,1028.8,99
764,신덕,2021-01-25 03:00,-.2,0,.2,0,1001.9,1028.7,99
764,신덕,2021-01-25 04:00,-.1,141.8,.5,0,1001.6,1028.4,100
764,신덕,2021-01-25 05:00,-.8,331.6,.8,0,1001.8,1028.6,99
764,신덕,2021-01-25 06:00,-1.1,0,0,0,1001.8,1028.6,100
764,신덕,2021-01-25 07:00,-2,0,.3,0,1001.6,1028.5,100
764,신덕,2021-01-25 08:00,-2.4,0,.4,0,1001.7,1028.7,100
764,신덕,2021-01-25 09:00,.2,0,0,0,1001.6,1028.3,100
764,신덕,2021-01-25 10:00,4.2,137.1,1,0,1001.2,1027.4,91
764,신덕,2021-01-25 11:00,8.6,154,1.8,0,1000.6,1026.4,58
764,신덕,2021-01-25 12:00,11.3,179.4,.8,0,1000,1025.5,47
764,신덕,2021-01-25 13:00,12,169.7,2.6,0,999,1024.4,43
764,신덕,2021-01-25 14:00,13.2,190,2.1,0,998,1023.2,34
764,신덕,2021-01-25 15:00,14.1,168.1,1.9,0,997.2,1022.3,34
764,신덕,2021-01-25 16:00,14,168.3,1.7,0,996.7,1021.8,34
764,신덕,2021-01-25 17:00,10.9,319,1,0,997.3,1022.8,53
764,신덕,2021-01-25 18:00,8.2,322.2,1.6,0,997.7,1023.4,72
764,신덕,2021-01-25 19:00,7.6,325.1,3.9,0,998.6,1024.4,74
764,신덕,2021-01-25 20:00,5.2,0,0,0,997.9,1024,81
764,신덕,2021-01-25 21:00,2.3,.1,1.3,0,997.2,1023.6,92
764,신덕,2021-01-25 22:00,1.5,335,1,0,996.6,1023,95
764,신덕,2021-01-25 23:00,.9,0,0,0,996.7,1023.2,97
764,신덕,2021-01-26 00:00,.7,0,.1,0,996.4,1022.9,98
764,신덕,2021-01-26 01:00,1,0,.4,0,996.5,1023,98
764,신덕,2021-01-26 02:00,.3,349.5,.5,0,996.1,1022.7,98
764,신덕,2021-01-26 03:00,1.1,145.2,.9,0,995.7,1022.2,99
764,신덕,2021-01-26 04:00,.6,158.9,1.1,0,994.9,1021.4,98
764,신덕,2021-01-26 05:00,1,0,.2,0,994.5,1020.9,99
764,신덕,2021-01-26 06:00,1.6,0,0,0,994.4,1020.8,99
764,신덕,2021-01-26 07:00,1.8,308,.6,0,994.5,1020.8,98
764,신덕,2021-01-26 08:00,2.3,0,.2,.5,994.9,1021.2,99
764,신덕,2021-01-26 09:00,2.7,0,0,1,995.5,1021.8,100
764,신덕,2021-01-26 10:00,3.2,0,.2,1,995.5,1021.7,100
764,신덕,2021-01-26 11:00,3.9,0,.2,1.5,995.1,1021.2,99
764,신덕,2021-01-26 12:00,4.4,0,0,1.5,993.9,1019.9,98
764,신덕,2021-01-26 13:00,5.1,324.5,1.7,2,992.9,1018.9,97
764,신덕,2021-01-26 14:00,6,18.5,3,.5,992.2,1018.1,89
764,신덕,2021-01-26 15:00,6.4,15.1,2.9,0,992.2,1018,84
764,신덕,2021-01-26 16:00,6.3,329.4,2.2,0,992.3,1018.1,87
764,신덕,2021-01-26 17:00,6.2,330.5,3.3,0,992.6,1018.5,89
764,신덕,2021-01-26 18:00,5.6,324,4.3,0,993.3,1019.2,94
764,신덕,2021-01-26 19:00,4.8,319.6,4.4,0,994.1,1020.2,97
764,신덕,2021-01-26 20:00,4.2,355.2,3.5,.5,994.5,1020.6,97
764,신덕,2021-01-26 21:00,3.4,317.7,2.4,0,994.7,1020.9,95
764,신덕,2021-01-26 22:00,2.9,309.2,2.8,0,995,1021.2,96
764,신덕,2021-01-26 23:00,3,325.1,2.4,0,995.6,1021.8,95
764,신덕,2021-01-27 00:00,3,320.8,1.7,0,995.7,1021.9,90
764,신덕,2021-01-27 01:00,2.5,332.9,1.9,0,996,1022.3,92
764,신덕,2021-01-27 02:00,2.2,331.5,2.9,0,997.1,1023.5,93
764,신덕,2021-01-27 03:00,2.1,352.3,2.4,0,998.1,1024.5,90
764,신덕,2021-01-27 04:00,1.3,331.7,2.9,0,998.5,1025,87
764,신덕,2021-01-27 05:00,1,357.8,2.7,0,998.1,1024.6,86
764,신덕,2021-01-27 06:00,.5,330.9,2,0,997.9,1024.5,86
764,신덕,2021-01-27 07:00,.5,315.3,2,0,998,1024.6,76
764,신덕,2021-01-27 08:00,-.3,356.4,2.6,0,997.9,1024.6,78
764,신덕,2021-01-27 09:00,1.6,323.9,3.5,0,998.5,1025,62
764,신덕,2021-01-27 10:00,3.2,3.3,2.6,0,998.2,1024.5,45
764,신덕,2021-01-27 11:00,3.9,329.1,3.3,0,998,1024.2,45
764,신덕,2021-01-27 12:00,5.5,327.9,3.2,0,997.2,1023.3,32
764,신덕,2021-01-27 13:00,6,332.4,5,0,996,1022,32
764,신덕,2021-01-27 14:00,6.1,325.2,5.7,0,995.8,1021.8,29
764,신덕,2021-01-27 15:00,6.5,334.3,4.8,0,996.4,1022.3,28
764,신덕,2021-01-27 16:00,6,339.2,3.7,0,996.5,1022.5,31
764,신덕,2021-01-27 17:00,5.1,48.9,3.6,0,995.9,1022,31
764,신덕,2021-01-27 18:00,3.9,327,2.3,0,995.3,1021.4,37
764,신덕,2021-01-27 19:00,1.3,339.3,2.1,0,995.5,1021.9,57
764,신덕,2021-01-27 20:00,-.2,143.6,.6,0,995.6,1022.2,68
764,신덕,2021-01-27 21:00,-1.6,0,0,0,995.7,1022.4,83
764,신덕,2021-01-27 22:00,-2.3,159.8,.6,0,995.6,1022.4,87
764,신덕,2021-01-27 23:00,-2.7,0,0,0,995.5,1022.3,83
764,신덕,2021-01-28 00:00,-3.3,0,0,0,994.7,1021.6,89
764,신덕,2021-01-28 01:00,-3.2,0,0,0,994.4,1021.3,87
764,신덕,2021-01-28 02:00,-3,0,0,0,993.7,1020.5,87
764,신덕,2021-01-28 03:00,-2.9,0,.2,0,992.9,1019.7,88
764,신덕,2021-01-28 04:00,-2.7,0,0,0,992.2,1019,89
764,신덕,2021-01-28 05:00,-2.9,0,0,0,991.1,1017.8,87
764,신덕,2021-01-28 06:00,-3.1,0,0,0,990.8,1017.6,90
764,신덕,2021-01-28 07:00,-3.4,0,.2,0,990.7,1017.5,91
764,신덕,2021-01-28 08:00,-3.3,192.7,.6,0,991.3,1018.1,86
764,신덕,2021-01-28 09:00,-.3,136,1.5,0,990.9,1017.4,75
764,신덕,2021-01-28 10:00,3,149.4,2,0,990.9,1017,42
764,신덕,2021-01-28 11:00,4.8,128.1,1.8,0,989.7,1015.7,55
764,신덕,2021-01-28 12:00,3.3,318.1,5,0,989.1,1015.1,82
764,신덕,2021-01-28 13:00,1.6,327.1,6.1,2.5,989.2,1015.4,92
764,신덕,2021-01-28 14:00,.4,321.5,6.9,.5,989.8,1016.2,90
764,신덕,2021-01-28 15:00,-.3,319.2,8.2,0,990.3,1016.8,75
764,신덕,2021-01-28 16:00,-1.2,328.7,8.4,0,991.1,1017.7,66
764,신덕,2021-01-28 17:00,-2.7,333.3,7.1,0,992,1018.8,76
764,신덕,2021-01-28 18:00,-2.7,328.1,6.4,0,992.5,1019.3,67
764,신덕,2021-01-28 19:00,-4,325.3,5.7,0,994,1020.9,76
764,신덕,2021-01-28 20:00,-4.7,326.2,6.4,0,995,1022.1,82
764,신덕,2021-01-28 21:00,-5.7,331.2,5.8,0,995.7,1022.8,94
764,신덕,2021-01-28 22:00,-5.7,330.9,6.1,.5,996.1,1023.3,85
764,신덕,2021-01-28 23:00,-6.4,327.6,6.1,0,997,1024.3,74
764,신덕,2021-01-29 00:00,-6.8,328.4,5.8,0,997.5,1024.8,70
764,신덕,2021-01-29 01:00,-7.2,330.4,6.3,0,997.8,1025.2,72
764,신덕,2021-01-29 02:00,-7.3,332.7,5.7,0,998.1,1025.5,66
764,신덕,2021-01-29 03:00,-7.6,327.6,6,0,998.3,1025.7,62
764,신덕,2021-01-29 04:00,-8.1,339.2,3.1,0,998.5,1026,62
764,신덕,2021-01-29 05:00,-9,320.1,2.6,0,998.7,1026.3,68
764,신덕,2021-01-29 06:00,-8.9,16.7,3.4,0,998.9,1026.5,66
764,신덕,2021-01-29 07:00,-9.9,356.1,1.3,0,999.4,1027.1,71
764,신덕,2021-01-29 08:00,-10.5,0,.4,0,999.8,1027.6,75
764,신덕,2021-01-29 09:00,-8.5,322.8,2.5,0,1000.2,1027.8,64
764,신덕,2021-01-29 10:00,-7.4,335.5,2.8,0,1000.3,1027.8,64
