지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
768,곡성,2021-01-18 15:00,2,189.4,1.3,0,,,84
768,곡성,2021-01-18 16:00,4,311.9,2.9,0,,,54
768,곡성,2021-01-18 17:00,3.9,297.2,2.2,0,,,44
768,곡성,2021-01-18 18:00,2.6,22.5,4,0,,,55
768,곡성,2021-01-18 19:00,1,26.7,5.6,0,,,63
768,곡성,2021-01-18 20:00,.1,25.4,6.6,0,,,60
768,곡성,2021-01-18 21:00,-.8,19.4,3.7,0,,,58
768,곡성,2021-01-18 22:00,-1.2,2.1,4,0,,,59
768,곡성,2021-01-18 23:00,-1.5,13.5,5.3,0,,,56
768,곡성,2021-01-19 00:00,-2.3,7.8,3.6,0,,,58
768,곡성,2021-01-19 01:00,-2.9,13.4,2.6,0,,,57
768,곡성,2021-01-19 02:00,-3.6,27.4,2.6,0,,,57
768,곡성,2021-01-19 03:00,-4.9,14.1,1.5,0,,,62
768,곡성,2021-01-19 04:00,-6.5,340.7,1.4,0,,,71
768,곡성,2021-01-19 05:00,-6.7,357.4,2.1,0,,,70
768,곡성,2021-01-19 06:00,-8.2,342,1.1,0,,,76
768,곡성,2021-01-19 07:00,-9,0,.4,0,,,80
768,곡성,2021-01-19 08:00,-9.4,336.2,.7,0,,,82
768,곡성,2021-01-19 09:00,-4.8,164.7,.5,0,,,66
768,곡성,2021-01-19 10:00,-4.5,63.4,1.5,0,,,59
768,곡성,2021-01-19 11:00,-2.5,86.6,1.2,0,,,52
768,곡성,2021-01-19 12:00,-1.3,90.7,1,0,,,46
768,곡성,2021-01-19 13:00,-.1,67.2,3.5,0,,,43
768,곡성,2021-01-19 14:00,.9,51,3.4,0,,,38
768,곡성,2021-01-19 15:00,2.4,353.4,2.7,0,,,24
768,곡성,2021-01-19 16:00,2.6,29.8,1.7,0,,,24
768,곡성,2021-01-19 17:00,-.3,331.1,1.2,0,,,42
768,곡성,2021-01-19 18:00,-.8,310.5,1.5,0,,,42
768,곡성,2021-01-19 19:00,-3,251.2,.5,0,,,55
768,곡성,2021-01-19 20:00,-3.7,352,.6,0,,,59
768,곡성,2021-01-19 21:00,-4.5,0,.4,0,,,61
768,곡성,2021-01-19 22:00,-4.8,0,.4,0,,,63
768,곡성,2021-01-19 23:00,-5.7,0,.2,0,,,70
768,곡성,2021-01-20 00:00,-6.3,1.1,1.3,0,,,73
768,곡성,2021-01-20 01:00,-7,0,.2,0,,,75
768,곡성,2021-01-20 02:00,-7.6,0,.4,0,,,79
768,곡성,2021-01-20 03:00,-7.8,344,.9,0,,,78
768,곡성,2021-01-20 04:00,-8.3,5.7,.5,0,,,80
768,곡성,2021-01-20 05:00,-8.5,0,.1,0,,,83
768,곡성,2021-01-20 06:00,-9,0,.4,0,,,85
768,곡성,2021-01-20 07:00,-9.3,0,0,0,,,86
768,곡성,2021-01-20 08:00,-9,0,0,0,,,85
768,곡성,2021-01-20 09:00,-6.6,121.4,.5,0,,,79
768,곡성,2021-01-20 10:00,-4,80.7,.7,0,,,68
768,곡성,2021-01-20 11:00,-2.1,72.7,1.4,0,,,62
768,곡성,2021-01-20 12:00,1.2,43.2,.9,0,,,43
768,곡성,2021-01-20 13:00,4.1,80.8,1.6,0,,,37
768,곡성,2021-01-20 14:00,6.2,73.6,1.2,0,,,35
768,곡성,2021-01-20 15:00,8.1,37.9,1.1,0,,,36
768,곡성,2021-01-20 16:00,9,14.6,1,0,,,37
768,곡성,2021-01-20 17:00,4.7,329.4,.7,0,,,53
768,곡성,2021-01-20 18:00,2.9,329.7,.8,0,,,63
768,곡성,2021-01-20 19:00,1.8,318,.6,0,,,65
768,곡성,2021-01-20 20:00,.5,0,.1,0,,,72
768,곡성,2021-01-20 21:00,-.3,254.4,.5,0,,,76
768,곡성,2021-01-20 22:00,-.6,0,.4,0,,,81
768,곡성,2021-01-20 23:00,.5,2.6,1.5,0,,,81
768,곡성,2021-01-21 00:00,-.1,28.2,.6,0,,,83
768,곡성,2021-01-21 01:00,.4,25.8,.5,0,,,75
768,곡성,2021-01-21 02:00,.5,0,.2,0,,,77
768,곡성,2021-01-21 03:00,.7,0,.3,0,,,77
768,곡성,2021-01-21 04:00,.7,0,.3,0,,,79
768,곡성,2021-01-21 05:00,.9,0,.2,0,,,78
768,곡성,2021-01-21 06:00,1,0,.1,0,,,78
768,곡성,2021-01-21 07:00,.8,42.5,.5,0,,,80
768,곡성,2021-01-21 08:00,-.5,0,.3,0,,,82
768,곡성,2021-01-21 09:00,2.4,191.6,.8,0,,,73
768,곡성,2021-01-21 10:00,3.9,89.7,.9,0,,,69
768,곡성,2021-01-21 11:00,7.5,94.8,1.1,0,,,60
768,곡성,2021-01-21 12:00,8.6,98.7,.8,0,,,56
768,곡성,2021-01-21 13:00,8.7,61.5,.6,0,,,59
768,곡성,2021-01-21 14:00,9.6,0,.4,0,,,58
768,곡성,2021-01-21 15:00,9.4,49,.7,0,,,63
768,곡성,2021-01-21 16:00,8.8,2.9,1.5,0,,,68
768,곡성,2021-01-21 17:00,8.3,233.5,.8,,,,73
768,곡성,2021-01-21 18:00,6.4,0,.1,,,,92
768,곡성,2021-01-21 19:00,6.1,0,.1,,,,94
768,곡성,2021-01-21 20:00,6.1,7.7,.9,,,,95
768,곡성,2021-01-21 21:00,5.8,0,.1,,,,96
768,곡성,2021-01-21 22:00,5.8,0,0,,,,96
768,곡성,2021-01-21 23:00,5.4,0,.2,,,,96
768,곡성,2021-01-22 00:00,5.4,0,.3,,,,97
768,곡성,2021-01-22 01:00,5.5,0,0,,,,97
768,곡성,2021-01-22 02:00,5.5,0,.4,,,,97
768,곡성,2021-01-22 03:00,5.4,26.4,.7,,,,97
768,곡성,2021-01-22 04:00,5.3,0,0,,,,100
768,곡성,2021-01-22 05:00,5.4,0,.2,,,,100
768,곡성,2021-01-22 06:00,5.7,0,0,,,,100
768,곡성,2021-01-22 07:00,5.5,3.5,.5,,,,100
768,곡성,2021-01-22 08:00,5.3,0,.1,,,,100
768,곡성,2021-01-22 09:00,6,15.7,.9,,,,100
768,곡성,2021-01-22 10:00,7.4,227.8,.7,,,,100
768,곡성,2021-01-22 11:00,8.2,35.1,1.1,,,,100
768,곡성,2021-01-22 12:00,8.2,0,.3,,,,100
768,곡성,2021-01-22 13:00,9.4,194.9,1,,,,100
768,곡성,2021-01-22 14:00,10.5,0,.2,,,,93
768,곡성,2021-01-22 15:00,10.1,0,.3,,,,96
768,곡성,2021-01-22 16:00,10.3,213.5,1,,,,96
768,곡성,2021-01-22 17:00,10.3,0,.2,,,,95
768,곡성,2021-01-22 18:00,9.4,0,.4,,,,100
768,곡성,2021-01-22 19:00,8.9,0,.3,,,,100
768,곡성,2021-01-22 20:00,8.6,0,.3,,,,100
768,곡성,2021-01-22 21:00,8.5,0,.2,,,,100
768,곡성,2021-01-22 22:00,8.6,0,.1,,,,100
768,곡성,2021-01-22 23:00,8.2,0,.3,,,,100
768,곡성,2021-01-23 00:00,8.3,203.1,1.5,,,,100
768,곡성,2021-01-23 01:00,8.3,11.5,.8,0,,,100
768,곡성,2021-01-23 02:00,7.9,0,.3,0,,,100
768,곡성,2021-01-23 03:00,7.7,0,.3,0,,,100
768,곡성,2021-01-23 04:00,7.7,15.5,.8,0,,,100
768,곡성,2021-01-23 05:00,7.6,230.6,1.1,0,,,100
768,곡성,2021-01-23 06:00,7.1,340.2,.7,0,,,100
768,곡성,2021-01-23 07:00,7,65.4,.6,0,,,100
768,곡성,2021-01-23 08:00,6.9,22.3,1.1,0,,,100
768,곡성,2021-01-23 09:00,8,0,0,0,,,100
768,곡성,2021-01-23 10:00,8.8,0,.2,0,,,100
768,곡성,2021-01-23 11:00,10.4,0,0,0,,,96
768,곡성,2021-01-23 12:00,11,56.5,.7,0,,,91
768,곡성,2021-01-23 13:00,11.6,36.5,1.3,0,,,78
768,곡성,2021-01-23 14:00,11.5,6.9,2.1,0,,,74
768,곡성,2021-01-23 15:00,10.9,346.2,2.5,0,,,76
768,곡성,2021-01-23 16:00,9.9,330.6,2.1,0,,,84
768,곡성,2021-01-23 17:00,10.1,358,2.9,.5,,,80
768,곡성,2021-01-23 18:00,10,351.5,3.2,0,,,74
768,곡성,2021-01-23 19:00,9.8,5.4,3.4,0,,,71
768,곡성,2021-01-23 20:00,9.5,357.4,3.1,0,,,71
768,곡성,2021-01-23 21:00,9,352.6,3,0,,,73
768,곡성,2021-01-23 22:00,8.8,348,3.5,0,,,72
768,곡성,2021-01-23 23:00,8.6,350.6,2.3,0,,,70
768,곡성,2021-01-24 00:00,8.4,352.1,2.4,0,,,70
768,곡성,2021-01-24 01:00,7.7,344.2,1.8,0,,,74
768,곡성,2021-01-24 02:00,8,352.8,2.8,0,,,68
768,곡성,2021-01-24 03:00,6.4,330.3,1.4,0,,,76
768,곡성,2021-01-24 04:00,5.5,193.6,.5,,,,80
768,곡성,2021-01-24 05:00,3.8,343.7,.5,,,,87
768,곡성,2021-01-24 06:00,2.9,266.3,.5,,,,92
768,곡성,2021-01-24 07:00,2.1,0,0,,,,94
768,곡성,2021-01-24 08:00,1.9,271.6,.6,,,,94
768,곡성,2021-01-24 09:00,3.5,72.2,.8,,,,89
768,곡성,2021-01-24 10:00,7.5,165.3,.8,,,,75
768,곡성,2021-01-24 11:00,8.8,42.9,1.4,,,,64
768,곡성,2021-01-24 12:00,11.5,20.2,1.6,,,,52
768,곡성,2021-01-24 13:00,12,40.2,4.2,,,,48
768,곡성,2021-01-24 14:00,12,16.3,2.8,,,,48
768,곡성,2021-01-24 15:00,12.7,47.6,1.1,,,,41
768,곡성,2021-01-24 16:00,12.1,20.8,3,,,,44
768,곡성,2021-01-24 17:00,11.4,340.1,1.6,,,,45
768,곡성,2021-01-24 18:00,7.2,304.2,1.1,,,,64
768,곡성,2021-01-24 19:00,6.4,341.2,.6,,,,69
768,곡성,2021-01-24 20:00,5.6,333.9,1.5,,,,73
768,곡성,2021-01-24 21:00,5.1,335.8,1.1,,,,76
768,곡성,2021-01-24 22:00,4.5,219.8,1.6,,,,79
768,곡성,2021-01-24 23:00,4.7,192.7,.6,,,,76
768,곡성,2021-01-25 00:00,3.4,331.5,1.1,,,,82
768,곡성,2021-01-25 01:00,3.6,8.2,2.1,0,,,82
768,곡성,2021-01-25 02:00,2.5,247.1,.6,0,,,85
768,곡성,2021-01-25 03:00,1.9,217.8,.7,0,,,90
768,곡성,2021-01-25 04:00,2,0,.4,0,,,89
768,곡성,2021-01-25 05:00,1.2,0,.3,0,,,90
768,곡성,2021-01-25 06:00,1.2,240.2,.6,0,,,92
768,곡성,2021-01-25 07:00,.5,30.6,.7,0,,,93
768,곡성,2021-01-25 08:00,.4,37.6,1.4,0,,,94
768,곡성,2021-01-25 09:00,2.6,178.4,.7,0,,,89
768,곡성,2021-01-25 10:00,5.8,166.4,.8,0,,,75
768,곡성,2021-01-25 11:00,7.6,58.4,1.5,0,,,66
768,곡성,2021-01-25 12:00,10.4,46.2,1.6,0,,,51
768,곡성,2021-01-25 13:00,12.1,94.4,1.1,0,,,43
768,곡성,2021-01-25 14:00,13.3,32.8,2.2,0,,,41
768,곡성,2021-01-25 15:00,14.6,21.3,1.9,0,,,37
768,곡성,2021-01-25 16:00,14.4,3.5,1.5,0,,,35
768,곡성,2021-01-25 17:00,11.3,304.8,1.1,0,,,49
768,곡성,2021-01-25 18:00,9.1,210,.5,0,,,56
768,곡성,2021-01-25 19:00,8.2,340.6,.5,0,,,60
768,곡성,2021-01-25 20:00,7.5,274.4,.5,0,,,62
768,곡성,2021-01-25 21:00,5.9,0,.4,0,,,67
768,곡성,2021-01-25 22:00,5.3,327.3,.5,0,,,70
768,곡성,2021-01-25 23:00,4.3,214.2,.6,0,,,75
768,곡성,2021-01-26 00:00,4.5,219.8,.7,0,,,74
768,곡성,2021-01-26 01:00,3.9,345.2,.5,0,,,77
768,곡성,2021-01-26 02:00,3.7,227.1,.8,0,,,80
768,곡성,2021-01-26 03:00,3.7,249.4,.8,0,,,79
768,곡성,2021-01-26 04:00,3.7,239.2,1.1,0,,,81
768,곡성,2021-01-26 05:00,4.1,0,.3,0,,,81
768,곡성,2021-01-26 06:00,4.1,0,.2,0,,,90
768,곡성,2021-01-26 07:00,3.6,0,.3,.5,,,93
768,곡성,2021-01-26 08:00,3.4,30.4,.7,1,,,95
768,곡성,2021-01-26 09:00,3.9,196.4,.8,1,,,95
768,곡성,2021-01-26 10:00,4.1,22.9,1.3,1.5,,,100
768,곡성,2021-01-26 11:00,4.7,0,0,2.5,,,100
768,곡성,2021-01-26 12:00,5.3,0,0,1.5,,,100
768,곡성,2021-01-26 13:00,6.4,39,1.8,1.5,,,98
768,곡성,2021-01-26 14:00,6.3,356.3,2.3,1.5,,,89
768,곡성,2021-01-26 15:00,6.8,24.7,1.8,.5,,,86
768,곡성,2021-01-26 16:00,7,38.4,2.4,0,,,86
768,곡성,2021-01-26 17:00,7.1,12.8,1.4,0,,,83
768,곡성,2021-01-26 18:00,7.3,339.4,1.9,0,,,79
768,곡성,2021-01-26 19:00,7,345.3,4.1,0,,,80
768,곡성,2021-01-26 20:00,6.7,330.3,3.2,0,,,81
768,곡성,2021-01-26 21:00,5.6,308.3,2.8,0,,,82
768,곡성,2021-01-26 22:00,4.9,335.2,3.4,0,,,82
768,곡성,2021-01-26 23:00,4.6,321.2,3.7,0,,,81
768,곡성,2021-01-27 00:00,4.3,334.1,3.9,0,,,80
768,곡성,2021-01-27 01:00,4.3,347.4,3.2,0,,,78
768,곡성,2021-01-27 02:00,4,321.6,3.1,0,,,73
768,곡성,2021-01-27 03:00,3.8,347,3.8,0,,,73
768,곡성,2021-01-27 04:00,3.3,358.6,3.1,0,,,72
768,곡성,2021-01-27 05:00,2.6,18.1,3,0,,,72
768,곡성,2021-01-27 06:00,2.7,356.4,3.6,0,,,65
768,곡성,2021-01-27 07:00,2.7,348.8,4.2,0,,,56
768,곡성,2021-01-27 08:00,2.9,13.7,4.3,0,,,47
768,곡성,2021-01-27 09:00,3.9,23.7,4.8,0,,,34
768,곡성,2021-01-27 10:00,5.2,16.7,3.9,0,,,35
768,곡성,2021-01-27 11:00,6.4,30.5,3.5,0,,,28
768,곡성,2021-01-27 12:00,7.5,24.5,4.1,0,,,22
768,곡성,2021-01-27 13:00,8.8,24.8,4.7,0,,,18
768,곡성,2021-01-27 14:00,9.4,14.6,3.9,0,,,16
768,곡성,2021-01-27 15:00,10.2,18.9,2.5,0,,,15
768,곡성,2021-01-27 16:00,9.2,336.2,3.4,0,,,19
768,곡성,2021-01-27 17:00,8,9.9,2.5,0,,,21
768,곡성,2021-01-27 18:00,6,343.8,1.3,0,,,27
768,곡성,2021-01-27 19:00,5.2,306.4,1.4,0,,,29
768,곡성,2021-01-27 20:00,2.3,0,.4,0,,,43
768,곡성,2021-01-27 21:00,1.8,0,.2,0,,,47
768,곡성,2021-01-27 22:00,1.6,190.1,.5,0,,,54
768,곡성,2021-01-27 23:00,.8,0,.4,0,,,49
768,곡성,2021-01-28 00:00,0,0,.2,0,,,57
768,곡성,2021-01-28 01:00,0,0,.3,0,,,53
768,곡성,2021-01-28 02:00,-.8,35.5,.5,0,,,63
768,곡성,2021-01-28 03:00,-1.3,211.8,.8,0,,,67
768,곡성,2021-01-28 04:00,-1,0,.2,0,,,70
768,곡성,2021-01-28 05:00,-.6,34.3,.7,0,,,66
768,곡성,2021-01-28 06:00,-1,266,.7,0,,,68
768,곡성,2021-01-28 07:00,-1.3,0,.3,0,,,72
768,곡성,2021-01-28 08:00,-2.2,243.5,.6,0,,,75
768,곡성,2021-01-28 09:00,.6,125.8,.7,0,,,66
768,곡성,2021-01-28 10:00,3.1,184.2,1.1,0,,,58
768,곡성,2021-01-28 11:00,6.7,71.1,1.7,0,,,41
768,곡성,2021-01-28 12:00,7,204.4,2,0,,,47
768,곡성,2021-01-28 13:00,4,256.2,2,0,,,72
768,곡성,2021-01-28 14:00,3.5,277.9,2.8,.5,,,77
768,곡성,2021-01-28 15:00,1.6,1.4,4.8,0,,,73
768,곡성,2021-01-28 16:00,-.1,23.4,4.4,.5,,,80
768,곡성,2021-01-28 17:00,-1.5,24.5,5.1,0,,,78
768,곡성,2021-01-28 18:00,-2.1,32.7,3.9,.5,,,75
768,곡성,2021-01-28 19:00,-3,27.5,4.4,0,,,77
768,곡성,2021-01-28 20:00,-3.8,26.1,4,.5,,,82
768,곡성,2021-01-28 21:00,-4.3,18.1,3.6,0,,,82
768,곡성,2021-01-28 22:00,-4.2,1.3,3.1,0,,,69
768,곡성,2021-01-28 23:00,-4.7,46.5,2.7,.5,,,73
768,곡성,2021-01-29 00:00,-5.3,28.6,4,0,,,71
768,곡성,2021-01-29 01:00,-5.9,13.5,1.7,0,,,75
768,곡성,2021-01-29 02:00,-6.1,12.4,3.1,0,,,75
768,곡성,2021-01-29 03:00,-6.5,359,4.1,0,,,73
768,곡성,2021-01-29 04:00,-6.8,352.3,4.1,0,,,70
768,곡성,2021-01-29 05:00,-7.2,352.8,3.4,0,,,73
768,곡성,2021-01-29 06:00,-7.5,11.3,2.9,0,,,66
768,곡성,2021-01-29 07:00,-7.9,8.4,3.2,0,,,61
768,곡성,2021-01-29 08:00,-8,17.7,3.3,0,,,60
768,곡성,2021-01-29 09:00,-7.4,40.6,3.5,0,,,58
768,곡성,2021-01-29 10:00,-6.4,32.9,3.3,0,,,57
768,곡성,2021-01-29 11:00,-4.8,32.5,2.4,0,,,55
768,곡성,2021-01-29 12:00,-2.7,326.9,3.1,0,,,52
768,곡성,2021-01-29 13:00,-1.3,346.2,3.2,0,,,46
768,곡성,2021-01-29 14:00,-1.2,3.8,4.1,0,,,39
768,곡성,2021-01-29 15:00,-1.3,11.6,5.5,0,,,39
768,곡성,2021-01-29 16:00,-1.2,20.6,3.6,0,,,42
768,곡성,2021-01-29 17:00,-1.7,15.7,2,0,,,39
768,곡성,2021-01-29 18:00,-2.7,358.8,2.3,0,,,39
768,곡성,2021-01-29 19:00,-3.6,326.9,1.8,0,,,45
768,곡성,2021-01-29 20:00,-3.7,301.2,1.9,0,,,46
768,곡성,2021-01-29 21:00,-5.6,302.4,1.4,0,,,60
768,곡성,2021-01-29 22:00,-6.2,356,.6,0,,,68
768,곡성,2021-01-29 23:00,-7.4,0,0,0,,,74
768,곡성,2021-01-30 00:00,-7.5,0,.1,0,,,75
768,곡성,2021-01-30 01:00,-7.9,268,.9,0,,,75
768,곡성,2021-01-30 02:00,-7.6,2.3,1.1,0,,,77
768,곡성,2021-01-30 03:00,-8.8,0,.4,0,,,83
768,곡성,2021-01-30 04:00,-8.9,258.9,.5,0,,,83
768,곡성,2021-01-30 05:00,-7.4,189.5,.5,0,,,82
768,곡성,2021-01-30 06:00,-6.5,68.6,.8,0,,,78
768,곡성,2021-01-30 07:00,-6.2,47.9,.7,0,,,78
768,곡성,2021-01-30 08:00,-5.8,0,.3,0,,,77
768,곡성,2021-01-30 09:00,-4.3,0,.3,0,,,72
768,곡성,2021-01-30 10:00,-3.4,72.8,.6,0,,,70
768,곡성,2021-01-30 11:00,-2.5,75.6,1,0,,,67
768,곡성,2021-01-30 12:00,.4,76.3,.9,0,,,63
768,곡성,2021-01-30 13:00,2.1,104.1,.7,0,,,61
768,곡성,2021-01-30 14:00,6.1,222.6,1.4,0,,,59
768,곡성,2021-01-30 15:00,7.1,315.1,1.9,0,,,59
768,곡성,2021-01-30 16:00,7.9,301.5,1.2,0,,,56
768,곡성,2021-01-30 17:00,6.6,292.1,1.7,0,,,61
768,곡성,2021-01-30 18:00,4.1,274.8,1,0,,,69
768,곡성,2021-01-30 19:00,3.7,333.1,1.2,0,,,76
768,곡성,2021-01-30 20:00,2.3,287.7,1.2,0,,,81
768,곡성,2021-01-30 21:00,.4,275.4,.5,0,,,86
768,곡성,2021-01-30 22:00,-.7,307.8,.6,0,,,90
768,곡성,2021-01-30 23:00,-1.4,99.3,.5,0,,,91
768,곡성,2021-01-31 00:00,-2.6,0,0,0,,,91
768,곡성,2021-01-31 01:00,-2.2,0,0,0,,,93
768,곡성,2021-01-31 02:00,-3,306.7,.5,0,,,92
768,곡성,2021-01-31 03:00,-3.5,215.3,.6,0,,,93
768,곡성,2021-01-31 04:00,-3.3,219.1,1.4,0,,,93
768,곡성,2021-01-31 05:00,-4,221.4,.5,0,,,93
768,곡성,2021-01-31 06:00,-4.9,0,.2,0,,,92
768,곡성,2021-01-31 07:00,-4.6,201.1,.8,0,,,92
768,곡성,2021-01-31 08:00,-4.7,0,.1,0,,,92
768,곡성,2021-01-31 09:00,-4.2,0,.2,0,,,92
768,곡성,2021-01-31 10:00,-2.3,0,.4,0,,,93
768,곡성,2021-01-31 11:00,-1.1,75.3,.8,0,,,100
768,곡성,2021-01-31 12:00,3.1,74.1,.9,0,,,96
768,곡성,2021-01-31 13:00,9.7,187.6,.8,0,,,55
768,곡성,2021-01-31 14:00,12.2,186.3,3.3,0,,,47
768,곡성,2021-01-31 15:00,12.1,192.8,4.3,0,,,50
768,곡성,2021-01-31 16:00,12.2,172.7,3.4,0,,,50
768,곡성,2021-01-31 17:00,10.9,188,2.5,0,,,55
768,곡성,2021-01-31 18:00,9.3,187.4,1.7,0,,,63
768,곡성,2021-01-31 19:00,8.9,213,2.8,0,,,64
768,곡성,2021-01-31 20:00,9,214.7,2.5,0,,,65
768,곡성,2021-01-31 21:00,9.4,220.4,2.1,0,,,64
768,곡성,2021-01-31 22:00,9.2,220.2,2.2,0,,,68
768,곡성,2021-01-31 23:00,7.5,217.4,1.2,.5,,,87
768,곡성,2021-02-01 00:00,6.8,0,.1,.5,,,94
768,곡성,2021-02-01 01:00,7,48.9,.8,1.5,,,100
768,곡성,2021-02-01 02:00,7,0,.4,2,,,100
768,곡성,2021-02-01 03:00,6.9,214.5,.6,2.5,,,100
768,곡성,2021-02-01 04:00,7.3,22.3,1.3,1.5,,,100
768,곡성,2021-02-01 05:00,7.9,201.3,1.3,1.5,,,99
768,곡성,2021-02-01 06:00,9.4,254.5,1.9,1,,,93
768,곡성,2021-02-01 07:00,7.7,346.6,.5,.5,,,93
768,곡성,2021-02-01 08:00,7.3,225.6,.8,0,,,100
768,곡성,2021-02-01 09:00,7.4,235.2,.7,0,,,100
768,곡성,2021-02-01 10:00,8.8,257.6,.6,0,,,92
768,곡성,2021-02-01 11:00,10.2,113.5,.5,0,,,78
768,곡성,2021-02-01 12:00,10.5,19.6,.8,0,,,73
768,곡성,2021-02-01 13:00,10.8,354.4,.6,0,,,70
768,곡성,2021-02-01 14:00,10.9,225.3,2.6,0,,,64
768,곡성,2021-02-01 15:00,10.8,222,2.2,0,,,66
768,곡성,2021-02-01 16:00,10.7,221.3,2.9,0,,,65
768,곡성,2021-02-01 17:00,10.2,253.4,1.5,0,,,65
768,곡성,2021-02-01 18:00,9.7,230.6,2.5,0,,,65
768,곡성,2021-02-01 19:00,9.4,243.9,1.9,0,,,68
768,곡성,2021-02-01 20:00,8.9,249.1,1.6,0,,,69
768,곡성,2021-02-01 21:00,7.7,19.8,1.4,0,,,71
768,곡성,2021-02-01 22:00,6.7,358.4,3.5,0,,,62
768,곡성,2021-02-01 23:00,5.1,23.6,3.4,0,,,61
768,곡성,2021-02-02 00:00,3.8,.2,3.8,0,,,58
768,곡성,2021-02-02 01:00,2.8,358.2,3.5,0,,,59
768,곡성,2021-02-02 02:00,1.8,343.2,3.8,0,,,57
768,곡성,2021-02-02 03:00,.5,347.2,2.8,0,,,50
768,곡성,2021-02-02 04:00,-.3,335.9,3.5,0,,,50
768,곡성,2021-02-02 05:00,-1.2,338.7,3.7,0,,,40
768,곡성,2021-02-02 06:00,-1.5,2.5,5,0,,,30
768,곡성,2021-02-02 07:00,-2.1,9.3,4.5,0,,,33
768,곡성,2021-02-02 08:00,-2.2,1.2,6,0,,,25
768,곡성,2021-02-02 09:00,-1.8,354,4.8,0,,,22
768,곡성,2021-02-02 10:00,-1.6,357.6,4.2,0,,,21
768,곡성,2021-02-02 11:00,-1,354.1,4.7,0,,,23
768,곡성,2021-02-02 12:00,.3,354,3.7,0,,,25
768,곡성,2021-02-02 13:00,0,352.6,3.9,0,,,25
768,곡성,2021-02-02 14:00,.1,16.2,4.6,0,,,27
768,곡성,2021-02-02 15:00,.5,3.9,3.4,0,,,27
768,곡성,2021-02-02 16:00,-.8,359.3,4.5,0,,,25
768,곡성,2021-02-02 17:00,-1.3,11.5,1.9,0,,,28
768,곡성,2021-02-02 18:00,-2.3,341,2.3,0,,,33
768,곡성,2021-02-02 19:00,-2.7,30.5,2.7,0,,,39
768,곡성,2021-02-02 20:00,-3,26.8,3.2,0,,,42
768,곡성,2021-02-02 21:00,-3.7,27.2,2.2,0,,,47
768,곡성,2021-02-02 22:00,-4.5,349.8,1.3,0,,,54
768,곡성,2021-02-02 23:00,-4.4,0,.1,0,,,60
768,곡성,2021-02-03 00:00,-5.4,0,.4,0,,,69
768,곡성,2021-02-03 01:00,-4.1,9.1,2.4,0,,,72
768,곡성,2021-02-03 02:00,-4.6,29.5,1.2,0,,,78
768,곡성,2021-02-03 03:00,-6.6,305.7,.6,0,,,85
768,곡성,2021-02-03 04:00,-6.3,357,1.2,0,,,83
768,곡성,2021-02-03 05:00,-5.7,25.2,1.4,0,,,77
768,곡성,2021-02-03 06:00,-6.2,17.8,1.9,0,,,78
768,곡성,2021-02-03 07:00,-6.4,32,1.2,0,,,73
768,곡성,2021-02-03 08:00,-6.8,0,.2,0,,,78
768,곡성,2021-02-03 09:00,-3.9,66.1,1.2,0,,,61
768,곡성,2021-02-03 10:00,-2.2,150.2,1.1,0,,,50
768,곡성,2021-02-03 11:00,-.9,48.8,1.8,0,,,31
768,곡성,2021-02-03 12:00,.4,70.8,1.3,0,,,28
768,곡성,2021-02-03 13:00,2.3,91.5,1.5,0,,,24
768,곡성,2021-02-03 14:00,3.2,18.3,3.6,0,,,21
768,곡성,2021-02-03 15:00,4.2,331.7,1.9,0,,,19
768,곡성,2021-02-03 16:00,3.9,30,2.5,0,,,22
768,곡성,2021-02-03 17:00,3.3,14,1.1,0,,,23
768,곡성,2021-02-03 18:00,-.3,313.6,.8,0,,,38
768,곡성,2021-02-03 19:00,-1.2,0,.4,0,,,43
768,곡성,2021-02-03 20:00,-1,0,.2,0,,,44
768,곡성,2021-02-03 21:00,-.7,0,.4,0,,,49
768,곡성,2021-02-03 22:00,-.4,199.7,.7,0,,,56
768,곡성,2021-02-03 23:00,-.3,219.8,1.7,0,,,53
768,곡성,2021-02-04 00:00,-.4,39.7,.7,0,,,58
768,곡성,2021-02-04 01:00,1.4,204.4,1.7,0,,,52
768,곡성,2021-02-04 02:00,.2,272.4,2.5,0,,,83
768,곡성,2021-02-04 03:00,-.3,0,0,2,,,93
768,곡성,2021-02-04 04:00,0,0,0,.5,,,93
768,곡성,2021-02-04 05:00,1.6,8.1,3.1,0,,,91
768,곡성,2021-02-04 06:00,.9,334.7,3.7,0,,,73
768,곡성,2021-02-04 07:00,.7,332.6,3.4,0,,,70
768,곡성,2021-02-04 08:00,-.5,1.4,1.9,0,,,68
768,곡성,2021-02-04 09:00,-.2,13.9,3.4,0,,,60
768,곡성,2021-02-04 10:00,.4,7.2,3,0,,,44
768,곡성,2021-02-04 11:00,1.4,335.5,3.3,0,,,38
768,곡성,2021-02-04 12:00,1.9,33.3,4,0,,,36
768,곡성,2021-02-04 13:00,3.4,1.7,3.1,0,,,37
768,곡성,2021-02-04 14:00,3.8,34.4,3.9,0,,,31
768,곡성,2021-02-04 15:00,4.3,343.9,2.3,0,,,25
768,곡성,2021-02-04 16:00,4.7,358.5,2.3,0,,,26
768,곡성,2021-02-04 17:00,3.5,339.5,2.6,0,,,26
