지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
10900,762.0,강진면,2022-03-31 04:00,8.8,267.0,1.7,0.0,1000.4,1020.5,92.0
10901,762.0,강진면,2022-03-31 05:00,7.7,284.6,1.7,0.0,1001.2,1021.4,97.0
10902,762.0,강진면,2022-03-31 06:00,7.1,309.3,2.1,0.0,1001.6,1021.8,99.0
10903,762.0,강진면,2022-03-31 07:00,7.1,271.0,1.8,0.0,1002.6,1022.9,98.0
10904,762.0,강진면,2022-03-31 08:00,7.8,243.5,1.1,0.0,1003.6,1023.8,95.0
10905,762.0,강진면,2022-03-31 09:00,8.5,295.5,1.9,0.0,1003.6,1023.7,90.0
10906,762.0,강진면,2022-03-31 10:00,9.0,261.8,2.5,0.0,1004.1,1024.2,88.0
10907,762.0,강진면,2022-03-31 11:00,9.9,274.5,3.1,0.0,1003.8,1023.9,82.0
10908,762.0,강진면,2022-03-31 12:00,10.4,254.3,2.1,0.0,1003.4,1023.4,78.0
10909,762.0,강진면,2022-03-31 13:00,11.0,264.7,2.2,0.0,1003.1,1023.1,77.0
10910,762.0,강진면,2022-03-31 14:00,11.5,273.5,3.2,0.0,1002.5,1022.4,73.0
10911,762.0,강진면,2022-03-31 15:00,10.4,275.3,3.4,0.0,1002.5,1022.5,79.0
10912,762.0,강진면,2022-03-31 16:00,9.5,270.8,2.8,0.0,1002.7,1022.7,82.0
10913,762.0,강진면,2022-03-31 17:00,9.0,262.1,2.8,0.0,1003.5,1023.6,82.0
10914,762.0,강진면,2022-03-31 18:00,8.5,268.3,2.8,0.0,1003.7,1023.8,82.0
10915,762.0,강진면,2022-03-31 19:00,7.8,273.2,2.5,0.0,1003.5,1023.7,84.0
10916,762.0,강진면,2022-03-31 20:00,7.5,254.9,1.8,0.0,1004.1,1024.3,82.0
10917,762.0,강진면,2022-03-31 21:00,7.1,255.0,2.1,0.0,1005.0,1025.3,86.0
10918,762.0,강진면,2022-03-31 22:00,6.8,268.7,2.8,0.0,1005.7,1026.0,87.0
10919,762.0,강진면,2022-03-31 23:00,6.4,282.5,1.3,0.0,1006.1,1026.5,89.0
10920,762.0,강진면,2022-04-01 00:00,5.9,313.4,2.8,0.0,1006.1,1026.5,91.0
10921,762.0,강진면,2022-04-01 01:00,5.4,270.2,2.1,0.0,1006.5,1027.0,94.0
10922,762.0,강진면,2022-04-01 02:00,5.2,291.6,2.6,0.0,1006.4,1026.9,94.0
10923,762.0,강진면,2022-04-01 03:00,5.1,258.9,2.7,0.0,1006.1,1026.6,94.0
10924,762.0,강진면,2022-04-01 04:00,4.4,264.7,2.5,0.0,1006.5,1027.0,97.0
10925,762.0,강진면,2022-04-01 05:00,4.1,287.7,1.5,0.0,1006.8,1027.4,96.0
10926,762.0,강진면,2022-04-01 06:00,3.3,266.5,0.9,0.0,1007.2,1027.8,98.0
10927,762.0,강진면,2022-04-01 07:00,3.6,0.0,0.4,0.0,1007.9,1028.5,99.0
10928,762.0,강진면,2022-04-01 08:00,4.6,111.6,1.4,0.0,1008.5,1029.1,98.0
10929,762.0,강진면,2022-04-01 09:00,8.4,129.9,2.1,0.0,1008.9,1029.2,81.0
10930,762.0,강진면,2022-04-01 10:00,11.4,88.8,2.7,0.0,1008.7,1028.7,50.0
10931,762.0,강진면,2022-04-01 11:00,13.0,105.3,2.3,0.0,1008.7,1028.6,38.0
10932,762.0,강진면,2022-04-01 12:00,15.1,127.2,2.1,0.0,1007.9,1027.7,29.0
10933,762.0,강진면,2022-04-01 13:00,12.6,269.8,4.4,0.0,1007.4,1027.3,47.0
10934,762.0,강진면,2022-04-01 14:00,14.2,269.3,3.8,0.0,1006.7,1026.4,39.0
10935,762.0,강진면,2022-04-01 15:00,13.8,263.9,3.4,0.0,1006.5,1026.3,30.0
10936,762.0,강진면,2022-04-01 16:00,14.5,253.9,2.8,0.0,1006.2,1025.9,34.0
10937,762.0,강진면,2022-04-01 17:00,12.6,246.6,2.1,0.0,1006.3,1026.2,45.0
10938,762.0,강진면,2022-04-01 18:00,11.0,252.9,2.5,0.0,1006.5,1026.5,46.0
10939,762.0,강진면,2022-04-01 19:00,9.6,260.8,2.3,0.0,1007.1,1027.3,55.0
10940,762.0,강진면,2022-04-01 20:00,8.6,269.6,2.9,0.0,1007.8,1028.0,56.0
10941,762.0,강진면,2022-04-01 21:00,7.1,0.0,0.3,0.0,1008.1,1028.5,61.0
10942,762.0,강진면,2022-04-01 22:00,5.3,294.8,1.5,0.0,1008.7,1029.2,69.0
10943,762.0,강진면,2022-04-01 23:00,4.7,300.0,2.1,0.0,1008.6,1029.2,75.0
10944,762.0,강진면,2022-04-02 00:00,3.4,0.0,0.0,0.0,1008.6,1029.3,82.0
10945,762.0,강진면,2022-04-02 01:00,2.7,255.0,0.7,0.0,1008.7,1029.4,90.0
10946,762.0,강진면,2022-04-02 02:00,1.8,0.0,0.3,0.0,1008.6,1029.4,93.0
10947,762.0,강진면,2022-04-02 03:00,1.4,280.7,0.8,0.0,1008.6,1029.4,95.0
10948,762.0,강진면,2022-04-02 04:00,0.6,0.0,0.2,0.0,1008.2,1029.1,98.0
10949,762.0,강진면,2022-04-02 05:00,-0.4,0.0,0.3,0.0,1007.9,1028.9,98.0
10950,762.0,강진면,2022-04-02 06:00,-0.4,0.0,0.4,0.0,1008.2,1029.2,100.0
10951,762.0,강진면,2022-04-02 07:00,-0.1,0.0,0.4,0.0,1008.4,1029.4,100.0
10952,762.0,강진면,2022-04-02 08:00,1.8,198.8,0.5,0.0,1008.5,1029.3,94.0
10953,762.0,강진면,2022-04-02 09:00,6.8,163.7,1.3,0.0,1008.2,1028.6,68.0
10954,762.0,강진면,2022-04-02 10:00,10.6,271.2,2.0,0.0,1008.2,1028.3,25.0
10955,762.0,강진면,2022-04-02 11:00,11.7,281.4,2.6,0.0,1007.9,1027.9,33.0
10956,762.0,강진면,2022-04-02 12:00,12.8,273.5,3.0,0.0,1007.1,1027.0,28.0
10957,762.0,강진면,2022-04-02 13:00,12.4,301.8,3.1,0.0,1006.3,1026.2,34.0
10958,762.0,강진면,2022-04-02 14:00,13.4,263.7,3.0,0.0,1005.7,1025.5,32.0
10959,762.0,강진면,2022-04-02 15:00,12.4,258.8,3.0,0.0,1005.1,1025.0,35.0
10960,762.0,강진면,2022-04-02 16:00,11.8,257.1,2.5,0.0,1005.2,1025.1,37.0
10961,762.0,강진면,2022-04-02 17:00,9.8,284.4,3.8,0.0,1005.5,1025.6,42.0
10962,762.0,강진면,2022-04-02 18:00,8.3,292.6,2.8,0.0,1005.9,1026.1,45.0
10963,762.0,강진면,2022-04-02 19:00,6.8,287.7,2.5,0.0,1006.0,1026.4,49.0
10964,762.0,강진면,2022-04-02 20:00,5.4,252.2,1.8,0.0,1006.5,1027.0,56.0
10965,762.0,강진면,2022-04-02 21:00,5.1,284.5,2.8,0.0,1007.3,1027.8,66.0
10966,762.0,강진면,2022-04-02 22:00,4.2,253.6,2.3,0.0,1007.8,1028.4,74.0
10967,762.0,강진면,2022-04-02 23:00,3.0,288.0,2.0,0.0,1007.7,1028.4,82.0
10968,762.0,강진면,2022-04-03 00:00,2.5,301.0,1.9,0.0,1007.8,1028.5,87.0
10969,762.0,강진면,2022-04-03 01:00,2.0,289.5,2.2,0.0,1007.6,1028.4,91.0
10970,762.0,강진면,2022-04-03 02:00,0.7,272.9,0.5,0.0,1007.3,1028.2,94.0
10971,762.0,강진면,2022-04-03 03:00,0.8,284.6,2.5,0.0,1007.1,1028.0,95.0
10972,762.0,강진면,2022-04-03 04:00,0.3,288.9,1.9,0.0,1007.1,1028.0,96.0
10973,762.0,강진면,2022-04-03 05:00,-1.0,0.0,0.0,0.0,1007.3,1028.3,99.0
10974,762.0,강진면,2022-04-03 06:00,-1.3,72.0,0.6,0.0,1007.3,1028.3,99.0
10975,762.0,강진면,2022-04-03 07:00,-1.1,0.0,0.3,0.0,1007.8,1028.8,100.0
10976,762.0,강진면,2022-04-03 08:00,2.4,227.3,1.1,0.0,1008.0,1028.7,93.0
10977,762.0,강진면,2022-04-03 09:00,7.1,212.5,0.9,0.0,1007.9,1028.3,66.0
10978,762.0,강진면,2022-04-03 10:00,11.4,254.2,2.3,0.0,1007.8,1027.8,38.0
10979,762.0,강진면,2022-04-03 11:00,13.6,279.9,2.5,0.0,1007.6,1027.4,33.0
10980,762.0,강진면,2022-04-03 12:00,14.2,285.2,2.8,0.0,1007.3,1027.0,31.0
10981,762.0,강진면,2022-04-03 13:00,14.3,299.1,3.0,0.0,1006.8,1026.5,32.0
10982,762.0,강진면,2022-04-03 14:00,15.5,299.1,2.1,0.0,1006.3,1026.0,31.0
10983,762.0,강진면,2022-04-03 15:00,15.7,265.5,2.6,0.0,1005.7,1025.4,24.0
10984,762.0,강진면,2022-04-03 16:00,14.8,261.6,3.2,0.0,1005.5,1025.3,32.0
10985,762.0,강진면,2022-04-03 17:00,13.6,271.6,2.8,0.0,1005.7,1025.5,36.0
10986,762.0,강진면,2022-04-03 18:00,11.8,270.0,2.1,0.0,1006.2,1026.2,38.0
10987,762.0,강진면,2022-04-03 19:00,10.1,281.1,3.2,0.0,1006.5,1026.6,45.0
10988,762.0,강진면,2022-04-03 20:00,8.8,265.1,2.8,0.0,1007.0,1027.2,47.0
10989,762.0,강진면,2022-04-03 21:00,7.1,251.1,2.0,0.0,1007.9,1028.3,56.0
10990,762.0,강진면,2022-04-03 22:00,5.8,273.2,1.7,0.0,1008.2,1028.7,63.0
10991,762.0,강진면,2022-04-03 23:00,4.4,284.6,2.1,0.0,1008.4,1029.0,73.0
10992,762.0,강진면,2022-04-04 00:00,3.3,272.9,2.0,0.0,1008.6,1029.3,81.0
10993,762.0,강진면,2022-04-04 01:00,2.5,254.7,1.5,0.0,1008.4,1029.1,87.0
10994,762.0,강진면,2022-04-04 02:00,2.6,0.0,0.3,0.0,1008.2,1028.9,87.0
10995,762.0,강진면,2022-04-04 03:00,1.1,0.0,0.2,0.0,1008.1,1029.0,90.0
10996,762.0,강진면,2022-04-04 04:00,1.0,0.0,0.4,0.0,1008.2,1029.1,95.0
10997,762.0,강진면,2022-04-04 05:00,0.6,251.5,0.8,0.0,1008.7,1029.6,97.0
10998,762.0,강진면,2022-04-04 06:00,-0.4,0.0,0.2,0.0,1008.8,1029.8,98.0
10999,762.0,강진면,2022-04-04 07:00,-0.2,94.9,0.7,0.0,1009.1,1030.1,98.0
11000,762.0,강진면,2022-04-04 08:00,3.1,240.4,0.5,0.0,1009.0,1029.7,88.0
11001,762.0,강진면,2022-04-04 09:00,7.3,132.5,1.4,0.0,1009.0,1029.4,69.0
11002,762.0,강진면,2022-04-04 10:00,12.5,177.3,1.5,0.0,1008.7,1028.6,41.0
11003,762.0,강진면,2022-04-04 11:00,15.1,240.4,2.1,0.0,1008.3,1028.1,30.0
11004,762.0,강진면,2022-04-04 12:00,16.5,236.5,2.3,0.0,1007.6,1027.2,24.0
11005,762.0,강진면,2022-04-04 13:00,16.4,266.2,3.3,0.0,1007.1,1026.7,26.0
11006,762.0,강진면,2022-04-04 14:00,17.3,266.2,3.2,0.0,1007.0,1026.5,19.0
11007,762.0,강진면,2022-04-04 15:00,16.9,268.2,3.8,0.0,1006.3,1025.8,19.0
11008,762.0,강진면,2022-04-04 16:00,16.9,257.6,3.0,0.0,1005.7,1025.2,22.0
11009,762.0,강진면,2022-04-04 17:00,15.4,268.6,2.5,0.0,1005.5,1025.2,26.0
11010,762.0,강진면,2022-04-04 18:00,13.4,263.8,2.7,0.0,1005.6,1025.4,28.0
11011,762.0,강진면,2022-04-04 19:00,11.2,282.0,2.7,0.0,1005.8,1025.8,32.0
11012,762.0,강진면,2022-04-04 20:00,8.6,244.9,2.0,0.0,1006.1,1026.3,42.0
11013,762.0,강진면,2022-04-04 21:00,6.8,292.5,1.7,0.0,1006.1,1026.5,49.0
11014,762.0,강진면,2022-04-04 22:00,5.5,299.6,2.2,0.0,1006.1,1026.6,60.0
11015,762.0,강진면,2022-04-04 23:00,3.9,280.0,2.2,0.0,1006.1,1026.7,68.0
11016,762.0,강진면,2022-04-05 00:00,2.7,276.8,1.0,0.0,1006.2,1026.9,74.0
11017,762.0,강진면,2022-04-05 01:00,1.7,274.7,1.1,0.0,1006.2,1027.0,79.0
11018,762.0,강진면,2022-04-05 02:00,0.6,85.6,1.4,0.0,1005.7,1026.6,82.0
11019,762.0,강진면,2022-04-05 03:00,0.0,0.0,0.2,0.0,1004.7,1025.6,88.0
11020,762.0,강진면,2022-04-05 04:00,-0.9,95.3,0.5,0.0,1004.4,1025.3,89.0
11021,762.0,강진면,2022-04-05 05:00,-1.1,277.3,0.5,0.0,1004.5,1025.5,90.0
11022,762.0,강진면,2022-04-05 06:00,-2.0,84.9,2.0,0.0,1004.4,1025.4,93.0
11023,762.0,강진면,2022-04-05 07:00,-1.4,90.5,2.0,0.0,1004.6,1025.6,94.0
11024,762.0,강진면,2022-04-05 08:00,1.5,100.5,2.1,0.0,1004.7,1025.5,82.0
11025,762.0,강진면,2022-04-05 09:00,5.7,133.7,1.5,0.0,1004.3,1024.7,61.0
11026,762.0,강진면,2022-04-05 10:00,11.7,102.6,2.4,0.0,1003.8,1023.7,40.0
11027,762.0,강진면,2022-04-05 11:00,15.1,115.6,2.2,0.0,1002.9,1022.6,20.0
11028,762.0,강진면,2022-04-05 12:00,17.3,103.5,2.7,0.0,1002.1,1021.5,19.0
11029,762.0,강진면,2022-04-05 13:00,18.4,125.4,1.6,0.0,1001.5,1020.8,20.0
11030,762.0,강진면,2022-04-05 14:00,17.7,292.9,2.5,0.0,1000.9,1020.2,17.0
11031,762.0,강진면,2022-04-05 15:00,18.0,267.0,2.7,0.0,999.9,1019.2,21.0
11032,762.0,강진면,2022-04-05 16:00,16.9,258.6,3.2,0.0,999.4,1018.8,23.0
11033,762.0,강진면,2022-04-05 17:00,14.8,265.0,2.3,0.0,1000.1,1019.8,27.0
11034,762.0,강진면,2022-04-05 18:00,13.9,257.2,1.7,0.0,1000.3,1019.9,24.0
11035,762.0,강진면,2022-04-05 19:00,12.3,295.5,1.7,0.0,1000.7,1020.5,27.0
11036,762.0,강진면,2022-04-05 20:00,10.0,285.9,1.1,0.0,1000.8,1020.8,35.0
11037,762.0,강진면,2022-04-05 21:00,8.6,272.6,1.2,0.0,1001.4,1021.5,43.0
11038,762.0,강진면,2022-04-05 22:00,7.8,274.5,0.6,0.0,1001.6,1021.8,49.0
11039,762.0,강진면,2022-04-05 23:00,6.7,0.0,0.1,0.0,1001.6,1021.9,50.0
11040,762.0,강진면,2022-04-06 00:00,5.8,0.0,0.0,0.0,1002.0,1022.4,53.0
11041,762.0,강진면,2022-04-06 01:00,4.9,260.4,1.6,0.0,1002.3,1022.8,66.0
11042,762.0,강진면,2022-04-06 02:00,4.5,0.0,0.1,0.0,1002.0,1022.4,64.0
11043,762.0,강진면,2022-04-06 03:00,3.5,0.0,0.0,0.0,1002.2,1022.7,68.0
11044,762.0,강진면,2022-04-06 04:00,2.4,272.3,0.9,0.0,1002.2,1022.8,79.0
11045,762.0,강진면,2022-04-06 05:00,2.4,0.0,0.3,0.0,1002.3,1022.9,74.0
11046,762.0,강진면,2022-04-06 06:00,1.4,0.0,0.2,0.0,1002.5,1023.2,82.0
11047,762.0,강진면,2022-04-06 07:00,1.2,85.7,0.7,0.0,1002.3,1023.0,86.0
11048,762.0,강진면,2022-04-06 08:00,4.2,183.2,0.5,0.0,1002.3,1022.8,74.0
11049,762.0,강진면,2022-04-06 09:00,8.8,203.1,0.6,0.0,1002.0,1022.1,61.0
11050,762.0,강진면,2022-04-06 10:00,14.0,291.2,3.0,0.0,1001.8,1021.5,31.0
11051,762.0,강진면,2022-04-06 11:00,15.8,256.9,2.5,0.0,1002.0,1021.6,32.0
11052,762.0,강진면,2022-04-06 12:00,16.8,282.5,2.4,0.0,1001.8,1021.3,41.0
11053,762.0,강진면,2022-04-06 13:00,17.7,267.1,2.7,0.0,1001.1,1020.4,41.0
11054,762.0,강진면,2022-04-06 14:00,19.5,279.3,2.4,0.0,1000.4,1019.5,39.0
11055,762.0,강진면,2022-04-06 15:00,19.1,254.7,2.5,0.0,999.3,1018.5,39.0
11056,762.0,강진면,2022-04-06 16:00,19.0,283.9,2.4,0.0,998.8,1018.0,39.0
11057,762.0,강진면,2022-04-06 17:00,17.6,292.7,2.0,0.0,998.4,1017.7,49.0
11058,762.0,강진면,2022-04-06 18:00,16.1,280.8,0.9,0.0,998.3,1017.8,55.0
11059,762.0,강진면,2022-04-06 19:00,13.3,301.9,2.5,0.0,998.8,1018.5,67.0
11060,762.0,강진면,2022-04-06 20:00,11.2,270.7,3.1,0.0,999.3,1019.2,77.0
11061,762.0,강진면,2022-04-06 21:00,9.7,265.0,2.2,0.0,999.9,1019.9,81.0
11062,762.0,강진면,2022-04-06 22:00,8.5,297.3,1.8,0.0,999.9,1020.0,86.0
11063,762.0,강진면,2022-04-06 23:00,7.3,0.0,0.2,0.0,999.5,1019.7,89.0
11064,762.0,강진면,2022-04-07 00:00,6.2,248.2,1.1,0.0,999.6,1019.9,93.0
11065,762.0,강진면,2022-04-07 01:00,6.7,297.9,1.4,0.0,999.0,1019.2,92.0
11066,762.0,강진면,2022-04-07 02:00,6.6,313.0,2.1,0.0,998.7,1018.9,89.0
11067,762.0,강진면,2022-04-07 03:00,5.9,308.4,1.7,0.0,998.4,1018.7,92.0
11068,762.0,강진면,2022-04-07 04:00,5.4,208.1,0.6,0.0,998.2,1018.5,94.0
11069,762.0,강진면,2022-04-07 05:00,7.5,295.9,1.8,0.0,998.0,1018.1,81.0
11070,762.0,강진면,2022-04-07 06:00,6.3,82.4,2.0,0.5,997.4,1017.6,95.0
11071,762.0,강진면,2022-04-07 07:00,6.5,299.9,1.0,0.0,998.0,1018.2,97.0
11072,762.0,강진면,2022-04-07 08:00,7.6,271.6,1.8,0.0,998.6,1018.7,93.0
11073,762.0,강진면,2022-04-07 09:00,8.9,292.8,1.2,0.0,998.7,1018.7,84.0
11074,762.0,강진면,2022-04-07 10:00,11.6,223.6,1.9,0.0,998.9,1018.7,61.0
11075,762.0,강진면,2022-04-07 11:00,14.0,255.9,2.3,0.0,998.6,1018.2,38.0
11076,762.0,강진면,2022-04-07 12:00,15.1,277.7,1.9,0.0,998.0,1017.6,39.0
11077,762.0,강진면,2022-04-07 13:00,15.8,269.4,2.9,0.0,997.4,1016.9,34.0
11078,762.0,강진면,2022-04-07 14:00,16.6,257.6,3.2,0.0,997.1,1016.5,36.0
11079,762.0,강진면,2022-04-07 15:00,16.2,247.9,2.7,0.0,996.9,1016.3,31.0
11080,762.0,강진면,2022-04-07 16:00,16.5,276.9,2.4,0.0,996.7,1016.1,29.0
11081,762.0,강진면,2022-04-07 17:00,15.7,283.2,2.4,0.0,997.0,1016.5,29.0
11082,762.0,강진면,2022-04-07 18:00,14.2,276.5,2.0,0.0,997.7,1017.3,33.0
11083,762.0,강진면,2022-04-07 19:00,11.9,331.0,1.7,0.0,998.3,1018.1,36.0
11084,762.0,강진면,2022-04-07 20:00,10.0,237.5,1.1,0.0,999.2,1019.2,41.0
11085,762.0,강진면,2022-04-07 21:00,8.1,278.5,1.1,0.0,1000.0,1020.1,47.0
11086,762.0,강진면,2022-04-07 22:00,7.0,301.0,1.6,0.0,1000.4,1020.6,46.0
11087,762.0,강진면,2022-04-07 23:00,6.2,310.2,2.2,0.0,1000.7,1021.0,50.0
11088,762.0,강진면,2022-04-08 00:00,5.6,309.9,2.6,0.0,1000.9,1021.3,54.0
11089,762.0,강진면,2022-04-08 01:00,4.2,70.5,0.5,0.0,1001.1,1021.5,59.0
11090,762.0,강진면,2022-04-08 02:00,3.0,80.0,1.3,0.0,1000.8,1021.3,65.0
11091,762.0,강진면,2022-04-08 03:00,1.7,84.5,2.0,0.0,1000.7,1021.4,74.0
11092,762.0,강진면,2022-04-08 04:00,1.1,89.9,0.6,0.0,1000.8,1021.5,77.0
11093,762.0,강진면,2022-04-08 05:00,0.9,0.0,0.1,0.0,1000.8,1021.5,80.0
11094,762.0,강진면,2022-04-08 06:00,-0.4,85.3,1.6,0.0,1001.0,1021.9,88.0
11095,762.0,강진면,2022-04-08 07:00,1.0,108.1,0.8,0.0,1001.7,1022.4,87.0
11096,762.0,강진면,2022-04-08 08:00,4.5,103.5,2.7,0.0,1001.9,1022.3,67.0
11097,762.0,강진면,2022-04-08 09:00,10.0,94.3,2.8,0.0,1001.7,1021.7,41.0
11098,762.0,강진면,2022-04-08 10:00,14.3,109.0,2.6,0.0,1001.3,1020.9,33.0
11099,762.0,강진면,2022-04-08 11:00,18.5,105.7,3.0,0.0,1000.8,1020.0,26.0
11100,762.0,강진면,2022-04-08 12:00,21.0,140.5,1.4,0.0,1000.0,1019.1,22.0
11101,762.0,강진면,2022-04-08 13:00,21.4,283.3,3.4,0.0,999.2,1018.3,21.0
11102,762.0,강진면,2022-04-08 14:00,23.5,246.9,2.2,0.0,998.4,1017.2,23.0
11103,762.0,강진면,2022-04-08 15:00,22.6,260.0,2.9,0.0,997.5,1016.4,22.0
11104,762.0,강진면,2022-04-08 16:00,22.2,264.3,3.7,0.0,996.8,1015.7,23.0
11105,762.0,강진면,2022-04-08 17:00,21.8,259.2,2.4,0.0,996.8,1015.8,24.0
11106,762.0,강진면,2022-04-08 18:00,20.1,278.3,3.2,0.0,996.7,1015.9,28.0
11107,762.0,강진면,2022-04-08 19:00,16.3,278.2,2.0,0.0,996.9,1016.3,39.0
11108,762.0,강진면,2022-04-08 20:00,14.5,301.1,2.0,0.0,997.2,1016.7,46.0
11109,762.0,강진면,2022-04-08 21:00,12.2,0.0,0.4,0.0,998.0,1017.8,54.0
11110,762.0,강진면,2022-04-08 22:00,9.7,70.2,0.8,0.0,998.1,1018.1,66.0
11111,762.0,강진면,2022-04-08 23:00,8.3,94.8,1.1,0.0,997.8,1017.8,73.0
11112,762.0,강진면,2022-04-09 00:00,9.0,75.2,2.6,0.0,997.5,1017.5,66.0
11113,762.0,강진면,2022-04-09 01:00,9.7,71.7,2.9,0.0,997.1,1017.1,59.0
11114,762.0,강진면,2022-04-09 02:00,10.3,75.7,3.3,0.0,996.7,1016.6,54.0
11115,762.0,강진면,2022-04-09 03:00,11.4,74.4,3.3,0.0,996.4,1016.2,46.0
11116,762.0,강진면,2022-04-09 04:00,9.8,82.8,4.1,0.0,996.4,1016.4,57.0
11117,762.0,강진면,2022-04-09 05:00,8.9,79.3,3.2,0.0,996.5,1016.5,61.0
11118,762.0,강진면,2022-04-09 06:00,8.0,77.0,2.8,0.0,996.9,1017.0,68.0
11119,762.0,강진면,2022-04-09 07:00,9.2,79.5,4.2,0.0,997.4,1017.4,61.0
11120,762.0,강진면,2022-04-09 08:00,12.5,69.9,3.6,0.0,997.3,1017.0,51.0
11121,762.0,강진면,2022-04-09 09:00,17.6,86.0,3.6,0.0,997.0,1016.3,30.0
11122,762.0,강진면,2022-04-09 10:00,19.9,346.3,2.0,0.0,996.8,1016.0,28.0
11123,762.0,강진면,2022-04-09 11:00,21.4,233.2,2.5,0.0,996.5,1015.5,29.0
11124,762.0,강진면,2022-04-09 12:00,22.6,235.4,2.5,0.0,995.7,1014.6,29.0
11125,762.0,강진면,2022-04-09 13:00,23.8,285.7,3.6,0.0,995.2,1013.9,26.0
11126,762.0,강진면,2022-04-09 14:00,24.9,274.8,3.8,0.0,995.1,1013.9,22.0
11127,762.0,강진면,2022-04-09 15:00,25.0,170.4,3.5,0.0,994.5,1013.3,22.0
11128,762.0,강진면,2022-04-09 16:00,25.0,203.5,2.8,0.0,994.3,1013.1,23.0
11129,762.0,강진면,2022-04-09 17:00,24.5,254.0,1.8,0.0,994.2,1012.9,24.0
11130,762.0,강진면,2022-04-09 18:00,22.7,242.6,3.4,0.0,994.1,1012.9,27.0
11131,762.0,강진면,2022-04-09 19:00,20.6,267.4,2.5,0.0,994.9,1014.0,27.0
11132,762.0,강진면,2022-04-09 20:00,19.6,263.1,5.3,0.0,995.8,1015.0,26.0
11133,762.0,강진면,2022-04-09 21:00,18.9,234.0,3.6,0.0,996.6,1015.7,24.0
11134,762.0,강진면,2022-04-09 22:00,16.5,56.7,2.0,0.0,996.8,1016.2,29.0
11135,762.0,강진면,2022-04-09 23:00,14.3,81.1,3.0,0.0,996.9,1016.4,39.0
11136,762.0,강진면,2022-04-10 00:00,12.7,81.5,3.3,0.0,997.0,1016.7,45.0
11137,762.0,강진면,2022-04-10 01:00,11.0,78.7,2.7,0.0,996.9,1016.8,52.0
11138,762.0,강진면,2022-04-10 02:00,9.5,82.5,2.1,0.0,996.9,1016.8,61.0
11139,762.0,강진면,2022-04-10 03:00,9.4,88.0,2.9,0.0,996.7,1016.6,62.0
11140,762.0,강진면,2022-04-10 04:00,7.2,95.3,1.7,0.0,996.8,1016.9,74.0
11141,762.0,강진면,2022-04-10 05:00,7.7,79.2,2.1,0.0,997.0,1017.1,73.0
11142,762.0,강진면,2022-04-10 06:00,8.3,69.8,1.8,0.0,997.3,1017.3,71.0
11143,762.0,강진면,2022-04-10 07:00,8.9,85.8,2.1,0.0,998.1,1018.1,74.0
11144,762.0,강진면,2022-04-10 08:00,12.1,96.0,1.9,0.0,998.1,1017.9,66.0
11145,762.0,강진면,2022-04-10 09:00,17.6,67.3,2.6,0.0,998.2,1017.5,48.0
11146,762.0,강진면,2022-04-10 10:00,19.3,148.3,2.6,0.0,998.1,1017.2,37.0
11147,762.0,강진면,2022-04-10 11:00,21.6,104.4,2.9,0.0,997.9,1016.9,31.0
11148,762.0,강진면,2022-04-10 12:00,22.3,266.8,2.6,0.0,997.3,1016.2,26.0
11149,762.0,강진면,2022-04-10 13:00,23.3,240.2,1.9,0.0,996.4,1015.2,25.0
11150,762.0,강진면,2022-04-10 14:00,23.9,278.6,3.1,0.0,995.7,1014.4,26.0
11151,762.0,강진면,2022-04-10 15:00,24.5,217.5,1.8,0.0,995.0,1013.7,27.0
11152,762.0,강진면,2022-04-10 16:00,25.2,293.4,3.3,0.0,994.5,1013.3,24.0
11153,762.0,강진면,2022-04-10 17:00,24.6,224.0,1.8,0.0,994.7,1013.5,27.0
11154,762.0,강진면,2022-04-10 18:00,21.6,297.2,2.6,0.0,995.2,1014.2,45.0
11155,762.0,강진면,2022-04-10 19:00,19.1,150.5,0.7,0.0,996.0,1015.1,55.0
11156,762.0,강진면,2022-04-10 20:00,17.4,277.1,0.9,0.0,996.6,1015.9,61.0
11157,762.0,강진면,2022-04-10 21:00,15.7,0.0,0.0,0.0,997.1,1016.6,68.0
11158,762.0,강진면,2022-04-10 22:00,15.2,81.2,2.2,0.0,997.0,1016.5,69.0
11159,762.0,강진면,2022-04-10 23:00,15.3,91.5,1.4,0.0,996.9,1016.4,66.0
11160,762.0,강진면,2022-04-11 00:00,15.0,85.7,2.1,0.0,996.7,1016.3,70.0
11161,762.0,강진면,2022-04-11 01:00,15.1,90.1,3.3,0.0,996.6,1016.2,73.0
11162,762.0,강진면,2022-04-11 02:00,15.2,101.7,2.9,0.0,996.1,1015.6,78.0
11163,762.0,강진면,2022-04-11 03:00,13.5,85.8,3.6,0.0,995.7,1015.3,84.0
11164,762.0,강진면,2022-04-11 04:00,13.8,95.4,3.7,0.0,995.5,1015.1,83.0
11165,762.0,강진면,2022-04-11 05:00,13.2,78.9,4.1,0.0,995.5,1015.1,88.0
11166,762.0,강진면,2022-04-11 06:00,11.1,87.4,3.1,0.0,995.4,1015.2,92.0
11167,762.0,강진면,2022-04-11 07:00,11.5,99.7,2.2,0.0,995.6,1015.4,93.0
11168,762.0,강진면,2022-04-11 08:00,14.7,87.6,2.5,0.0,995.6,1015.2,85.0
