지점,지점명,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%)
2925,768.0,곡성,2021-05-02 21:00,10.2,318.3,0.8,0.0,,,73.0
2926,768.0,곡성,2021-05-02 22:00,8.8,250.2,1.0,0.0,,,80.0
2927,768.0,곡성,2021-05-02 23:00,7.4,299.9,0.9,0.0,,,89.0
2928,768.0,곡성,2021-05-03 00:00,6.7,0.0,0.0,0.0,,,95.0
2929,768.0,곡성,2021-05-03 01:00,6.0,340.6,0.8,0.0,,,97.0
2930,768.0,곡성,2021-05-03 02:00,6.3,16.7,0.7,0.0,,,97.0
2931,768.0,곡성,2021-05-03 03:00,5.5,0.0,0.4,0.0,,,99.0
2932,768.0,곡성,2021-05-03 04:00,4.8,0.0,0.4,0.0,,,99.0
2933,768.0,곡성,2021-05-03 05:00,4.3,0.0,0.1,0.0,,,100.0
2934,768.0,곡성,2021-05-03 06:00,4.9,215.2,0.7,0.0,,,100.0
2935,768.0,곡성,2021-05-03 07:00,6.3,0.0,0.4,0.0,,,100.0
2936,768.0,곡성,2021-05-03 08:00,8.5,57.5,1.1,0.0,,,100.0
2937,768.0,곡성,2021-05-03 09:00,10.1,52.8,1.4,0.0,,,81.0
2938,768.0,곡성,2021-05-03 10:00,14.1,93.5,1.2,0.0,,,63.0
2939,768.0,곡성,2021-05-03 11:00,18.7,99.4,1.5,0.0,,,41.0
2940,768.0,곡성,2021-05-03 12:00,20.7,97.7,1.6,0.0,,,36.0
2941,768.0,곡성,2021-05-03 13:00,22.2,176.2,2.0,0.0,,,28.0
2942,768.0,곡성,2021-05-03 14:00,23.8,168.3,2.0,0.0,,,27.0
2943,768.0,곡성,2021-05-03 15:00,23.9,168.2,3.0,0.0,,,23.0
2944,768.0,곡성,2021-05-03 16:00,24.2,192.0,1.7,0.0,,,24.0
2945,768.0,곡성,2021-05-03 17:00,23.0,316.3,1.4,0.0,,,24.0
2946,768.0,곡성,2021-05-03 18:00,20.7,230.6,1.9,0.0,,,34.0
2947,768.0,곡성,2021-05-03 19:00,18.2,220.1,1.7,0.0,,,46.0
2948,768.0,곡성,2021-05-03 20:00,16.9,221.2,2.0,0.0,,,49.0
2949,768.0,곡성,2021-05-03 21:00,14.5,211.3,1.6,0.0,,,58.0
2950,768.0,곡성,2021-05-03 22:00,13.8,222.3,2.4,0.0,,,60.0
2951,768.0,곡성,2021-05-03 23:00,13.3,250.9,0.9,0.0,,,64.0
2952,768.0,곡성,2021-05-04 00:00,12.1,280.0,0.7,0.0,,,72.0
2953,768.0,곡성,2021-05-04 01:00,13.2,232.6,1.8,0.0,,,69.0
2954,768.0,곡성,2021-05-04 02:00,12.7,244.4,0.9,0.0,,,72.0
2955,768.0,곡성,2021-05-04 03:00,12.3,221.1,0.7,0.0,,,75.0
2956,768.0,곡성,2021-05-04 04:00,12.3,0.0,0.2,0.0,,,81.0
2957,768.0,곡성,2021-05-04 05:00,13.1,0.0,0.2,0.0,,,80.0
2958,768.0,곡성,2021-05-04 06:00,13.9,216.1,0.7,0.0,,,80.0
2959,768.0,곡성,2021-05-04 07:00,15.5,197.1,0.9,0.0,,,75.0
2960,768.0,곡성,2021-05-04 08:00,17.0,233.5,2.2,0.0,,,72.0
2961,768.0,곡성,2021-05-04 09:00,17.4,207.5,2.6,0.0,,,72.0
2962,768.0,곡성,2021-05-04 10:00,19.0,200.8,3.5,0.0,,,69.0
2963,768.0,곡성,2021-05-04 11:00,18.8,176.2,3.4,0.0,,,69.0
2964,768.0,곡성,2021-05-04 12:00,19.5,179.4,3.2,0.0,,,65.0
2965,768.0,곡성,2021-05-04 13:00,20.2,207.1,3.0,0.0,,,64.0
2966,768.0,곡성,2021-05-04 14:00,19.0,191.2,3.3,0.0,,,74.0
2967,768.0,곡성,2021-05-04 15:00,17.7,205.3,3.1,2.0,,,89.0
2968,768.0,곡성,2021-05-04 16:00,18.5,187.9,3.8,2.0,,,80.0
2969,768.0,곡성,2021-05-04 17:00,18.4,184.2,5.1,0.0,,,80.0
2970,768.0,곡성,2021-05-04 18:00,18.1,188.5,4.4,1.5,,,81.0
2971,768.0,곡성,2021-05-04 19:00,17.2,196.0,5.2,3.5,,,84.0
2972,768.0,곡성,2021-05-04 20:00,17.4,206.3,2.5,2.5,,,90.0
2973,768.0,곡성,2021-05-04 21:00,17.8,252.8,2.2,2.5,,,92.0
2974,768.0,곡성,2021-05-04 22:00,17.3,237.4,0.8,0.5,,,96.0
2975,768.0,곡성,2021-05-04 23:00,17.4,232.0,1.0,0.0,,,100.0
2976,768.0,곡성,2021-05-05 00:00,18.3,236.7,2.4,0.0,,,85.0
2977,768.0,곡성,2021-05-05 01:00,16.1,252.0,1.3,0.5,,,88.0
2978,768.0,곡성,2021-05-05 02:00,15.6,30.7,1.4,0.0,,,83.0
2979,768.0,곡성,2021-05-05 03:00,14.8,203.9,1.3,0.0,,,77.0
2980,768.0,곡성,2021-05-05 04:00,13.5,23.0,4.0,0.0,,,76.0
2981,768.0,곡성,2021-05-05 05:00,13.1,6.4,3.1,0.0,,,76.0
2982,768.0,곡성,2021-05-05 06:00,11.8,12.0,2.0,0.0,,,78.0
2983,768.0,곡성,2021-05-05 07:00,12.4,7.2,2.5,0.0,,,72.0
2984,768.0,곡성,2021-05-05 08:00,13.4,353.4,2.3,0.0,,,65.0
2985,768.0,곡성,2021-05-05 09:00,14.9,56.8,2.4,0.0,,,61.0
2986,768.0,곡성,2021-05-05 10:00,18.0,176.5,1.9,0.0,,,49.0
2987,768.0,곡성,2021-05-05 11:00,21.1,21.0,2.6,0.0,,,32.0
2988,768.0,곡성,2021-05-05 12:00,20.7,289.7,4.1,0.0,,,22.0
2989,768.0,곡성,2021-05-05 13:00,20.4,23.2,3.6,0.0,,,30.0
2990,768.0,곡성,2021-05-05 14:00,19.9,335.5,2.3,0.0,,,20.0
2991,768.0,곡성,2021-05-05 15:00,20.8,287.0,1.9,0.0,,,18.0
2992,768.0,곡성,2021-05-05 16:00,20.1,320.1,3.0,0.0,,,22.0
2993,768.0,곡성,2021-05-05 17:00,19.1,255.9,1.9,0.0,,,17.0
2994,768.0,곡성,2021-05-05 18:00,17.5,294.4,1.2,0.0,,,19.0
2995,768.0,곡성,2021-05-05 19:00,14.5,340.5,0.9,0.0,,,31.0
2996,768.0,곡성,2021-05-05 20:00,10.4,338.2,1.4,0.0,,,46.0
2997,768.0,곡성,2021-05-05 21:00,9.3,0.0,0.4,0.0,,,50.0
2998,768.0,곡성,2021-05-05 22:00,7.5,0.0,0.0,0.0,,,60.0
2999,768.0,곡성,2021-05-05 23:00,6.7,0.0,0.2,0.0,,,63.0
3000,768.0,곡성,2021-05-06 00:00,5.7,0.0,0.4,0.0,,,65.0
3001,768.0,곡성,2021-05-06 01:00,4.7,0.0,0.4,0.0,,,74.0
3002,768.0,곡성,2021-05-06 02:00,4.2,274.2,0.5,0.0,,,79.0
3003,768.0,곡성,2021-05-06 03:00,3.2,259.2,0.5,0.0,,,83.0
3004,768.0,곡성,2021-05-06 04:00,3.1,336.7,0.6,0.0,,,84.0
3005,768.0,곡성,2021-05-06 05:00,2.3,0.0,0.1,0.0,,,87.0
3006,768.0,곡성,2021-05-06 06:00,2.5,0.0,0.0,0.0,,,90.0
3007,768.0,곡성,2021-05-06 07:00,5.9,109.4,0.5,0.0,,,79.0
3008,768.0,곡성,2021-05-06 08:00,8.4,53.4,0.9,0.0,,,72.0
3009,768.0,곡성,2021-05-06 09:00,10.9,66.1,1.2,0.0,,,62.0
3010,768.0,곡성,2021-05-06 10:00,16.0,91.1,1.1,0.0,,,54.0
3011,768.0,곡성,2021-05-06 11:00,19.2,98.7,0.7,0.0,,,39.0
3012,768.0,곡성,2021-05-06 12:00,22.2,157.7,2.2,0.0,,,26.0
3013,768.0,곡성,2021-05-06 13:00,23.1,199.1,2.8,0.0,,,19.0
3014,768.0,곡성,2021-05-06 14:00,23.4,212.0,3.1,0.0,,,24.0
3015,768.0,곡성,2021-05-06 15:00,23.0,177.2,2.7,0.0,,,23.0
3016,768.0,곡성,2021-05-06 16:00,21.8,201.7,2.8,0.0,,,26.0
3017,768.0,곡성,2021-05-06 17:00,20.6,214.4,3.1,0.0,,,28.0
3018,768.0,곡성,2021-05-06 18:00,19.4,214.7,1.8,0.0,,,29.0
3019,768.0,곡성,2021-05-06 19:00,16.9,242.3,0.5,0.0,,,41.0
3020,768.0,곡성,2021-05-06 20:00,15.5,223.0,0.9,0.0,,,44.0
3021,768.0,곡성,2021-05-06 21:00,12.8,315.1,0.6,0.0,,,57.0
3022,768.0,곡성,2021-05-06 22:00,12.6,0.0,0.3,0.0,,,53.0
3023,768.0,곡성,2021-05-06 23:00,12.1,222.3,0.8,0.0,,,52.0
3024,768.0,곡성,2021-05-07 00:00,11.8,205.6,0.9,0.0,,,52.0
3025,768.0,곡성,2021-05-07 01:00,12.0,212.2,1.2,0.0,,,48.0
3026,768.0,곡성,2021-05-07 02:00,12.4,220.1,1.4,0.0,,,44.0
3027,768.0,곡성,2021-05-07 03:00,11.2,209.2,1.0,0.0,,,55.0
3028,768.0,곡성,2021-05-07 04:00,12.2,212.2,1.2,0.0,,,52.0
3029,768.0,곡성,2021-05-07 05:00,11.2,217.5,1.1,0.0,,,60.0
3030,768.0,곡성,2021-05-07 06:00,12.3,227.2,1.7,0.0,,,59.0
3031,768.0,곡성,2021-05-07 07:00,13.2,202.8,1.9,0.0,,,64.0
3032,768.0,곡성,2021-05-07 08:00,18.2,134.5,1.0,0.0,,,51.0
3033,768.0,곡성,2021-05-07 09:00,19.9,184.3,3.3,0.0,,,52.0
3034,768.0,곡성,2021-05-07 10:00,21.3,181.0,4.0,0.0,,,52.0
3035,768.0,곡성,2021-05-07 11:00,21.7,211.3,2.9,0.0,,,53.0
3036,768.0,곡성,2021-05-07 12:00,21.0,213.6,3.3,0.0,,,57.0
3037,768.0,곡성,2021-05-07 13:00,20.9,233.0,2.8,0.0,,,61.0
3038,768.0,곡성,2021-05-07 14:00,19.6,328.2,2.6,0.0,,,64.0
3039,768.0,곡성,2021-05-07 15:00,15.5,339.9,3.4,0.0,,,85.0
3040,768.0,곡성,2021-05-07 16:00,16.3,356.5,3.2,0.0,,,66.0
3041,768.0,곡성,2021-05-07 17:00,17.4,10.1,3.0,0.0,,,30.0
3042,768.0,곡성,2021-05-07 18:00,15.8,359.7,3.4,0.0,,,28.0
3043,768.0,곡성,2021-05-07 19:00,14.0,355.6,2.0,0.0,,,31.0
3044,768.0,곡성,2021-05-07 20:00,9.6,330.5,0.9,0.0,,,61.0
3045,768.0,곡성,2021-05-07 21:00,8.7,352.0,0.8,0.0,,,65.0
3046,768.0,곡성,2021-05-07 22:00,8.3,301.0,0.7,0.0,,,65.0
3047,768.0,곡성,2021-05-07 23:00,7.4,348.4,0.6,0.0,,,67.0
3048,768.0,곡성,2021-05-08 00:00,6.3,0.0,0.2,0.0,,,73.0
3049,768.0,곡성,2021-05-08 01:00,5.9,328.7,0.9,0.0,,,76.0
3050,768.0,곡성,2021-05-08 02:00,5.1,0.0,0.3,0.0,,,79.0
3051,768.0,곡성,2021-05-08 03:00,4.6,0.0,0.4,0.0,,,85.0
3052,768.0,곡성,2021-05-08 04:00,3.8,246.9,0.5,0.0,,,88.0
3053,768.0,곡성,2021-05-08 05:00,3.4,326.6,0.5,0.0,,,90.0
3054,768.0,곡성,2021-05-08 06:00,3.4,0.0,0.4,0.0,,,92.0
3055,768.0,곡성,2021-05-08 07:00,6.2,151.8,0.6,0.0,,,81.0
3056,768.0,곡성,2021-05-08 08:00,9.4,130.3,0.6,0.0,,,70.0
3057,768.0,곡성,2021-05-08 09:00,11.6,84.9,1.1,0.0,,,58.0
3058,768.0,곡성,2021-05-08 10:00,16.8,80.5,1.5,0.0,,,51.0
3059,768.0,곡성,2021-05-08 11:00,19.3,154.8,1.1,0.0,,,42.0
3060,768.0,곡성,2021-05-08 12:00,22.7,193.8,3.4,0.0,,,31.0
3061,768.0,곡성,2021-05-08 13:00,23.9,188.1,3.9,0.0,,,24.0
3062,768.0,곡성,2021-05-08 14:00,24.8,205.0,4.6,0.0,,,22.0
3063,768.0,곡성,2021-05-08 15:00,24.3,242.5,4.5,0.0,,,30.0
3064,768.0,곡성,2021-05-08 16:00,23.3,219.7,4.2,0.0,,,34.0
